Date,Open,High,Low,Close,Volume,growth,sma_5,sma_14,volatility,rsi,atr_rel,cmf,day,month,day_of_week
2000-01-03,26.7,26.7,25.54,25.74,4083748,-3.5955,-0.415,0.0945,0.019023999653118816,43.72381164148387,0.0292898448471097,-0.10039985049353103,3,1,0
2000-01-04,25.54,26.34,25.46,25.74,5604397,0.7831,-0.2584,0.0565,0.01863101699128154,51.367327585733925,0.029639715514318588,-0.07583024341051216,4,1,1
2000-01-05,26.9,27.74,26.5,27.3,11856520,1.487,0.039,0.2869,0.025288677002534045,52.48461053346048,0.031182735754582115,-0.01920449884029553,5,1,2
2000-01-06,27.06,27.82,26.34,27.58,7670938,1.9217,0.3015,0.2635,0.024987439707840047,53.19967834948113,0.032494439343471446,0.06649019613618408,6,1,3
2000-01-07,28.1,28.74,27.98,28.34,9351886,0.8541,0.2901,0.5827,0.02366937692721292,51.163225033764206,0.03228792288085556,0.10974584705790008,7,1,4
2000-01-10,28.38,28.5,27.86,28.02,3693798,-1.2685,0.7555,0.3638,0.024297576107849963,47.28747421247357,0.031955533159388205,0.0785204573899835,10,1,0
2000-01-11,27.78,28.14,27.38,27.54,3816187,-0.8639,0.4261,0.2905,0.025039341712734527,48.09462133209631,0.0321613302952556,0.09998061042998925,11,1,1
2000-01-12,27.38,28.3,27.22,27.58,3625727,0.7305,0.2748,0.3314,0.025017773616876744,51.26174444896267,0.032617837647123726,0.03218073822273313,12,1,2
2000-01-13,27.74,27.78,26.9,27.22,4726681,-1.8745,-0.4845,0.065,0.025573904065509665,46.29179750488414,0.0329977944526077,0.1000543286280157,13,1,3
2000-01-14,27.94,28.34,27.5,28.14,5978297,0.7158,-0.5121,0.0293,0.027321905399269823,51.34337873206363,0.032481976710832985,0.07326426913030089,14,1,4
2000-01-18,28.1,28.82,27.62,28.74,8762219,2.2776,0.1971,0.192,0.02413427999545014,54.14393038614983,0.03251455592095865,0.22160517555228373,18,1,1
2000-01-19,29.06,30.83,28.98,30.51,17782668,4.9897,1.3678,0.5484,0.028164330448799964,58.60013874065568,0.03333354025188128,0.2730038343389769,19,1,2
2000-01-20,30.47,30.67,29.3,29.82,13939319,-2.1332,0.7951,0.3525,0.02648030520913125,45.96610123996238,0.034950373838516034,0.20931660656869788,20,1,3
2000-01-21,30.07,30.07,28.82,29.38,6847112,-2.2946,0.7111,0.1235,0.02750261852976811,45.72553555146145,0.03597895050627036,0.18874242990590337,21,1,4
2000-01-24,29.34,29.58,27.94,28.34,5097154,-3.4083,-0.1138,0.1369,0.02937725241941539,44.01380916965734,0.038768525951116295,0.13801400691425922,24,1,0
2000-01-25,28.82,29.46,28.66,29.22,7885458,1.3879,-0.2917,0.1801,0.0305459350560459,52.295981400761484,0.03765302711183697,0.1480229231410397,25,1,1
2000-01-26,29.26,29.78,28.82,29.58,4801931,1.0936,-1.0709,0.152,0.029653701405059067,51.789708750254064,0.03685617424587654,0.15172231910860076,26,1,2
2000-01-27,29.46,30.03,28.74,28.82,5186145,-2.1724,-1.0788,-0.1404,0.0314584365156837,46.41910053421002,0.03832327065656133,0.1082118924852931,27,1,3
2000-01-28,28.7,29.22,28.5,28.66,3511921,-0.1394,-0.6477,-0.2114,0.03107827126872722,49.901740074607204,0.03757899657109777,0.09536940032989813,28,1,4
2000-01-31,28.18,28.54,28.14,28.38,3643982,0.7097,0.1759,-0.0701,0.029707368496764044,51.3247657068666,0.036547826795680076,0.09234690233142492,31,1,0
2000-02-01,28.1,28.3,27.74,28.02,4169170,-0.2847,-0.1586,-0.0287,0.029065916212953874,49.54968565693856,0.0360047803048797,0.1116846433782015,1,2,1
2000-02-02,27.78,28.94,27.78,28.7,4751972,3.3117,0.285,0.1556,0.02185039589301767,55.538813364093116,0.03552787773483195,0.1475623743361208,2,2,2
2000-02-03,28.82,28.86,27.62,27.78,4494837,-3.6086,-0.0023,0.0318,0.022869333856876208,44.57356072755717,0.037271035644517635,0.10369848437016271,3,2,3
2000-02-04,28.02,28.3,27.26,28.22,4490789,0.7138,0.1684,0.0316,0.023741470368562733,51.07140774734949,0.036701584015037717,0.09537504833422458,4,2,4
2000-02-07,28.1,28.1,26.7,26.82,4720275,-4.5552,-0.8846,-0.4564,0.02629218025262977,44.259796644887224,0.03990716712409911,0.07095737620341974,7,2,0
2000-02-08,26.86,26.94,25.62,26.22,7934472,-2.3827,-1.3042,-0.983,0.02340148177322599,47.376314004084755,0.04150057995392939,0.07749379804252833,8,2,1
2000-02-09,25.87,25.87,24.66,24.91,8495660,-3.7109,-2.7087,-1.0957,0.025003649135851697,45.694218575965486,0.04503609474994658,0.053508957317010525,9,2,2
2000-02-10,24.95,25.83,24.91,25.55,6280721,2.4048,-1.506,-0.7601,0.028076891991694494,53.82390740680609,0.04334369181681633,0.07990717807371119,10,2,3
2000-02-11,25.55,25.95,25.15,25.75,4827545,0.7828,-1.4922,-0.4607,0.02872987884404903,51.61687396032948,0.04215425031055629,0.10756258235605966,11,2,4
2000-02-14,25.47,25.51,24.46,24.58,4044946,-3.4943,-1.2801,-0.8094,0.0308663009631375,46.23328735026781,0.04475512987172706,0.06165996360502046,14,2,0
2000-02-15,24.5,24.87,24.02,24.83,6124683,1.3469,-0.5341,-0.7913,0.03183216515608037,52.29793394516925,0.04358510499744453,0.04706615269894203,15,2,1
2000-02-16,24.26,24.38,23.7,23.98,5303330,-1.1542,-0.0228,-0.7186,0.029796315835832136,49.209731753527606,0.045272358042788986,-0.05571554853258396,16,2,2
2000-02-17,23.94,24.34,23.5,24.14,5279531,0.8354,-0.3367,-0.649,0.030237889945415916,51.65535186820698,0.04424548732471014,-0.0034350356344893087,17,2,3
2000-02-18,24.02,24.1,23.26,23.26,8539861,-3.164,-1.126,-0.9257,0.0290540090544421,46.77922225088606,0.04534184630954593,-0.07481333320509058,18,2,4
2000-02-22,23.14,25.67,23.06,24.99,6517688,7.9948,1.1718,-0.3343,0.03857419581374521,58.53916687717303,0.046648566532557306,-0.02221647046975349,22,2,1
2000-02-23,24.83,24.87,23.82,23.98,5930184,-3.4233,0.2177,-0.8153,0.03983828020408388,47.07642385742259,0.048625997287715626,-0.0893465601634233,23,2,2
2000-02-24,23.7,23.78,23.06,23.38,6493114,-1.3502,0.1785,-0.654,0.037556873277721406,49.02799690857444,0.04912216911423828,-0.11979135876119525,24,2,3
2000-02-25,23.82,24.42,23.66,24.3,4881995,2.0151,0.4145,-0.5611,0.03900275571959381,52.114908347368385,0.04694353933151554,-0.04873905693389161,25,2,4
2000-02-28,24.1,24.18,23.5,23.78,5537941,-1.3278,0.7817,-0.3305,0.039038750270316995,48.94405127127401,0.04694660601593703,-0.03920229622464195,28,2,0
2000-02-29,23.9,24.18,23.22,23.66,5420498,-1.0042,-1.0181,-0.2321,0.03661716317054582,49.26585041546314,0.04671257633065685,-0.048926287144562056,29,2,1
2000-03-01,23.46,23.54,23.1,23.34,4396261,-0.5115,-0.4357,-0.0036,0.03638212807201691,49.78480862780222,0.045684460239268684,-0.045337713043561954,1,3,2
2000-03-02,23.34,23.9,22.74,23.1,6218490,-1.0283,-0.3713,-0.2488,0.035039099685036094,49.21613364513889,0.04644891442733118,-0.08913797364940299,2,3,3
2000-03-03,23.22,23.46,22.94,23.1,5995071,-0.5168,-0.8777,-0.3416,0.03488277978910652,49.826998556468645,0.04473905071900913,-0.07923607384091608,3,3,4
2000-03-06,23.22,23.26,22.5,22.54,4461608,-2.9285,-1.1979,-0.3012,0.03377965924067093,46.95886520628954,0.04498395528875157,-0.14562379478714066,6,3,0
2000-03-07,22.58,22.58,21.93,22.25,5531874,-1.4615,-1.2893,-0.5018,0.02118891313986133,48.886230507957976,0.04440192160099513,-0.11225957204804704,7,3,1
2000-03-08,21.85,21.97,21.45,21.49,6363655,-1.6476,-1.5165,-0.537,0.020257631621010897,48.64474664334002,0.045347523177184886,-0.15375015487996269,8,3,2
2000-03-09,21.53,22.17,21.37,21.65,5015964,0.5574,-1.1994,-0.5569,0.020323046128128883,51.689749865132576,0.04443661349392987,-0.1277238681629466,9,3,3
2000-03-10,21.81,21.81,20.85,20.85,7864121,-4.4017,-1.9764,-0.6453,0.014497526859528521,45.198793650791245,0.04613458330889537,-0.21591298443383208,10,3,4
2000-03-13,20.73,21.29,20.57,21.01,5289944,1.3507,-1.1205,-1.1199,0.015961684851303205,52.62969247546749,0.044960830916829016,-0.2257939317575074,13,3,0
2000-03-14,21.05,21.73,20.85,21.49,5699140,2.0903,-0.4102,-0.726,0.019396564797373308,53.50268714670455,0.04374177939345048,-0.1737303155315755,14,3,1
2000-03-15,21.13,22.82,21.13,22.58,7410438,6.8623,1.2918,-0.1394,0.026800477736810203,58.78095612705094,0.04400272336185076,-0.17389256095963296,15,3,2
