Date,Open,High,Low,Close,Volume,growth,sma_5,sma_14,volatility,rsi,atr_rel,cmf,day,month,day_of_week
2000-01-20,25.113,25.407,23.701,23.907,5428000,-4.8023,-0.0007,-0.1777,0.044608814965220574,45.10907451561044,0.03843820781214583,0.016491855951600864,20,1,3
2000-01-21,24.26,24.26,23.525,23.79,4763900,-1.9373,-0.2706,-0.2097,0.04431759334896712,48.06347761125067,0.038074968606691344,0.01265736712094839,21,1,4
2000-01-24,23.996,23.996,23.407,23.525,4921100,-1.9628,-0.8082,-0.1496,0.043420936157334056,48.038694225995854,0.03754196308180182,-0.03935453407367637,24,1,0
2000-01-25,23.76,24.143,23.613,24.025,4112400,1.1153,0.3809,-0.1217,0.04317377653975954,51.30288756985717,0.035972263592959845,-0.03616072574078373,25,1,1
2000-01-26,24.407,24.407,23.554,23.996,2965600,-1.6839,-1.8542,-0.1817,0.04296111801679126,48.329548455201355,0.03598229831957465,-0.020462828607779773,26,1,2
2000-01-27,24.113,24.319,22.378,23.613,4329200,-2.0736,-1.3085,-0.3729,0.043088841999552915,47.913217094399535,0.03982553797906319,-0.018808695420217306,27,1,3
2000-01-28,23.496,23.525,22.702,23.025,2919700,-2.0046,-1.3219,-0.5161,0.04353013263015775,47.99863413248078,0.04075137449323731,-0.05104473282559765,28,1,4
2000-01-31,23.025,23.025,22.025,22.319,3627800,-3.0662,-1.5426,-0.9625,0.04416625770584989,46.72893916667848,0.042237892027254996,-0.0648240881812315,31,1,0
2000-02-01,22.349,22.878,21.967,22.672,2945600,1.4453,-1.4766,-0.7933,0.04108256690801254,52.481697990273005,0.04148035858589562,0.009710900788838935,1,2,1
2000-02-02,22.702,22.702,20.82,21.437,5054000,-5.5722,-2.2543,-1.1245,0.027404623627688203,44.44223788360653,0.04700736033217778,0.010126326877609407,2,2,2
2000-02-03,21.643,23.055,21.555,22.878,5397900,5.7062,-0.6983,-0.675,0.03313348341976801,56.08554301511495,0.045952000626714486,0.037642050751675316,3,2,3
2000-02-04,22.849,23.172,22.525,22.584,2185800,-1.1598,-0.5293,-0.8096,0.03324419046255353,49.31050173314543,0.045271520654299076,0.01131922704836559,4,2,4
2000-02-07,22.584,22.702,21.878,21.878,2620400,-3.1261,-0.5413,-0.6879,0.034276075346919586,47.53939265415282,0.046084639141528265,-0.03728899208106602,7,2,0
2000-02-08,22.114,22.114,21.643,21.908,4525600,-0.9315,-1.0167,-1.4324,0.03301370959011323,49.71046256210499,0.04426992278358401,-0.06426606218177752,8,2,1
2000-02-09,21.908,22.084,21.084,21.173,3821000,-3.3549,-0.5732,-1.329,0.03375824943411461,47.37873213220145,0.045908370797227815,-0.09277710054500796,9,2,2
2000-02-10,21.261,22.525,21.202,22.29,3758800,4.8398,-0.7465,-0.8449,0.03926388739677922,55.05582188566569,0.04482546033956982,-0.05304514472118511,10,2,3
2000-02-11,22.114,22.114,21.408,21.555,2036800,-2.5278,-1.0201,-0.8853,0.03980576364155632,48.24134694433409,0.045965714426871945,-0.07029914863272455,11,2,4
2000-02-14,21.614,22.466,21.467,21.79,2916000,0.8143,-0.232,-0.9068,0.039137833296391714,51.19251321428917,0.04549689460475292,-0.09870359482985024,14,2,0
2000-02-15,21.908,22.114,21.378,21.672,3905600,-1.0772,-0.2612,-0.8635,0.038619535367321774,49.473210321537664,0.04490292060423047,-0.057157204836725324,15,2,1
2000-02-16,21.761,21.79,21.408,21.525,4044200,-1.0845,0.1929,-0.7928,0.03421171406166586,49.46630543390503,0.04324794836354231,-0.15837628892568795,16,2,2
2000-02-17,21.614,21.672,21.202,21.378,2339000,-1.0919,-0.9934,-0.7276,0.025582732403280666,49.458769737819836,0.042005323065194604,-0.11683160323023348,17,2,3
2000-02-18,21.378,21.437,20.526,20.937,2673100,-2.0629,-0.9004,-0.6559,0.025914266467750493,48.416501510823984,0.04293447469735906,-0.10525225246520387,18,2,4
2000-02-22,20.937,20.967,18.82,19.702,6826100,-5.8986,-2.243,-1.1805,0.030198455162126735,44.43311005262208,0.05015063103673986,-0.07878643872413414,22,2,1
2000-02-23,19.7316,20.9079,19.6728,20.4374,5056300,3.577,-1.3122,-0.527,0.033604357888407495,54.41152231810624,0.049209434401482566,-0.09234795348777348,23,2,2
2000-02-24,20.878,21.202,20.731,20.996,4400800,0.5652,-0.9822,-0.8942,0.03366775618084216,51.26063120263432,0.04707994594303398,-0.08470666053465657,24,2,3
2000-02-25,20.996,21.202,20.202,20.202,3778500,-3.7817,-1.5202,-1.0815,0.029970924448368137,47.02776034065478,0.048971025093905975,-0.1515892900390316,25,2,4
2000-02-28,20.173,21.173,20.114,20.937,4274200,3.7872,-0.3502,-0.5877,0.031832698821440644,54.130315621813146,0.04748962682712132,-0.10955572233335219,28,2,0
2000-02-29,21.114,21.32,20.32,20.496,3563600,-2.927,0.2441,-0.7302,0.03191187732367356,47.984074426984876,0.04853133057123589,-0.12034864220642412,29,2,1
2000-03-01,20.496,21.143,20.496,20.82,2480500,1.5808,-0.1551,-0.3777,0.03265267086420917,51.93041415034309,0.04658321657761995,-0.14236333323285671,1,3,2
2000-03-02,20.79,20.849,20.349,20.349,2230800,-2.1212,-0.6924,-0.8749,0.033196804654134514,48.66504894041573,0.04601213607863712,-0.15461780404083436,2,3,3
2000-03-03,19.9963,20.9373,19.9963,20.3198,4735600,1.6178,0.3875,-0.5788,0.03321861053210278,51.95126184059212,0.04609477470192489,-0.233677606974685,3,3,4
2000-03-06,20.32,20.878,20.32,20.673,4262700,1.7372,-0.0225,-0.5128,0.03339225402718401,52.056808145351454,0.0439996815682507,-0.18784453922609656,6,3,0
2000-03-07,20.702,21.114,20.437,20.467,4609600,-1.1352,0.3359,-0.517,0.02647912610726106,49.25378959707465,0.04363075899805892,-0.20367647630822117,7,3,1
2000-03-08,20.449,20.803,20.39,20.39,3753900,-0.2885,-0.038,-0.4601,0.023865640569113153,50.10661616265058,0.04211406038454612,-0.2630133025323399,8,3,2
2000-03-09,20.39,20.803,20.331,20.744,5202600,1.7361,0.7335,-0.2581,0.022806467927975374,52.17625717915209,0.04006381875010895,-0.16663963350763716,9,3,3
2000-03-10,20.773,21.098,20.567,20.803,3791900,0.1444,0.4388,-0.1005,0.018654141478815132,50.4059818807863,0.038919833437414175,-0.20357009917829985,10,3,4
2000-03-13,20.744,21.392,20.656,21.245,3016000,2.4152,0.5744,0.4934,0.016197894927147023,52.86312808552352,0.03786249146011112,-0.16248163209136102,13,3,0
2000-03-14,22.63,22.63,21.805,22.276,4542500,-1.5643,0.4886,0.1261,0.01966830069991392,48.34282043588109,0.037971847356253974,-0.13808957241047945,14,3,1
2000-03-15,22.276,23.337,22.247,23.16,7392200,3.9684,1.34,0.3692,0.021881401600403066,54.20580631878713,0.03727544822416382,-0.06266532822737556,15,3,2
2000-03-16,23.573,26.136,23.573,25.812,11503100,9.4982,2.8924,1.3178,0.034989124247399646,59.19119497725257,0.03929205671595504,0.05486989936561972,16,3,3
2000-03-17,25.812,25.812,24.987,25.459,5977900,-1.3676,2.59,0.9496,0.03617415497037853,48.108458385629284,0.03930601410497273,0.06815589666076931,17,3,4
2000-03-20,25.223,25.311,24.162,24.634,4158800,-2.3352,1.6399,0.9919,0.04024393555814144,47.25986197878205,0.0414815573431625,0.06206420269454581,20,3,0
2000-03-21,24.103,24.987,24.103,24.751,3830500,2.6885,2.4905,1.071,0.03938319711064817,51.99446511713081,0.04088763191873645,0.09651540916598923,21,3,1
2000-03-22,24.398,24.751,23.72,24.221,4359900,-0.7255,1.5517,1.1707,0.04090803035101837,48.78901603590299,0.04183833128592188,0.08280603383098405,22,3,2
2000-03-23,23.75,24.486,23.75,24.25,4254300,2.1053,0.0731,1.2055,0.04122057548878961,51.46111137443823,0.04097131336374693,0.09356564722064609,23,3,3
2000-03-24,24.044,24.958,24.044,24.516,3708300,1.9631,0.7392,1.2216,0.04102119040427445,51.31626123116103,0.04029498676643014,0.13619338130836364,24,3,4
2000-03-27,24.398,25.223,24.398,24.486,4080100,0.3607,1.2784,1.3285,0.04134595998074234,49.621284300226336,0.039869239105597996,0.07548122997361478,27,3,0
2000-03-28,24.486,24.604,22.836,22.836,5025500,-6.7385,-0.607,0.8678,0.047094287915403675,42.86598291848216,0.04522651094016886,0.04506007629404571,28,3,1
2000-03-29,23.16,23.455,22.158,22.453,3914900,-3.0527,-1.0724,0.5257,0.045580142584913164,46.907262400577984,0.04683848753836918,0.02171645857648105,29,3,2
2000-03-30,22.748,23.308,22.188,22.365,3896200,-1.6837,-1.8302,0.3951,0.023573608057861215,48.36808907448085,0.047241031232113456,0.016820538707361936,30,3,3
2000-03-31,22.365,23.19,22.335,22.748,5263100,1.7125,-1.8803,0.3449,0.02557589966071935,51.903588253339805,0.04581279869370251,0.0302048311594622,31,3,4
2000-04-03,23.455,24.427,23.278,23.573,4428400,0.5031,-1.8519,0.4926,0.028175992918139745,50.57547860076425,0.04613917884533903,-0.0038152771152502726,3,4,0
2000-04-04,24.015,25.046,23.337,24.044,5204700,0.1208,-0.48,0.2178,0.029104702894189434,50.138732617853144,0.04708125941124397,0.03014940380781437,4,4,1
2000-04-05,24.486,24.486,22.836,23.661,5423800,-3.3693,-0.5433,-0.7013,0.0287562885753107,46.2150772254472,0.049407051436937674,0.06756859791076536,5,4,2
2000-04-06,23.779,24.928,23.75,24.722,3026800,3.9657,0.5866,-0.3204,0.03228797147451767,54.3079874604878,0.04756972728929111,0.04911029505043091,6,4,3
2000-04-07,24.81,24.928,24.398,24.575,2920300,-0.9472,0.0546,-0.2212,0.03220723513702965,48.99080858230854,0.045976585887505056,0.04383929039782578,7,4,4
2000-04-10,24.928,24.928,23.867,24.427,3261400,-2.0098,-0.448,-0.5568,0.03226752615165799,47.89847368857929,0.046053751341930405,0.026780004014049764,10,4,0
2000-04-11,24.427,24.634,23.985,24.044,3287900,-1.5679,-0.7857,-0.617,0.022331956601441872,48.41360183337363,0.04537340706437407,-0.00799430033752343,11,4,1
2000-04-12,24.044,24.044,22.807,23.455,4995400,-2.4497,-0.6018,-0.9424,0.023315681657679495,47.40636348742077,0.04695756796578718,-0.059575183934330866,12,4,2
2000-04-13,23.455,23.661,22.541,22.541,3199700,-3.8968,-2.1743,-1.3609,0.027165188617797542,45.725111679570766,0.048920591798715975,-0.20549621230546478,13,4,3
2000-04-14,21.687,22.306,21.569,21.687,5862300,0.0,-1.9848,-1.3867,0.029103141333480187,50.786552548313,0.05041646996078342,-0.2634151213741562,14,4,4
2000-04-17,21.746,22.306,21.068,21.982,5256900,1.0853,-1.3658,-0.8278,0.026407501571843513,52.12562692136752,0.05020980085171514,-0.22190639115768407,17,4,0
2000-04-18,22.924,23.72,22.659,23.101,5261200,0.7721,-0.8978,-0.5546,0.031052561630085886,51.68853601085042,0.049738891792535975,-0.24898058624441052,18,4,1
2000-04-19,23.101,23.661,22.895,23.16,2407200,0.2554,-0.3568,-0.4161,0.03080637745360258,50.9297945787544,0.048430902451553966,-0.262032236399201,19,4,2
2000-04-20,23.573,24.339,23.425,23.867,4368800,1.2472,0.672,-0.4494,0.028758097236426146,52.37492023074619,0.04716786510398059,-0.2813663113423259,20,4,3
2000-04-24,23.867,25.517,23.425,25.429,5833200,6.5446,1.9809,-0.0178,0.03564268463612678,59.2738868583603,0.04698465945427089,-0.21442246995148403,24,4,0
2000-04-25,25.223,25.429,24.781,25.429,3058200,0.8167,1.9272,0.0319,0.03551556955492226,50.718627768999724,0.045448806392067845,-0.1440028067938335,25,4,1
2000-04-26,25.134,25.518,24.928,25.105,2815300,-0.1154,1.7497,0.2643,0.03534281568552967,49.467388103074924,0.044425783340457534,-0.10121048986962465,26,4,2
2000-04-27,24.634,25.871,24.634,25.576,4727100,3.824,2.4634,0.2542,0.034008837136503295,54.568684703999146,0.04394750876912625,-0.04572163514953073,27,4,3
2000-04-28,25.871,26.018,25.223,25.37,2975900,-1.9365,1.8267,0.1835,0.030270081160634506,47.08365123504522,0.04337805984466819,-0.03678064631273875,28,4,4
2000-05-01,25.341,26.401,25.282,25.429,3370800,0.3473,0.5872,0.3519,0.02499844211874166,50.011208948682345,0.04332937623908029,-0.06587106743903948,1,5,0
2000-05-02,25.429,25.429,24.604,25.076,2927500,-1.3882,0.1462,0.3647,0.02674312606050112,47.84498548693486,0.043150807855509093,-0.03496898755327885,2,5,1
2000-05-03,24.987,25.105,23.691,24.575,3060300,-1.6489,-0.1605,0.4219,0.025232903971147653,47.51206470775212,0.044995336582478423,-0.014600178284675748,3,5,2
2000-05-04,24.575,25.017,24.427,24.604,2731800,0.118,-0.9017,0.7087,0.025258566258572195,50.04897162113317,0.04344498326255688,-0.02962411627828357,4,5,3
2000-05-05,24.486,24.899,23.926,24.427,2809200,-0.241,-0.5626,0.6915,0.024041392115020422,49.52520420318297,0.04347930213784321,-0.05479248485766348,5,5,4
2000-05-08,24.545,24.663,24.133,24.516,1150700,-0.1182,-0.6557,0.6055,0.011137929055948617,49.719040666531875,0.041771251058126034,-0.03591065166327083,8,5,0
2000-05-09,24.516,24.869,23.101,23.808,2356100,-2.8879,-0.9556,0.3441,0.01364246274261298,45.477027389579106,0.04524539135174621,-0.04537332361980757,9,5,1
2000-05-10,23.838,24.457,23.514,24.074,4101100,0.99,-0.4278,0.3965,0.01449935271325586,51.691717001550714,0.04434727923702767,0.0023519570645200577,10,5,2
2000-05-11,24.516,25.341,24.25,24.84,3287700,1.3216,-0.1871,0.4019,0.01705645036305601,52.19351546346197,0.04355306304514221,0.002826444842898541,11,5,3
2000-05-12,24.751,24.869,24.044,24.398,1450200,-1.4262,-0.4241,-0.1675,0.017663188389387626,47.76579667516572,0.04359009262626129,0.04578469868331054,12,5,4
2000-05-15,24.398,24.634,23.897,24.457,1672700,0.2418,-0.3521,-0.2085,0.01766683426405411,50.510360780382975,0.042531334992148895,0.12268235303630884,15,5,0
2000-05-16,24.928,25.37,24.457,25.164,2293300,0.9467,0.4148,-0.1327,0.019934447947668965,51.66616897943242,0.04097535929655407,0.10858525917182231,16,5,1
2000-05-17,24.958,24.958,24.074,24.751,1795100,-0.8294,0.0509,-0.4651,0.019548040271867132,48.58711580088203,0.04182904943927323,0.14589539222236922,17,5,2
2000-05-18,25.37,25.37,24.221,24.25,1925100,-4.4147,-1.0964,-0.6421,0.02065592304617165,43.014392344022866,0.043028101427772816,0.12859098521447196,18,5,3
2000-05-19,24.899,24.899,23.985,24.103,2049200,-3.1969,-1.4505,-0.8952,0.02062366534005649,45.308943971059385,0.04290695578826993,0.10946703364534073,19,5,4
2000-05-22,24.339,24.987,23.455,24.84,3594400,2.0584,-1.0872,-0.649,0.02290690270457992,53.92994350114021,0.04306539745727143,0.0689740311595268,22,5,0
2000-05-23,24.869,25.37,24.634,25.341,3595700,1.8979,-0.8969,-0.3957,0.02079093462773495,53.651787958094395,0.04127325606414813,0.07294318164579272,23,5,1
2000-05-24,25.341,26.166,25.223,26.166,4499700,3.2556,-0.0799,-0.1716,0.022331688972401495,55.731787339674916,0.0396910182379001,0.17055898948555867,24,5,2
2000-05-25,26.284,26.519,25.635,26.401,4516000,0.4451,0.892,-0.1226,0.020843529669671873,50.6631961964094,0.038919568473509164,0.18611947012098845,25,5,3
2000-05-26,26.166,26.195,24.899,25.252,2865400,-3.4931,0.8328,-0.3637,0.025431280600581606,44.5492260454906,0.04203260238085386,0.19667181768827502,26,5,4
2000-05-30,25.252,26.372,25.105,26.284,4149500,4.0868,1.2385,0.1345,0.027925802862005,55.64430729812029,0.04094097055019126,0.30057895766701465,30,5,1
2000-05-31,26.372,26.372,25.812,25.93,4102400,-1.676,0.5237,-0.0559,0.027526765841391593,47.81161535011546,0.04007823841451147,0.24629193463985638,31,5,2
2000-06-01,25.901,26.136,25.724,25.989,5766200,0.3398,-0.0595,-0.126,0.026671912126597114,50.43960495117098,0.038263367983013885,0.24989728086290017,1,6,3
2000-06-02,26.401,26.873,26.372,26.873,5155500,1.7878,0.2091,0.1036,0.026429227147228118,52.297811129433384,0.03671116180509679,0.33926967471565733,2,6,4
2000-06-05,26.401,27.315,26.401,26.932,2990100,2.0113,1.3099,0.2299,0.025986291876663237,52.59326713036776,0.036438351789291445,0.3446249069035813,5,6,0
2000-06-06,26.755,27.256,26.696,27.197,2851000,1.652,0.823,0.2803,0.025113457704325447,52.035289413953336,0.03497667803449845,0.3623419855546461,6,6,1
2000-06-07,27.062,27.268,26.766,27.091,2151700,0.1072,1.1796,0.3472,0.02509653394563396,49.598837046354625,0.03392900452589766,0.38055129082524125,7,6,2
2000-06-08,27.003,27.003,26.147,26.324,2123400,-2.5145,0.6088,0.483,0.025624017840149133,45.68893064414253,0.03498496375101542,0.36046002934044535,8,6,3
2000-06-09,26.294,26.796,26.206,26.53,2291100,0.8975,0.4307,0.7754,0.02558511410496396,51.09250350459537,0.03382228855517336,0.3655744186180701,9,6,4
2000-06-12,26.412,26.501,26.043,26.043,907700,-1.3971,-0.251,0.5286,0.0215043655102704,47.658389782627026,0.03332940877941904,0.3573566274920608,12,6,0
2000-06-13,26.088,26.265,25.379,25.586,3178700,-1.9243,-0.9662,0.2556,0.017930873620584063,46.87876303803306,0.03397497321903533,0.30798127155250954,13,6,1
2000-06-14,25.527,25.822,25.143,25.763,3791800,0.9245,-0.8028,0.0891,0.01771870658330456,51.496135887821914,0.03321398806197451,0.3299550255334667,14,6,2
2000-06-15,25.704,26.235,25.645,25.822,2510300,0.4591,-0.2081,0.0901,0.017718976546348193,50.720497364460236,0.032403143686248824,0.29620103675086035,15,6,3
2000-06-16,25.852,26.147,25.616,25.911,5324500,0.2282,-0.3419,0.3559,0.013291374417573396,50.315577180918666,0.03144908585835614,0.31684918787533,16,6,4
2000-06-19,25.675,25.97,25.261,25.793,2057500,0.4596,0.0294,0.0968,0.013132381995581243,50.74000553096678,0.03129975582463197,0.35408331871190185,19,6,0
2000-06-20,25.763,25.763,24.553,24.671,2766600,-4.2386,-0.4334,-0.0863,0.017226549147573916,42.75424617323477,0.03397595159673162,0.282502345600264,20,6,1
2000-06-21,25.025,25.497,24.583,24.76,2832800,-1.0589,-0.8301,-0.1862,0.01766731145714278,48.645205621896764,0.03407243573724485,0.21019474171374225,21,6,2
2000-06-22,24.76,25.114,24.583,24.848,2657500,0.3554,-0.8509,-0.2885,0.016577931704531274,51.057704750054036,0.033053064388925746,0.14683879523433277,22,6,3
2000-06-23,25.025,25.261,24.701,25.025,9555300,0.0,-0.8965,-0.4321,0.016515905886336574,50.41675843507028,0.03207344961087013,0.11044260738799395,23,6,4
2000-06-26,25.025,25.084,24.612,24.966,3488700,-0.2358,-1.0356,-0.567,0.01591640108824228,49.96856212108792,0.031203279301725558,0.1526206487113187,26,6,0
2000-06-27,24.966,25.084,24.435,24.642,1908600,-1.2978,-0.4474,-0.6673,0.01554293574342543,47.90307654105741,0.03123666308280127,0.09528842774260758,27,6,1
2000-06-28,24.642,25.556,24.583,25.431,2942800,3.2019,0.4047,-0.259,0.01898687933429367,56.16994547519962,0.030838459450285807,0.16473954699098614,28,6,2
2000-06-29,25.291,25.291,24.317,24.347,3088500,-3.7326,-0.4129,-0.5897,0.02311239064208865,44.4608571464791,0.03317888155666829,0.10111334534775168,29,6,3
2000-06-30,24.465,25.35,24.14,25.291,4386900,3.3763,0.2624,-0.2488,0.026936438736705034,54.851342935285466,0.03307636533714036,0.0835804105506656,30,6,4
2000-07-03,25.409,25.468,24.524,24.701,1146800,-2.7864,-0.2477,-0.3104,0.02776492525490468,46.69556136928641,0.03417717797614041,0.06668527172366694,3,7,0
2000-07-05,25.025,25.084,24.376,24.671,1997100,-1.4146,-0.2711,-0.4774,0.023918002716135197,48.5301376842297,0.0338243749209667,0.02534618983292989,5,7,2
2000-07-06,24.701,25.025,24.671,24.907,2576800,0.834,-0.7447,-0.4507,0.024089659136479917,51.478063975325576,0.032125951389962666,0.028820610732531872,6,7,3
2000-07-07,24.996,25.202,24.022,24.435,2944900,-2.2444,-0.447,-0.6273,0.02483652539524393,47.46961082121239,0.033856862014403834,0.034243100730178166,7,7,4
2000-07-10,24.553,24.76,24.435,24.583,3181000,0.1222,-1.0978,-0.6514,0.024797167724434382,50.651004524609334,0.03219356437719868,0.02571207854457675,10,7,0
2000-07-11,24.789,24.819,24.14,24.317,4540500,-1.9041,-0.9214,-0.4846,0.024965013589861747,47.97208912758871,0.03221551974251046,0.005391451573011862,11,7,1
2000-07-12,24.553,25.114,24.465,24.878,2123200,1.3237,-0.3737,-0.3144,0.025861037417261878,52.299986864439596,0.03152814970347338,0.04000199196265071,12,7,2
2000-07-13,24.966,25.497,24.642,25.261,2668900,1.1816,-0.3042,-0.2554,0.024184112664975516,52.09453743809662,0.031249879849228737,0.010753074745595247,13,7,3
2000-07-14,25.114,25.438,24.76,25.114,2175000,0.0,0.1447,-0.2554,0.019173770470192343,50.32425801539266,0.03111594498608565,0.02790499443994724,14,7,4
2000-07-17,25.114,25.438,25.055,25.32,1837000,0.8203,0.2843,-0.18,0.014998038065803273,51.55505110669634,0.029738760863651587,0.03136725929436615,17,7,0
2000-07-18,25.497,25.852,25.232,25.291,1994000,-0.8079,0.5035,-0.145,0.0125299904219974,48.96195190037582,0.029397274371683765,-0.012089078761119062,18,7,1
2000-07-19,25.616,25.881,25.291,25.675,1518900,0.2303,0.2849,-0.3573,0.013060593574768053,50.665887542964576,0.02853059969326833,0.03273843026924384,19,7,2
2000-07-20,25.704,25.793,25.35,25.409,1803400,-1.1477,-0.181,-0.1726,0.013631371251762161,48.35817399053488,0.028015385191469375,0.04036277653013007,20,7,3
2000-07-21,25.232,25.497,24.848,24.996,2006000,-0.9353,-0.3681,-0.4806,0.013178806742332376,48.7456873130898,0.028298693477500945,0.02205401487829015,21,7,4
2000-07-24,24.583,25.261,24.583,24.907,1375500,1.318,-0.2685,-0.1874,0.013223580416716412,52.79277579971885,0.02831563085571749,-0.005750561041678201,24,7,0
2000-07-25,24.789,24.907,24.022,24.051,2729100,-2.9771,-0.7024,-0.299,0.017267549587736915,45.42923560624112,0.029857227292015256,-0.0935832434045157,25,7,1
2000-07-26,24.199,24.317,23.373,23.461,3996400,-3.0497,-1.3584,-0.5764,0.016493650033802095,45.31418355970613,0.03129585956268874,-0.13992274430118176,26,7,2
2000-07-27,23.697,24.199,23.697,23.845,2115700,0.6246,-1.0039,-0.3715,0.01663218547078467,51.947055318567564,0.030803157582012183,-0.20307527333036832,27,7,3
2000-07-28,24.022,24.169,23.373,23.52,2119300,-2.0898,-1.2348,-0.5295,0.01682167411653957,47.37549381097733,0.031415563663326186,-0.175354333045534,28,7,4
2000-07-31,23.52,23.963,23.373,23.402,2740500,-0.5017,-1.5987,-0.4293,0.01603731755635539,50.14016298529675,0.031119509766255063,-0.3165370374109605,31,7,0
2000-08-01,23.904,24.081,23.727,23.845,1798100,-0.2468,-1.0527,-0.5415,0.018070937209440047,50.58886358721875,0.030393805164750657,-0.30983025492792043,1,8,1
2000-08-02,23.963,24.553,23.756,24.553,2585300,2.4621,0.0497,-0.45,0.02031698668285956,55.20273145464022,0.029727597133883062,-0.2463360115719858,2,8,2
2000-08-03,24.376,24.937,24.288,24.642,2807600,1.0912,0.143,-0.3721,0.020345263036293082,52.529473632939386,0.02938572356594143,-0.25748234818684923,3,8,3
2000-08-04,24.583,25.468,24.553,25.32,1885700,2.998,1.1606,-0.2166,0.021783990363236572,55.73999653760786,0.029137325100019953,-0.2181827092413608,4,8,4
2000-08-07,25.232,25.291,24.701,25.261,1751700,0.1149,1.2839,-0.1506,0.02175691135091959,50.21050083497381,0.02886957854265064,-0.18499619835808853,7,8,0
2000-08-08,25.261,25.763,25.261,25.704,2219900,1.7537,1.684,-0.0418,0.018004727383935045,53.06089131378026,0.02774045036446988,-0.10721126637521827,8,8,1
2000-08-09,25.35,25.793,25.232,25.763,2916500,1.6292,1.5174,0.1565,0.01442081602686729,52.81352540915837,0.02725538554790186,-0.06035602281671274,9,8,2
2000-08-10,25.881,25.94,25.497,25.645,1647100,-0.9119,1.1168,0.1582,0.014815996071696938,47.90467001194142,0.026658904471263532,-0.10132962849821137,10,8,3
2000-08-11,25.911,26.53,25.852,26.501,2725900,2.277,0.9726,0.2267,0.014798506715855156,53.71830979658023,0.026340458492542584,-0.04631288161797641,11,8,4
2000-08-14,26.383,27.386,25.586,27.386,3444700,3.8017,1.7099,0.7109,0.014822044310079987,56.233217930681114,0.0283633722565266,0.014622920461909408,14,8,0
2000-08-15,27.386,27.711,27.18,27.445,3934600,0.2154,1.4023,0.9441,0.015364467159905951,49.42950370452135,0.027662782874903275,0.04742939198322271,15,8,1
2000-08-16,27.386,27.681,27.003,27.504,2170400,0.4309,1.1626,0.9303,0.014764939250030454,49.82237344846705,0.027392550662818826,0.058665796359957306,16,8,2
2000-08-17,27.504,27.563,26.589,26.944,2821600,-2.0361,0.9378,0.9341,0.017834627742210448,45.46765132920794,0.02854667160086581,0.06867784146820005,17,8,3
2000-08-18,27.032,27.799,26.944,27.799,2167400,2.8374,1.0499,1.1726,0.018339399735093825,54.01794307551665,0.027889234851660824,0.13368707625846177,18,8,4
2000-08-21,27.681,28.006,27.386,27.917,1964900,0.8526,0.46,1.2512,0.01798912339723453,50.54224739459088,0.027374019198074778,0.1610472969345431,21,8,0
2000-08-22,27.622,28.094,27.593,27.976,1708300,1.2816,0.6733,1.1668,0.01794053691903334,51.27205274345633,0.02664428290929087,0.2341110231851407,22,8,1
2000-08-23,27.976,28.065,27.711,27.74,2140100,-0.8436,0.4184,1.0286,0.01866082708431935,47.53033727999305,0.02586313204942368,0.27389733775826225,23,8,2
