Date,Open,High,Low,Close,Volume,growth,sma_5,sma_14,volatility,rsi,atr_rel,cmf,day,month,day_of_week
2000-03-03,33.803,35.018,33.712,34.972,28990505,3.4583,1.2005,0.2734,0.03764521591587888,52.418342808301595,0.048051263034051356,0.11773974479884015,3,3,4
2000-03-06,35.052,35.453,33.288,33.734,26252406,-3.7601,0.0887,0.2816,0.03474209274490176,46.449232793885926,0.05084068218742638,0.12333518720383162,6,3,0
2000-03-07,34.147,35.144,33.643,33.769,31131354,-1.107,-0.4593,0.0828,0.034695851295730516,48.75886280791379,0.050335206947704235,0.05892403179686983,7,3,1
2000-03-08,34.05,34.055,31.772,32.931,41548277,-3.2863,-1.239,-0.0856,0.035733132107925836,46.96694886846314,0.05288114291878975,0.004677934561376995,8,3,2
2000-03-09,32.726,34.926,31.913,34.892,28528508,6.6186,0.3847,-0.2051,0.04012316663049255,55.05214107427823,0.05251219257579029,0.043175104107219434,9,3,3
2000-03-10,34.485,36.106,34.273,35.407,32008400,2.6736,0.2278,0.3842,0.032746236126756624,51.673126464308716,0.05174989712205451,0.005359909981400629,10,3,4
2000-03-13,34.048,35.018,33.87,34.49,34050595,1.2982,1.2394,0.378,0.03428888217413316,50.50912796131959,0.05251421094356042,0.05157258941382332,13,3,0
2000-03-14,35.109,35.247,32.726,32.795,44334179,-6.5909,0.1426,-0.1829,0.03698921036369638,44.33946729732659,0.0567743270114438,0.032336373501995135,14,3,1
2000-03-15,32.795,33.139,30.893,31.248,63932803,-4.7172,-0.1435,-0.6461,0.039406421166684864,46.02576851669794,0.06046303010575281,-0.06770405061798546,15,3,2
2000-03-16,32.084,33.276,29.884,32.222,40815833,0.4301,-1.3812,-0.1742,0.04079194031324491,50.46552797825758,0.06196638929409218,-0.014574296511096525,16,3,3
2000-03-17,33.047,35.407,32.978,35.201,26901466,6.518,-0.6124,0.1629,0.046918137071670744,55.16317653885954,0.05913357361163662,-0.06621812110474991,17,3,4
2000-03-20,34.903,35.751,34.147,34.491,26150134,-1.1804,-1.1081,-0.0381,0.04580515325270587,48.853767388091796,0.05936184599117342,-0.03508994207803918,20,3,0
2000-03-21,34.628,36.255,33.734,35.912,24543297,3.708,0.9517,0.1831,0.047355153786901444,52.56397854733501,0.05795484714830759,-0.016352300895624932,21,3,1
2000-03-22,35.912,38.547,35.705,38.41,24269474,6.9559,3.2863,0.7871,0.04953467818046306,54.90463400703068,0.05560041678184679,0.018914415520409823,22,3,2
2000-03-23,38.226,40.06,37.401,37.401,24722742,-2.1582,2.7687,0.3859,0.04868540114964474,47.77987660010732,0.05809996698270014,-0.027243731506657314,23,3,3
2000-03-24,38.662,40.335,37.951,39.143,27566916,1.2441,1.7139,0.7433,0.05018424114464774,50.369027513301745,0.05690300262874877,0.014507959655077866,24,3,4
2000-03-27,39.578,40.335,38.685,39.876,18784576,0.7529,2.1005,0.8762,0.04855980593248178,49.98371031108807,0.054822816829783884,-0.014007585225811746,27,3,0
2000-03-28,39.555,39.693,37.035,37.436,24505649,-5.3571,0.2875,0.7283,0.05057844745817926,45.33768367017345,0.059645586316376155,-0.061972841144037095,28,3,1
2000-03-29,37.63,37.653,35.247,35.522,28561249,-5.6019,-2.224,-0.1446,0.0511548025201491,45.156579218135825,0.063207505613057,-0.12044629431770781,29,3,2
2000-03-30,34.697,35.935,31.993,34.09,36131353,-1.7494,-2.1423,-0.4606,0.053362727311588,48.63403163300114,0.06941780410474613,-0.08165891742712499,30,3,3
2000-03-31,34.468,35.545,32.314,34.651,43971468,0.5309,-2.2849,-0.5154,0.04517674762960786,50.629470683545705,0.070076081591338,-0.09104187726925861,31,3,4
2000-04-03,35.041,35.476,31.901,32.749,32581101,-6.5409,-3.7437,-0.5118,0.04818545276727449,44.815013408456046,0.0766472301049081,-0.09273963159187804,3,4,0
2000-04-04,34.239,36.76,31.168,36.164,58356801,5.6222,-1.5478,0.2267,0.05712486939846621,54.49480059742366,0.07549647203053798,0.016231276782660845,4,4,1
2000-04-05,35.293,40.426,35.201,38.158,56176156,8.1178,1.1961,0.7758,0.05550610552454032,56.192680362687646,0.07622125184133058,0.02560622512154373,5,4,2
2000-04-06,39.051,40.793,38.272,39.143,36362617,0.2356,1.5931,0.3271,0.05524323677853182,49.86429715464592,0.07380421396436398,-0.03019051857287705,6,4,3
2000-04-07,39.601,42.168,39.28,42.122,31984400,6.366,2.7601,0.8661,0.058159878038426566,54.18583974538179,0.06881530946450155,0.0029705246744339054,7,4,4
2000-04-10,41.939,42.031,37.86,37.928,40557838,-9.5639,2.1555,-0.0819,0.06781183649109526,43.65555482127411,0.07899233895883281,-0.0560605992991949,10,4,0
2000-04-11,37.31,40.793,36.553,38.272,49115460,2.5784,1.5468,-0.3945,0.06470678322565905,51.407276135862155,0.08060401975408717,-0.010131099429199516,11,4,1
2000-04-12,39.258,39.876,35.66,35.751,49950267,-8.9332,-1.8634,-0.8785,0.06634610417295815,45.07573700263014,0.08854777603097919,-0.016132599598711782,12,4,2
2000-04-13,37.035,37.493,32.611,32.68,57139123,-11.7591,-4.2624,-1.8073,0.07134852672281533,43.65433202478683,0.10062014782192251,-0.11457030365859495,13,4,3
2000-04-14,32.382,32.382,28.601,29.449,67437501,-9.0575,-7.3471,-2.508,0.07740153044366573,45.426108220980005,0.11357762233174434,-0.1868913306764652,14,4,4
2000-04-17,29.766,35.453,29.72,35.35,52193949,18.7597,-1.6823,-0.7854,0.09783810326464933,59.53528959118643,0.09999134411116996,-0.09755713043918439,17,4,0
2000-04-18,35.568,37.08,34.834,37.012,43040132,4.0598,-1.3861,-0.0953,0.09366183565586102,51.899319708297426,0.09301427758234425,-0.06721921958347438,18,4,1
2000-04-19,37.378,37.401,33.047,33.563,33911978,-10.2065,-1.6407,-0.6993,0.09663674209823377,45.76452105708826,0.10451214931495659,-0.12521742318636717,19,4,2
2000-04-20,34.33,34.812,33.23,34.147,27912432,-0.5331,0.6045,-0.7753,0.09630844170973558,50.07393729283153,0.09869646879029856,-0.08899236698310126,20,4,3
2000-04-24,32.359,33.734,31.259,33.459,35110578,3.3994,3.0959,-0.0653,0.09133281154850154,51.752300097513995,0.09969653297889147,-0.05502771806950943,24,4,0
2000-04-25,34.376,35.591,33.872,34.926,35822652,1.6,-0.3361,-0.3526,0.0885300247451094,50.90897208798736,0.09304714019892973,-0.054182701091394024,25,4,1
2000-04-26,35.155,36.668,32.932,33.162,37465498,-5.6692,-2.2819,-1.3374,0.08929889806888805,47.538752239500184,0.09904395185892989,-0.07179698064938653,26,4,2
2000-04-27,32.68,37.493,32.497,36.782,44568998,12.552,2.2698,-0.4577,0.0941820779849597,55.492505140617645,0.09261991872984424,-0.00848859515627621,27,4,3
2000-04-28,37.745,38.845,36.851,37.31,35863003,-1.1525,2.1459,-0.9947,0.08837674456963812,49.423246414433045,0.0887366390844559,-0.03340389188356764,28,4,4
2000-05-01,38.02,38.41,36.072,36.645,31456698,-3.6165,0.7428,-0.5699,0.07941187490285942,48.39831742805665,0.08845083534127368,-0.07552020714398902,1,5,0
2000-05-02,36.347,37.86,35.201,35.27,27255749,-2.9631,-0.1699,-0.9657,0.05738840753820467,48.70211554088958,0.0907198574143397,-0.08622716848087388,2,5,1
2000-05-03,35.018,35.384,33.001,34.651,33156274,-1.048,0.7544,-0.4025,0.05518611601985258,49.63799778162641,0.09065696274081742,-0.12897647647328223,3,5,2
2000-05-04,35.476,36.255,34.376,35.843,38869716,1.0345,-1.5491,0.5114,0.045931896243880936,50.69146752206194,0.0851264191994389,-0.11391881009441852,4,5,3
2000-05-05,36.874,37.722,36.76,37.355,37256323,1.3044,-1.0577,1.2515,0.04716754287090417,50.835009061322744,0.07943939645438813,-0.08902215451419127,5,5,4
2000-05-08,36.874,37.768,34.812,35.087,38385926,-4.8462,-1.3037,-0.4346,0.05176070175376729,47.44540506290403,0.08455097840306683,-0.16451712180682962,8,5,0
2000-05-09,35.591,35.797,33.093,33.23,44127454,-6.6337,-2.0378,-1.1985,0.05292138338731462,46.47551279246485,0.08871141036492257,-0.16431382748527817,9,5,1
2000-05-10,33.047,33.093,30.724,31.161,80575568,-5.707,-2.9696,-0.8771,0.054276175851474144,47.07950458419499,0.09358869411751614,-0.2070491190879131,10,5,2
2000-05-11,30.434,31.809,29.266,31.259,95599219,2.7108,-2.6343,-0.6454,0.038771966602009995,52.34054585555974,0.09244223347366695,-0.0827750046547177,11,5,3
2000-05-12,31.832,32.818,30.709,30.984,37423765,-2.664,-3.428,-1.0785,0.037416112634474266,48.99153003379139,0.0914630433449375,-0.052883395214298405,12,5,4
2000-05-15,30.984,32.634,29.93,32.634,28355341,5.3253,-1.3937,-0.8124,0.043558625993838154,53.730706934328744,0.0865542995364039,0.02283233206773996,15,5,0
2000-05-16,33.666,34.559,32.818,34.032,39867588,1.0872,0.1505,-0.3298,0.0454474070522375,51.022573036944806,0.08111057060565491,-0.018698229199221945,16,5,1
2000-05-17,33.322,34.468,32.818,32.864,36476341,-1.3745,1.017,-1.3245,0.046359292100019656,49.4631012222353,0.08157996201895132,-0.11022081858335926,17,5,2
2000-05-18,33.207,33.276,31.099,31.191,28020454,-6.071,-0.7394,-1.6758,0.046279781940460056,46.54049657175996,0.08480140867851213,-0.11074626789430146,18,5,3
2000-05-19,30.984,31.351,29.059,29.426,48589402,-5.0284,-1.2123,-1.7767,0.04371944748596999,47.28514254043331,0.08903090948526844,-0.15292235190411857,19,5,4
2000-05-22,29.609,29.701,26.263,29.082,65050384,-1.7799,-2.6333,-1.6922,0.04161515374999577,49.638942738875585,0.0920935533336173,-0.13105620093859557,22,5,0
2000-05-23,28.647,29.449,26.218,26.355,54980271,-8.0008,-4.4509,-2.1888,0.047696694028319615,45.45334541772857,0.10312069093592258,-0.19435373219333105,23,5,1
2000-05-24,26.571,29.311,25.351,28.92,67243853,8.8405,-2.4079,-1.6312,0.05752663378455524,56.216756514879904,0.09704281645181563,-0.09293803987943268,24,5,2
2000-05-25,29.059,30.801,27.501,28.097,53221244,-3.3105,-1.8558,-1.9609,0.05776118470756802,48.74335495840684,0.10113997242518165,-0.16353706831349932,25,5,3
2000-05-26,28.404,28.968,26.784,27.312,28674482,-3.8445,-1.619,-1.8893,0.058021192167058824,48.43859494091464,0.10232678327682829,-0.15985576821265035,26,5,4
2000-05-30,28.509,31.214,28.395,31.168,38081554,9.3269,0.6023,-0.7493,0.07182352110463602,55.78228346582994,0.09220477587621359,-0.1013072202310889,30,5,1
2000-05-31,31.076,32.176,30.457,30.641,43727368,-1.3998,1.9225,-0.4416,0.06997491739603438,49.588077333598434,0.09109852790292122,-0.10861930221563589,31,5,2
2000-06-01,31.534,32.726,31.351,32.199,35293047,2.1088,0.5762,-0.4846,0.07177780450704588,51.48570707934395,0.08512365050191073,-0.1131812618743846,1,6,3
2000-06-02,34.743,35.018,33.872,34.33,36694235,-1.1887,1.0005,-0.3792,0.07216315320815435,49.59614247313188,0.08000219194507782,-0.14457358909997528,2,6,4
2000-06-05,33.551,35.018,33.184,34.342,32367296,2.3576,2.241,-0.5912,0.06831901796921452,51.65125506440737,0.07807636264459343,-0.1456781044961632,5,6,0
2000-06-06,34.193,34.857,32.726,32.795,26651114,-4.0886,-0.4421,-0.9609,0.07066088867495939,47.83342730424388,0.080560799331841,-0.14067385167412583,6,6,1
2000-06-07,33.139,34.399,32.795,34.284,27364006,3.4551,0.5288,-0.616,0.05938515566383809,52.278836961921094,0.07489934576549752,-0.07350483753071209,7,6,2
2000-06-08,34.789,35.109,33.459,33.987,19960535,-2.3053,-0.354,-0.347,0.05527787145554905,48.85523323157691,0.07362487172178463,-0.02703086877577782,8,6,3
2000-06-09,35.041,35.064,34.353,34.834,19559906,-0.5907,-0.2344,-0.03,0.052978104885932006,49.90678661804319,0.06891204549272022,-0.0913833666375188,9,6,4
2000-06-12,34.834,34.834,33.184,33.414,15735570,-4.0765,-1.5212,-0.194,0.054510551434688186,47.75701830443774,0.07023631776461195,-0.07216733660497257,12,6,0
2000-06-13,33.368,33.964,32.634,33.757,26887850,1.1658,-0.4703,0.4607,0.03776392237219155,51.16404710173615,0.06737098376046381,-0.08552356481684978,13,6,1
2000-06-14,33.849,33.918,31.534,31.58,27015493,-6.7033,-2.502,-0.6496,0.04413855407343937,46.28458346929275,0.07226352547820886,-0.14403124035129666,14,6,2
2000-06-15,31.775,32.772,31.58,32.417,32677091,2.0205,-1.6368,-0.2688,0.04195891567472456,51.77544786009745,0.06799577767799052,-0.07930329443422102,15,6,3
2000-06-16,33.07,34.33,31.924,34.147,38704979,3.2567,-0.8674,0.2385,0.04005968936373175,52.51616984561813,0.06497297111404148,0.0010193935939552816,16,6,4
2000-06-19,33.78,35.43,33.23,35.339,30867903,4.6152,0.871,-0.0981,0.04155476552650798,53.36391382698689,0.06274374442684785,0.0861537340342692,19,6,0
2000-06-20,35.545,36.118,34.651,35.247,33287182,-0.8384,0.4701,-0.058,0.03798451466769349,49.540202714262236,0.06138701854241879,0.02065311005430913,20,6,1
2000-06-21,34.674,35.957,34.468,35.935,25861876,3.6367,2.5381,0.0511,0.036034248777060664,52.54505430172706,0.05887059403554087,0.1358516144262255,21,6,2
2000-06-22,35.774,35.866,34.376,34.433,21710553,-3.7485,1.3843,-0.1317,0.03892684418445916,47.51625891530067,0.06028413846491344,0.02544331878132966,22,6,3
2000-06-23,34.743,34.834,33.093,33.299,22177992,-4.1562,-0.0982,-0.597,0.039394162858284655,47.247431560651904,0.061619028921740975,0.05605751438276984,23,6,4
2000-06-26,33.872,33.872,32.703,32.818,21359574,-3.1117,-1.6436,-0.5272,0.03744237054115505,48.05820697698646,0.06060062111568931,0.05269433956903019,26,6,0
2000-06-27,33.047,33.459,31.855,32.314,24811088,-2.2181,-1.9196,-0.9324,0.03740786784627638,48.78345514168325,0.06069524352353026,-0.030386282473485255,27,6,1
2000-06-28,32.749,34.101,32.13,33.219,25922404,1.4352,-2.3599,-0.6652,0.0313543559742943,51.74963295863103,0.05906254013376947,0.03668486819934393,28,6,2
2000-06-29,32.818,33.345,32.13,32.634,23825756,-0.5607,-1.7223,-0.6631,0.031146269670743923,50.04441215455515,0.05848628680243204,0.014418454818204383,29,6,3
2000-06-30,32.451,33.689,32.405,33.253,20117340,2.4714,-0.3968,-0.1954,0.02648859694034649,52.59972252925979,0.056055821570636745,0.04161812697917349,30,6,4
2000-07-03,33.299,33.964,33.23,33.929,6593231,1.8919,0.6039,-0.1435,0.024601453972706327,52.05171162177827,0.052559999349374505,0.03862592251329328,3,7,0
2000-07-05,32.818,32.818,30.343,30.572,56478027,-6.8438,-0.3212,-0.1536,0.04004982162922234,44.52153988963507,0.06254323945586078,-0.004094014254762427,5,7,2
2000-07-06,30.961,32.084,30.297,31.764,45771404,2.5936,-0.0895,-0.1126,0.0422002823580382,52.513910395425995,0.05991494170484891,0.007056679142106345,6,7,3
2000-07-07,32.749,33.345,32.497,32.772,27591724,0.0702,0.0367,-0.3402,0.04276365122417005,50.42224686597424,0.05736996021879887,0.002368546780838096,7,7,4
2000-07-10,32.061,33.712,31.168,32.52,41238295,1.4316,-0.1713,-0.5676,0.04161344570442717,51.54362660091928,0.059272685757723154,-0.005303958019545384,10,7,0
2000-07-11,32.703,33.368,31.626,31.832,39681066,-2.6634,-1.0824,-0.698,0.04189089449458446,48.0249026342226,0.060137419288171484,-0.037064042103481784,11,7,1
2000-07-12,32.543,33.368,32.176,32.634,28195253,0.2796,0.3423,-0.9378,0.04250044348153825,50.63325214064788,0.05783150417214731,-0.07915651117507176,12,7,2
2000-07-13,33.047,33.345,31.626,32.199,27487847,-2.566,-0.6896,-0.8533,0.041614865555126605,48.11874409313755,0.05823950387323501,-0.0508105483702538,13,7,3
2000-07-14,32.772,32.978,32.039,32.52,20700957,-0.7689,-0.8574,-0.6114,0.04145269859867665,49.813802147242576,0.05560819541334085,-0.07367319380363672,14,7,4
2000-07-17,32.566,34.651,32.52,34.491,36788055,5.9111,0.0385,0.0331,0.045267089502084815,55.61832690790508,0.05309857373340453,-0.0765925827624787,17,7,0
2000-07-18,33.689,34.193,32.405,32.611,34400445,-3.1999,-0.0688,-0.037,0.04848260356580215,47.54167890654184,0.056717272844625445,-0.16994435185519077,18,7,1
2000-07-19,32.382,32.451,31.305,31.809,26281044,-1.7695,-0.4786,-0.2659,0.034833118702072466,48.79877852705779,0.056926590411449235,-0.16667821380823308,19,7,2
2000-07-20,32.061,32.703,29.838,30.503,47901611,-4.8595,-0.9373,-0.573,0.035289287047384106,46.22192913118426,0.06183258997281592,-0.24528594266794604,20,7,3
2000-07-21,29.999,30.022,28.532,28.601,49270916,-4.6602,-1.7156,-1.0824,0.03754716382588829,46.418459100831306,0.06615661139528202,-0.2738497684267103,21,7,4
2000-07-24,29.317,30.154,28.652,29.523,40724951,0.7027,-2.7573,-1.1673,0.04021274527074064,51.54942990091903,0.06327001261175062,-0.2296484785683961,24,7,0
2000-07-25,30.113,31.122,29.724,30.996,30396895,2.9323,-1.5308,-0.469,0.04388228977302868,53.54131022694983,0.05964356592181776,-0.16215904288516234,25,7,1
2000-07-26,30.343,30.572,29.197,30.022,51853301,-1.0579,-1.3885,-0.7298,0.04359663892224996,49.61043064931059,0.06146029959235756,-0.12492143087324963,26,7,2
2000-07-27,29.311,29.495,27.043,27.226,62639589,-7.1134,-1.8393,-1.243,0.05202999006158572,44.295469640183335,0.07074669823672451,-0.1965506467530382,27,7,3
2000-07-28,27.753,28.372,26.401,27.134,60063730,-2.2304,-1.3533,-1.5045,0.05143822810130381,49.036849523367025,0.07110463646166064,-0.20212950025956436,28,7,4
2000-07-31,27.524,28.418,26.722,27.822,35657101,1.0827,-1.2773,-1.237,0.04671315248846222,52.02085259250079,0.06874721873429838,-0.19266865139434944,31,7,0
2000-08-01,28.257,28.326,27.226,27.363,27710909,-3.1638,-2.4966,-1.4829,0.04510821469384794,48.13086735503735,0.06777897827392947,-0.22137775211670926,1,8,1
2000-08-02,27.386,28.395,26.561,26.607,32194664,-2.8445,-2.8539,-1.5028,0.045175401582006475,48.443051016419595,0.06964942193682629,-0.20823929805632113,2,8,2
2000-08-03,24.292,25.496,23.742,25.278,104185741,4.0589,-0.6194,-1.158,0.045818301115402436,54.780004278489386,0.07617043675231647,-0.1342079207513744,3,8,3
2000-08-04,26.126,26.218,24.178,24.842,59767864,-4.9146,-1.1563,-1.9312,0.04294206379428781,46.73827439517223,0.07783670484009145,-0.14219461306109982,4,8,4
2000-08-07,25.278,26.034,24.854,25.668,48282321,1.5428,-1.0642,-1.5925,0.0430593704507213,52.17865981526552,0.07326813954364571,-0.12282497748839426,7,8,0
2000-08-08,26.08,26.309,25.324,25.874,34439947,-0.7899,-0.5895,-1.5225,0.03811656357756161,50.184456015364525,0.07021225354598072,-0.08362183092981554,8,8,1
2000-08-09,26.859,27.318,26.401,26.447,68516394,-1.5339,-0.3273,-1.2849,0.03970879199712792,49.53420572872045,0.06768451735609539,-0.1411601781546064,9,8,2
2000-08-10,26.103,26.836,25.095,25.392,80986478,-2.7238,-1.6839,-1.1466,0.028699236166008876,48.45288827220127,0.07035872264806832,-0.17961755045530148,10,8,3
2000-08-11,25.232,25.645,24.43,25.324,36406804,0.3646,-0.628,-1.1708,0.028709867370889063,51.41729290868504,0.0689355464924204,-0.15949958389934976,11,8,4
2000-08-14,25.645,27.524,25.484,27.409,40094782,6.8785,0.4391,-0.8889,0.038737494415176855,57.03020975340229,0.06487548180697347,-0.15452116149961745,14,8,0
2000-08-15,27.638,28.899,27.615,28.555,49199471,3.3179,1.2607,-0.5764,0.04047897546387325,53.398565718170524,0.06155098444359349,-0.10222139075459784,15,8,1
2000-08-16,29.013,29.999,28.968,29.678,53015908,2.2921,2.0259,0.0955,0.04005353056473188,52.36400648006529,0.05846718755169427,-0.0766608847887963,16,8,2
2000-08-17,29.69,30.893,29.151,30.778,39911234,3.6645,3.3035,0.5165,0.03408342646514875,53.65762654095085,0.056393387433671026,-0.01728303389943132,17,8,3
2000-08-18,31.053,31.58,30.457,30.778,33691629,-0.8856,3.0535,0.3759,0.03238156758062711,48.91480527255802,0.054971509843849145,0.013035658934200197,18,8,4
2000-08-21,31.076,31.076,29.518,29.873,28304329,-3.8712,0.9035,0.3254,0.03581938337324395,46.0392052255971,0.05631667078647669,-0.00922022328512233,21,8,0
2000-08-22,30.205,30.755,29.541,30.091,24312552,-0.3774,0.1645,0.5016,0.035836193208765785,49.76122196758102,0.054796932123172645,-0.037284274955551706,22,8,1
2000-08-23,29.884,31.351,29.861,31.305,31047076,4.7551,0.6571,0.5514,0.036634205019023404,54.70404442951997,0.052309371617356985,-0.018362630996702205,23,8,2
