Date,Open,High,Low,Close,Volume,growth,sma_5,sma_14,volatility,rsi,atr_rel,cmf,day,month,day_of_week
2020-01-29,12.585,12.585,12.2949,12.3034,7505843,-2.2376,-0.6848,-0.6245,0.01899022563134067,45.88687446597569,0.0232552711508111,-0.013558309122327118,29,1,2
2020-01-30,12.1669,12.3802,12.0731,12.3077,7714562,1.1572,-0.5995,-0.4831,0.019112305819337684,52.99652216462091,0.02336891156407058,-0.02150639043420246,30,1,3
2020-01-31,12.2096,12.2352,11.783,11.8939,13162340,-2.5857,-0.5952,-0.5766,0.018509774650029273,45.84474837849699,0.02560573179254222,-0.0972414441466456,31,1,4
2020-02-03,11.9963,12.3205,11.9536,12.0645,10324595,0.5685,-0.5645,-0.5729,0.016504426697356685,51.753526230829046,0.025966242007395553,-0.09119913305049115,3,2,0
2020-02-04,12.3461,12.5551,12.2693,12.3034,9307551,-0.3459,-0.6887,-0.5839,0.01820439601817945,50.048694532847215,0.026491553130940034,-0.14346152579571947,4,2,1
2020-02-05,12.457,12.7215,12.457,12.7044,8482447,1.986,0.156,-0.4374,0.021172073586477335,54.19282538162965,0.026173554450683565,-0.09327097934956026,5,2,2
2020-02-06,12.7898,12.8666,12.6277,12.73,6385060,-0.4676,-0.1689,-0.5533,0.02097621343253183,49.536038010494266,0.025595617591305322,-0.12741081464071902,6,2,3
2020-02-07,12.5765,12.6191,12.4911,12.5765,7091580,0.0,0.3482,-0.2411,0.019526330619571937,50.410596622498225,0.02541428602771109,-0.13401366698316797,7,2,4
2020-02-10,12.4997,12.6106,12.4144,12.6021,7015694,0.8192,0.3983,-0.1303,0.018704877932349297,51.980683468344715,0.024663100293701674,-0.06347696430174861,10,2,0
2020-02-11,12.6789,12.7855,12.6277,12.6874,5519523,0.067,0.4809,-0.1589,0.01870136928424582,50.402649923869006,0.023779999565071045,-0.06955604127153853,11,2,1
2020-02-12,12.7898,12.9519,12.7556,12.8239,8742067,0.2666,0.137,-0.1921,0.018041285920264837,50.8292227729889,0.023319642922670452,-0.05982092901617245,12,2,2
2020-02-13,12.6277,12.6447,12.4144,12.5423,9637739,-0.6763,0.0953,-0.0542,0.01988384827264594,48.69843816269786,0.02447223735102377,-0.036051050179025705,13,2,3
2020-02-14,12.5679,12.6447,12.2437,12.312,9148373,-2.0361,-0.3119,-0.2293,0.017154371999372812,45.72168776438945,0.025475702293121058,-0.09960927738492815,14,2,4
2020-02-18,12.1584,12.2864,12.1243,12.2693,6023410,0.9121,-0.2933,-0.1838,0.016828302925809377,52.5009017237844,0.02483107667236682,-0.0007531138168841611,18,2,1
2020-02-19,12.2693,12.4144,12.2608,12.3376,7943107,0.5567,-0.1954,0.0158,0.015714884187842153,51.663218858295025,0.023819051848539153,-0.00656724188465987,19,2,2
2020-02-20,12.3034,12.5082,12.2608,12.3461,9930569,0.3471,-0.1793,-0.042,0.01112234766264727,51.14492749130739,0.023533800396915265,-0.06728540313871756,20,2,3
2020-02-21,12.2352,12.329,12.0219,12.0987,8688877,-1.1156,-0.2672,0.063,0.012211964523099042,47.55921197712167,0.024213690550251687,-0.12446257406037528,21,2,4
2020-02-24,11.7232,11.9621,11.6123,11.6976,12045988,-0.2184,0.0964,0.0068,0.01514938362716366,49.88034496122648,0.026225186071039543,-0.11278612105877649,24,2,0
2020-02-25,11.7574,11.7659,11.254,11.3734,11622674,-3.266,-0.7392,-0.2018,0.016068683655996684,42.92946658408767,0.028261008616594727,-0.17466026926646985,25,2,1
2020-02-26,11.4673,11.5782,11.1004,11.126,10863759,-2.9763,-1.4458,-0.5563,0.015237983794130537,43.73215270738466,0.029893356746101284,-0.22202610322423882,26,2,2
2020-02-27,10.8786,11.1601,10.6823,10.725,13308242,-1.4119,-1.7976,-0.6237,0.014347796848223546,47.98650867269158,0.031978124096187804,-0.23610200328973593,27,2,3
2020-02-28,10.4775,10.9212,10.2898,10.9127,24401053,4.1537,-0.7438,-0.327,0.018006789982415432,59.66954053021676,0.03331603120421282,-0.11783325334674159,28,2,4
2020-03-02,10.9127,10.998,10.5287,10.998,16973660,0.7817,-0.5438,-0.3297,0.01914479645840425,52.04247073758174,0.033744330776951464,0.0007628834116905609,2,3,0
2020-03-03,10.7676,11.3734,10.6013,10.7335,16738842,-0.3167,0.0461,-0.3571,0.019335148168445337,49.80904811622293,0.03724428823312765,-0.03225045196060743,3,3,1
2020-03-04,10.1533,10.4775,9.7523,10.4605,27585062,3.0256,1.2465,-0.16,0.018444995386613608,55.99722423361992,0.04218659570188247,0.11663438664029036,4,3,2
2020-03-05,10.068,10.213,9.9229,10.0552,19679201,-0.1271,1.5034,-0.1208,0.01866146479070577,49.76448893955958,0.044571163579995854,0.07309294235448761,5,3,3
2020-03-06,9.7694,10.3026,9.7267,10.2344,18017320,4.7598,1.6247,0.3646,0.02223344148617565,57.635793980706126,0.04468218900671451,0.12814375999414304,6,3,4
2020-03-09,9.5475,9.8206,9.1721,9.5049,16338984,-0.4462,1.3791,0.2676,0.02842543861141205,48.853859504642806,0.05265810369399053,0.1161333103316454,9,3,0
2020-03-10,9.824,10.0008,9.4359,9.9189,16344180,0.966,1.6356,0.2968,0.03453852550020465,51.03344634743396,0.050923922492940144,0.13139495779777266,10,3,1
2020-03-11,9.6601,9.6774,9.0564,9.1167,17263782,-5.6252,-0.0945,-0.1298,0.041190625098994814,42.030599520919786,0.058204964771070934,0.08123056360359547,11,3,2
2020-03-12,8.4438,8.582,7.7531,7.8826,17860720,-6.6463,-1.3984,-0.5248,0.05731395567734098,40.82893971429953,0.07486546888326813,0.04555086549308685,12,3,3
2020-03-13,8.3577,8.5302,7.7108,8.513,15006816,1.8582,-1.9787,-0.3765,0.06540197446604891,52.90567881836497,0.07124523069968823,0.08972183932575581,13,3,4
2020-03-16,7.3831,7.6332,6.5465,7.202,22716546,-2.4529,-2.38,-0.3184,0.07792296880040436,47.60186472105207,0.09770240842130952,0.1204422190933666,16,3,0
2020-03-17,7.3227,7.4693,6.6241,7.133,17390487,-2.5906,-3.0914,-0.2908,0.07843779826796936,47.43827897694899,0.10006494653475319,0.11242801288031554,17,3,1
2020-03-18,6.7362,7.478,6.4085,7.409,17932665,9.9878,0.0312,0.5234,0.08229487074931512,60.71805192664329,0.09976690923414698,0.15626004608825558,18,3,2
2020-03-19,7.1502,8.03,7.0855,7.8488,19044949,9.7704,3.3146,0.9246,0.08722583008089477,60.43385446865904,0.09604515882960576,0.19568051433690503,19,3,3
2020-03-20,8.0731,8.1594,7.4262,7.4435,21871220,-7.7987,1.3832,0.3117,0.08626342173310332,42.94132943896787,0.10107677987586029,0.14164289419333645,20,3,4
2020-03-23,7.3658,7.5297,6.6013,6.7578,13315566,-8.2544,0.2229,-0.2553,0.08777961337369393,42.59692821296656,0.1131934858668878,0.1336403089078626,23,3,0
2020-03-24,7.133,7.7367,7.0812,7.7108,13686916,8.1004,2.3611,0.1072,0.10012658476643366,56.1803455425103,0.10118559315956012,0.1856417368879217,24,3,1
2020-03-25,7.7626,8.6941,7.603,8.1076,17467445,4.4444,1.2524,0.4338,0.10033225031192662,53.152437186672685,0.09897225471472595,0.20537638046859236,25,3,2
2020-03-26,8.2456,9.1512,8.1594,9.0784,14478075,10.0999,1.3183,0.8152,0.0952279289327858,57.012138228819545,0.09028618070070919,0.26865875006635,26,3,3
2020-03-27,8.6424,8.8451,8.2629,8.4699,13624609,-1.996,2.4789,0.7045,0.09574373710050008,47.91878032356777,0.09673754638149833,0.1985130000134068,27,3,4
2020-03-30,8.4526,8.8149,8.1594,8.6682,10741930,2.5507,4.6399,0.8177,0.07574699168840651,51.0774815994207,0.09317427471559826,0.17027168958249098,30,3,0
2020-03-31,8.7027,8.7631,8.3448,8.3793,9750321,-3.7161,2.2766,0.9541,0.07712567496683807,46.85901349843035,0.09306771470142183,0.18219324923564165,31,3,1
2020-04-01,7.9351,8.4009,7.8402,8.2629,12335724,4.131,2.2139,1.7239,0.07723922316248219,52.18430959100949,0.09248439170759065,0.12909502960505556,1,4,2
2020-04-02,8.1939,8.5302,7.8489,8.099,9024032,-1.1582,-0.0377,1.5084,0.07590973096952727,48.645765015318446,0.09362496818944543,0.13134388857271176,2,4,3
2020-04-03,8.0731,8.2887,7.9437,8.0214,7500265,-0.6404,0.2334,1.6379,0.07354635613589665,49.01028725865617,0.09085065330385987,0.07704434812118864,3,4,4
2020-04-06,8.582,8.7631,8.2887,8.4742,11225945,-1.2561,-0.528,1.7332,0.06480196745609128,48.56882139648848,0.08610541066961704,0.0687260151063384,6,4,0
2020-04-07,8.8235,8.9615,8.3232,8.3319,11444369,-5.5715,-0.899,0.6218,0.052913634893894806,45.47684085050119,0.08679265511600076,-0.007548997694731279,7,4,1
2020-04-08,8.444,8.9011,8.4181,8.8235,6136900,4.4943,-0.8264,0.245,0.05359435902223541,52.99386066174459,0.08071076752093101,0.05612723221033056,8,4,2
2020-04-09,9.0046,9.3151,8.9874,9.0822,11908154,0.8618,-0.4224,0.8636,0.04029273823071843,50.298824904662276,0.07667721275738847,0.08358775420618085,9,4,3
2020-04-13,9.0391,9.1426,8.7761,8.927,7602542,-1.2402,-0.5423,1.3646,0.03303009874885832,48.75371816568161,0.07537063452901308,0.02749532309894426,13,4,0
2020-04-14,9.1599,9.2806,8.9011,8.9356,9810207,-2.4487,-0.7809,0.6111,0.03243490312995862,47.84375352178402,0.07295327124668657,-0.020732696822290928,14,4,1
2020-04-15,8.6337,8.6553,8.0688,8.2111,17660764,-4.8948,-0.6455,-0.056,0.041526684344685566,45.97335061296724,0.08125982996165995,-0.06998615364596213,15,4,2
2020-04-16,8.2629,8.2629,7.9351,8.03,11690548,-2.8186,-2.1081,-0.9788,0.0418745114683942,47.83736437417042,0.08007315128425918,-0.15378760530369803,16,4,3
2020-04-17,8.1852,8.4526,8.168,8.3836,9798547,2.4239,-1.7957,-0.6631,0.04371540959597808,52.311495602355144,0.07481815059473103,-0.18743767202434325,17,4,4
2020-04-20,8.1507,8.4095,7.9955,8.0602,9011203,-1.1103,-1.7697,-0.9246,0.045669286342758464,49.244957768683,0.0759303279893607,-0.1338301127255162,20,4,0
2020-04-21,7.9092,7.961,7.7453,7.8074,7762095,-1.2871,-1.5374,-0.7511,0.042297660413909755,49.08992646701943,0.0756706749418865,-0.11231547163464331,21,4,1
2020-04-22,8.0472,8.0731,7.7195,7.7798,9777264,-3.3229,-1.223,-1.2835,0.0422021263423579,47.24552345848722,0.07376140736299411,-0.2013986915440225,22,4,2
2020-04-23,7.8143,8.1766,7.8143,7.9869,8873062,2.2088,-0.2175,-1.043,0.037875127309235805,52.47104777640465,0.07026538958467776,-0.20538882791767712,23,4,3
2020-04-24,8.0041,8.2629,7.9696,8.2284,10178289,2.8023,-0.1418,-0.7971,0.03797761510662918,53.008863250606595,0.06587753842927473,-0.2318730721427612,24,4,4
2020-04-27,8.1162,8.3922,8.0904,8.3232,7070884,2.5505,0.5903,-0.5252,0.03844046305259218,52.73621438792414,0.0630652666535259,-0.20049246565259077,27,4,0
2020-04-28,8.4785,8.651,8.4095,8.444,8710402,-0.4069,0.7664,-0.1563,0.038981454572237284,49.51492075766261,0.06049572609746689,-0.2641757261272316,28,4,1
2020-04-29,8.7027,8.996,8.6941,8.8839,10825094,2.0821,1.8474,-0.3286,0.03127878618317615,52.163311042872174,0.05783123600133094,-0.2076485491320901,29,4,2
2020-04-30,8.8149,8.8321,8.6165,8.6855,8773193,-1.468,1.112,-0.495,0.03130927062483623,48.27350331471943,0.05712616205711418,-0.2598141781730365,30,4,3
2020-05-01,8.4612,8.4699,8.0645,8.1766,6955597,-3.3636,-0.1212,-0.6467,0.0352203577137047,46.288650528563856,0.06177210093535076,-0.2662879631812937,1,5,4
2020-05-04,8.0645,8.1594,7.8661,8.0904,7437382,0.3212,-0.567,-0.4488,0.032981696845059076,50.5453999126223,0.060712298231800806,-0.22453830293232044,4,5,0
2020-05-05,8.2197,8.3836,8.099,8.1076,5810578,-1.3638,-0.7584,-0.1966,0.030980674703278126,48.64678524494566,0.05883922059892037,-0.24712233081564233,5,5,1
2020-05-06,8.168,8.2456,7.9351,8.0645,7345800,-1.2671,-1.4283,-0.0858,0.031032720521127592,48.76572500059069,0.05767856694739278,-0.19854471730268805,6,5,2
2020-05-07,8.1594,8.4009,8.1507,8.2629,8509615,1.2685,-0.881,-0.1683,0.030878770117544887,51.91090130979247,0.05518068233493116,-0.22318667985740354,7,5,3
2020-05-08,8.4181,8.8666,8.375,8.8364,7838963,4.9691,0.7856,0.2659,0.03621581190960017,56.142498964536514,0.05279365530928024,-0.16263838780391093,8,5,4
2020-05-11,8.6941,8.7303,8.3319,8.3922,7974922,-3.4725,0.0268,0.1098,0.040599119340779095,46.1633717183499,0.055911408596026335,-0.18550868852002939,11,5,0
2020-05-12,8.444,8.5647,8.1766,8.1766,8558942,-3.1667,-0.3337,0.121,0.04110636302066908,46.53411642924772,0.05667703657697784,-0.18974282795848024,12,5,1
2020-05-13,8.1507,8.1507,7.7712,7.823,10095610,-4.0205,-0.8844,-0.324,0.03810682697827581,45.59011819454083,0.058709035121520065,-0.18791727710327916,13,5,2
2020-05-14,7.7449,7.9351,7.451,7.9351,8789182,2.4558,-0.647,-0.3487,0.03881909783019567,53.324783754081786,0.058103058948068616,-0.11051685563760028,14,5,3
2020-05-15,7.7971,7.892,7.6677,7.8575,6882245,0.7746,-1.4859,-0.4756,0.03443402506606862,51.28659351326376,0.05691647270364666,-0.11413280951564608,15,5,4
2020-05-18,8.1335,8.651,8.1076,8.6079,10547151,5.8327,0.3752,-0.0299,0.04552489640168718,56.654581426044786,0.05482816777524754,-0.02377989028898083,18,5,0
2020-05-19,8.5647,8.789,8.3319,8.651,8241750,1.0076,1.21,-0.1066,0.045505381108653604,50.89320297884093,0.054432353073164075,0.015047379925990595,19,5,1
2020-05-20,8.7114,8.8839,8.6639,8.8623,7960682,1.7322,2.3606,0.122,0.045608868882140344,51.687760301132755,0.0512163540556809,0.09192321003291161,20,5,2
2020-05-21,8.8407,9.0132,8.8019,8.927,11985626,0.9762,2.0647,0.432,0.04530888032245535,50.76485962374881,0.04890405534669775,0.10564358542346726,21,5,3
2020-05-22,8.1076,8.3319,7.7885,7.9006,31939832,-2.5532,1.3991,0.2266,0.05601213380702915,46.58309698368953,0.06160349961702384,-0.04439082238892602,22,5,4
2020-05-26,8.1507,8.237,8.0472,8.1249,25158984,-0.3165,0.1693,0.3014,0.05528518286119233,49.4263284209573,0.05858146753424096,-0.08049700837963586,26,5,1
2020-05-27,8.237,8.4181,8.168,8.4095,16053561,2.0942,0.3866,0.5415,0.05581907354400988,52.36900973570156,0.055046515016150176,0.019474807584678146,27,5,2
2020-05-28,8.4181,8.4785,8.168,8.2801,17618733,-1.6393,-0.2877,0.3338,0.05383557002494485,47.73639642937991,0.05459197080408013,-0.015340527044422163,28,5,3
2020-05-29,8.2111,8.4138,8.0904,8.4009,24332706,2.3115,-0.0207,0.144,0.05384014686971995,52.5226102377055,0.05271332074040732,0.09209209317116529,29,5,4
2020-06-01,8.3405,8.5647,8.237,8.4181,11158652,0.9304,0.6761,0.4585,0.05358991321759265,50.77218579717243,0.05162864517022964,0.1080460995017543,1,6,0
2020-06-02,8.513,8.6165,8.4526,8.582,10613337,0.8105,0.9015,0.7426,0.04518253801819582,50.61447893937247,0.04867660113191755,0.11558019134148709,2,6,1
2020-06-03,8.651,9.0089,8.6079,8.9184,12867350,3.091,1.1008,1.2506,0.04682688994114333,53.568624205280514,0.04691387374003276,0.16156995466092994,3,6,2
2020-06-04,8.7976,9.0822,8.7372,9.0391,14355923,2.7451,1.9777,1.2712,0.04641223467189454,53.05027195244652,0.04570743445001957,0.20310031362295575,4,6,3
2020-06-05,9.617,9.8154,9.4531,9.5739,17199868,-0.4482,1.4258,1.1839,0.04965166718125072,48.39457190177413,0.04586355254227815,0.17860636986210937,5,6,4
2020-06-08,9.8844,10.1,9.7291,10.0051,18671760,1.2211,1.4839,0.8545,0.02140158289303719,50.824137980067995,0.044508085547076116,0.17969620481695403,8,6,0
2020-06-09,9.7612,9.7699,9.5172,9.5956,14570914,-1.6965,0.9825,0.6613,0.02961608790890496,46.686953332522805,0.04672455535566648,0.17568327411503143,9,6,1
2020-06-10,9.5084,9.5782,9.2383,9.3341,13727745,-1.8331,-0.0023,0.4067,0.031888610742540194,46.49611693909527,0.04733681465824107,0.1813579663597568,10,6,2
2020-06-11,8.7676,8.8984,8.4452,8.4975,23958273,-3.0807,-1.1675,0.1169,0.045643638645993155,44.69901397880132,0.05575509857621437,0.1369952469526018,11,6,3
2020-06-12,8.8809,8.9507,8.5498,8.8461,14219046,-0.3919,-1.1562,0.2713,0.04709002484542314,49.25148730821243,0.05339178000933391,0.12823465069885362,12,6,4
2020-06-15,8.6195,8.9637,8.5759,8.8897,16857566,3.1348,-0.7735,0.5178,0.047077649455785305,54.53787454878335,0.05245088880411674,0.14183472061034536,15,6,0
2020-06-16,9.247,9.3603,8.9942,9.1163,13433777,-1.4134,-0.7169,0.2672,0.047306127752139285,47.644884489982985,0.051181045103084084,0.0994973858435364,16,6,1
2020-06-17,9.0988,9.1424,8.7153,8.7415,15201972,-3.9269,-1.1356,0.1038,0.04801574484246425,44.311753376159366,0.05305286685966116,0.047386995987722495,17,6,2
2020-06-18,8.6631,8.9289,8.5759,8.8461,14417677,2.1124,-0.097,0.0896,0.04796287364374092,52.84736229739552,0.05153119343551286,0.05019644748193043,18,6,3
2020-06-19,9.0117,9.0378,8.4887,8.5672,29702336,-4.9325,-1.0051,-0.3292,0.04376505696791936,44.3145824808133,0.05398622631538705,-0.018066267699579815,19,6,4
2020-06-22,8.5323,8.5541,8.3754,8.4626,12999679,-0.8169,-1.7955,-0.4454,0.03927014237434945,49.449523784207074,0.052368576148156,0.035644227098146596,22,6,0
2020-06-23,8.5933,8.7153,8.4103,8.4277,17888463,-1.9271,-1.8982,-0.8038,0.03839734677365637,48.159410308286354,0.051414350150168105,0.0022096702598069793,23,6,1
2020-06-24,8.3319,8.358,8.0617,8.0704,17472111,-3.1385,-1.7405,-1.2241,0.03937086237853948,46.72688066443962,0.05309491956397482,-0.09257381885183588,24,6,2
2020-06-25,8.0094,8.297,7.8177,8.2534,15793746,3.0464,-1.5537,-0.9745,0.02918698685051525,54.21504023174326,0.052357332433026135,-0.039003558151975364,25,6,3
2020-06-26,8.1924,8.297,8.1236,8.2796,14074513,1.0644,-0.3543,-0.9857,0.025182661549930346,51.706793685943516,0.0499596089660611,-0.07516363194426885,26,6,4
2020-06-29,8.3493,8.4016,8.1837,8.3406,10235657,-0.1042,-0.2118,-0.8719,0.02531732757094007,50.23118640492946,0.0479178657850942,-0.06491839507342484,29,6,0
2020-06-30,8.3144,8.5062,8.2883,8.4887,10873856,2.0964,0.5929,-0.5913,0.024364508145002746,52.95392820209976,0.04555239627616746,-0.055503292284747645,30,6,1
2020-07-01,8.4713,8.5062,8.1488,8.2011,9916517,-3.1896,0.5827,-0.599,0.02326113691886051,46.38893466640843,0.04689482544592044,-0.10061964989734845,1,7,2
2020-07-02,8.358,8.4931,8.175,8.2011,10523808,-1.8772,-0.402,-0.7051,0.022514875229010557,48.10902669626704,0.04631572932323534,-0.16462013994439958,2,7,3
2020-07-06,8.3667,8.4277,8.236,8.358,9458196,-0.104,-0.6357,-0.9365,0.022128874178772462,50.42348532529272,0.04413666171662914,-0.14147491099712894,6,7,0
2020-07-07,8.2621,8.297,7.8917,7.9135,11506795,-4.2193,-1.4587,-1.1369,0.0275959894774694,45.366189388575044,0.047495011618108506,-0.21019886045855884,7,7,1
2020-07-08,7.9571,8.0617,7.8177,8.0268,9719957,0.8759,-1.7028,-0.7938,0.02838500458569108,51.81057697165977,0.04565129199074814,-0.17098603059049947,8,7,2
2020-07-09,8.0268,8.0443,7.8002,7.8351,9477323,-2.3882,-1.5426,-1.1153,0.02605329139889355,47.9116243544962,0.04565297987962031,-0.17621514470638333,9,7,3
2020-07-10,7.8438,8.0835,7.8177,8.0791,7983066,2.9998,-0.5672,-0.5487,0.027056853634536554,54.057614820627265,0.04346173295922787,-0.09035755678770085,10,7,4
2020-07-13,8.175,8.3493,7.9266,8.2273,15044750,0.6398,-0.4184,-0.4447,0.027790041099557967,51.20755355976021,0.04330019679917273,-0.09169394750789134,13,7,0
2020-07-14,8.1837,8.3537,8.0661,8.297,9608220,1.3845,0.7024,-0.2081,0.0278271070944117,52.06635313685467,0.042345496811548394,-0.1115522210042985,14,7,1
2020-07-15,8.5236,8.6064,8.3101,8.4016,8861613,-1.4313,0.2409,-0.0862,0.027504364284893286,48.58426320928494,0.04146172524613017,-0.10934916148449221,15,7,2
2020-07-16,8.3493,8.6718,8.3144,8.4713,12286568,1.4612,1.0108,-0.1994,0.02493149254686009,52.12617087257196,0.04119693891443997,-0.06467418741471424,16,7,3
2020-07-17,8.5062,8.5323,8.3711,8.4277,7875905,-0.9229,0.2263,-0.3414,0.025059110516399932,49.122466934986704,0.03981844878993115,-0.10614720352800891,17,7,4
2020-07-20,8.3667,8.4147,8.1706,8.3232,7789021,-0.5199,-0.0057,-0.3711,0.024767181858368018,49.65062106495877,0.0396448930293786,-0.015326308904785738,20,7,0
2020-07-21,8.3667,8.5672,8.358,8.419,14765872,0.6251,-0.1576,-0.4761,0.015928655050211803,51.20062921299548,0.03846436510620205,-0.04048215271455596,21,7,1
2020-07-22,8.3842,8.5498,8.3232,8.4975,10370275,1.3514,0.399,-0.1518,0.015727628251614348,52.20573300058507,0.037291719142424205,0.05398470105363177,22,7,2
2020-07-23,8.5062,8.6631,8.406,8.5541,8115264,0.5631,0.2194,0.0225,0.011737429893311096,50.97845341923923,0.03654574151046821,0.13885169339930514,23,7,3
2020-07-24,8.541,8.5803,8.3842,8.3929,9837498,-1.734,0.0571,-0.0939,0.011958324404492437,47.47599907953635,0.036256045134331644,0.037769390605322584,24,7,4
2020-07-27,8.3406,8.5149,8.2534,8.4975,5913076,1.8812,0.5374,0.3418,0.011307762505316208,52.954265958348515,0.03545003736984086,0.008715881605463802,27,7,0
2020-07-28,8.4626,8.4887,8.2621,8.2709,8299643,-2.2653,-0.0407,0.1175,0.014581564064589454,46.910723949736564,0.03585269700441044,-0.05254186463071955,28,7,1
2020-07-29,8.2795,8.555,8.1923,8.4625,11902049,2.2103,0.1311,0.4459,0.015905587653018218,53.12873572070121,0.03559943390165957,-0.06881233728608321,29,7,2
2020-07-30,8.358,8.4277,8.1488,8.3798,10421317,0.2608,0.0706,0.2503,0.015980886022948143,50.36177844958019,0.03605679919147682,0.0007243743829914513,30,7,3
2020-07-31,8.3667,8.6282,8.236,8.6108,27721699,2.9175,1.0009,0.413,0.018187109736500555,53.88635074226974,0.035836507278580274,0.15765027504356222,31,7,4
2020-08-03,8.602,8.7153,8.4626,8.6282,10587924,0.3046,0.6856,0.3358,0.017454736075326622,50.117212440426734,0.03530162688598504,0.16008314349326677,3,8,0
2020-08-04,8.6195,8.8199,8.602,8.6892,8647448,0.8086,1.3004,0.4958,0.01728969096768199,50.831612847489204,0.034341181024963086,0.20190090789337278,4,8,1
2020-08-05,8.7589,8.8374,8.602,8.6718,7424778,-0.9944,0.6594,0.3204,0.017213843393527942,48.17364130549022,0.03389118482657597,0.15729702759951358,5,8,2
2020-08-06,8.602,8.9245,8.5759,8.8025,11921606,2.3309,1.0734,0.5529,0.017656745643376614,53.04975770112102,0.033831853739021533,0.20354132372968378,6,8,3
2020-08-07,8.7938,8.8374,8.6892,8.7851,8609921,-0.0989,0.4702,0.5829,0.016059547554994624,49.39286698835305,0.03268247701051116,0.17894301743969246,7,8,4
2020-08-10,8.8112,9.016,8.8112,8.9071,13380362,1.0884,0.6269,0.616,0.016141533806216593,51.16436252111346,0.03178399233841976,0.14669610983828454,10,8,0
2020-08-11,9.0465,9.2383,8.8025,8.8461,10345235,-2.2152,0.0222,0.3613,0.012610431843878363,46.30714041289336,0.03323612807619825,0.08065895859210999,11,8,1
2020-08-12,8.9594,8.9942,8.7328,8.8374,8152786,-1.3617,-0.0513,0.2238,0.011410677300677442,47.68884579579553,0.033005275173638216,0.08913800748031164,12,8,2
2020-08-13,8.7241,8.7415,8.3232,8.3754,13121314,-3.997,-1.3169,0.0621,0.02146391944822285,43.929865822574946,0.036723624668277124,0.050002782767701,13,8,3
2020-08-14,8.3232,8.4975,8.2011,8.4277,8793481,1.2555,-1.046,0.0174,0.019434825792326242,52.04359491322682,0.03640101433035406,0.08216623345423328,14,8,4
