Date,Open,High,Low,Close,Volume,growth,sma_5,sma_14,volatility,rsi,atr_rel,cmf,day,month,day_of_week
2020-01-02,53.137,53.781,53.12,53.666,16979660,0.9955,0.3343,0.2928,0.007920015731226008,54.21223112098827,0.013795057636962916,0.0927676539445828,2,1,3
2020-01-03,52.793,53.543,52.758,53.005,14828880,0.4016,0.2765,0.2209,0.00958958280148007,51.07443389200506,0.014193044215354706,0.11217637598655987,3,1,4
2020-01-06,52.568,53.102,52.339,52.868,17783793,0.5707,0.3407,0.2319,0.009325647205937686,51.9276092064206,0.0142442768677966,0.13098647457919468,6,1,0
2020-01-07,52.67,52.749,51.886,51.916,21773106,-1.4316,0.1746,0.1947,0.010236045992402739,42.48115255686386,0.014820456648111123,0.062066713773425285,7,1,1
2020-01-08,51.92,52.326,51.62,52.017,23028160,0.1868,0.1446,0.2894,0.0101249750499774,50.34406090760551,0.01470459486522728,0.0998967165572611,8,1,2
2020-01-09,52.132,52.493,51.893,52.308,18026099,0.3376,0.013,0.3397,0.010246796248946168,51.01599623265545,0.01439762812074479,0.12234407233867857,9,1,3
2020-01-10,52.551,52.996,51.933,51.995,15292108,-1.058,-0.2789,0.1641,0.010080927232548852,44.95334494434132,0.014910011556906494,0.05838780349596169,10,1,4
2020-01-13,52.198,52.731,52.118,52.559,16652224,0.6916,-0.2547,0.1365,0.010673714213361425,52.56407145703216,0.014696679190076996,0.05642104621836651,13,1,0
2020-01-14,52.467,52.696,52.207,52.432,16653110,-0.0667,0.0183,0.1149,0.010425462022233552,49.37758555313913,0.01434614071582013,0.061819706439590186,14,1,1
2020-01-15,52.308,52.617,51.823,51.982,18412684,-0.6232,-0.1437,0.0486,0.010650437508821872,47.120035392796794,0.014527774793135058,0.08003689082486212,15,1,2
2020-01-16,52.264,52.784,52.105,52.586,21893162,0.6161,-0.088,0.0433,0.00971873775347775,52.345310569385916,0.014424502258691484,0.14335399294790566,16,1,3
2020-01-17,52.855,52.926,52.255,52.573,22112772,-0.5335,0.0169,-0.0127,0.009013459809956883,47.642400884451334,0.01430915024969655,0.14751807184891075,17,1,4
2020-01-21,52.758,54.028,52.74,53.402,28984332,1.2207,0.1227,0.1174,0.010359448176403717,54.37805380780342,0.01502695783063884,0.09731962970174132,21,1,1
2020-01-22,53.808,55.439,53.781,55.378,29545815,2.9178,0.7196,0.3018,0.013119982431997345,59.770191267982646,0.016083107818645206,0.06853769012833166,22,1,2
2020-01-23,55.444,56.198,55.409,55.85,43809534,0.7323,0.9907,0.283,0.013032834734269909,51.352769674552945,0.01585682885554693,0.10223543582112703,23,1,3
2020-01-24,58.703,61.12,58.624,60.397,88584384,2.8857,1.4446,0.4605,0.025952297515241557,57.67727595371326,0.0198482547507916,0.15546416309821962,24,1,4
2020-01-27,58.853,59.471,57.865,57.945,31323962,-1.5428,1.2427,0.3095,0.03097854700530576,44.78296875052652,0.02233161439836579,0.07100551154480683,27,1,0
2020-01-28,58.641,59.612,58.165,59.365,30069259,1.2346,1.2455,0.4999,0.03126576191186039,52.026656560342786,0.022246237143185587,0.11765321486208655,28,1,1
2020-01-29,59.585,60.035,58.368,58.518,17683239,-1.7907,0.3038,0.3587,0.032102889034621565,45.08818067853194,0.022990999453242417,0.09422116621256202,29,1,2
2020-01-30,57.927,58.659,57.274,58.633,18461617,1.2188,0.4011,0.4216,0.03155467999645818,51.95280518332697,0.022994163425841263,0.11106534774030648,30,1,3
2020-01-31,58.024,58.2,56.163,56.366,25427598,-2.8574,-0.7475,0.2931,0.03551279478784806,43.94043313240796,0.025340527209811853,0.04885809479509383,31,1,4
2020-02-03,56.855,57.371,56.719,56.824,16860235,-0.0545,-0.4498,0.2398,0.03542302612194264,49.68653279092184,0.024604133612064465,0.03731095191348904,3,2,0
2020-02-04,58.006,58.271,57.265,57.751,21706689,-0.4396,-0.7847,0.2132,0.035436670259729304,48.9442393923002,0.024269670962822374,0.02257454726755729,4,2,1
2020-02-05,58.827,59.629,58.333,59.427,23396598,1.0199,-0.2226,0.3305,0.0348250756999977,51.878453152824676,0.024157815448318843,0.09138355384275335,5,2,2
2020-02-06,59.657,59.746,59.187,59.471,17403627,-0.3118,-0.5287,0.2643,0.03487584852922136,49.10536952817397,0.023087056215171108,0.08740848584662622,6,2,3
