Date,Open,High,Low,Close,Volume,growth,sma_5,sma_14,volatility,rsi,atr_rel,cmf,day,month,day_of_week
2020-01-02,326.61,331.38,325.76,331.38,3642906,1.4605,-0.1065,-0.3039,0.01553564161799458,54.1543795842127,0.02151026099270069,-0.2374626001132756,2,1,3
2020-01-03,328.67,332.91,328.35,330.78,3051154,0.642,0.1888,-0.2178,0.01518323155722129,52.01326995950808,0.02099472971696661,-0.2090341665424659,3,1,4
2020-01-06,327.35,332.88,325.94,331.73,4142654,1.338,0.4612,-0.0257,0.014969563168877468,53.6899709155447,0.020933607160108003,-0.14690115608995227,6,1,0
2020-01-07,332.28,342.15,328.75,335.23,8191497,0.8878,0.8786,0.0709,0.014101742992604187,52.41422393409392,0.02209058419206731,-0.1604920040977551,7,1,1
2020-01-08,330.43,332.05,327.65,329.4,6428514,-0.3117,0.8033,-0.0587,0.012206648423540807,49.068763197389195,0.022519417339575735,-0.1619552580905191,8,1,2
2020-01-09,332.97,339.71,330.09,334.26,6700477,0.3874,0.5887,-0.0745,0.01247091865253554,51.03056706121397,0.022810012935082873,-0.14783859392522933,9,1,3
2020-01-10,333.58,335.7,327.51,328.14,5728162,-1.6308,0.1341,-0.2039,0.013591129610248394,45.57311802025546,0.02335853468638177,-0.24523273708343948,10,1,4
2020-01-13,330.43,332.12,328.13,328.2,4331198,-0.6749,-0.2684,-0.1139,0.013589853398542724,48.38850856167553,0.02255447558889638,-0.2863363158092113,13,1,0
2020-01-14,328.8,333.37,326.34,330.32,5558887,0.4623,-0.3535,-0.0958,0.013141279766361723,51.59634642326723,0.022329197130830997,-0.248090802933856,14,1,1
2020-01-15,330.38,331.14,327.74,328.0,3589171,-0.7204,-0.4353,-0.0109,0.013370897338257914,48.23834534477551,0.021621329519017685,-0.18776716385003678,15,1,2
2020-01-16,329.09,330.9,327.36,329.96,3232277,0.2644,-0.4599,0.0676,0.011106843674484775,51.092611583285276,0.020724016129464045,-0.2108885565815103,16,1,3
2020-01-17,330.42,330.53,321.09,322.18,9001576,-2.4938,-0.6325,-0.1088,0.013369828916447231,43.806622769157066,0.021801311757183965,-0.25795420357723,17,1,4
2020-01-21,320.69,324.67,303.94,311.55,15620180,-2.8501,-1.0675,-0.2267,0.01633564874257932,42.95447759039575,0.025687531486595572,-0.2805654840108512,21,1,1
2020-01-22,307.99,310.99,300.93,307.17,15255009,-0.2662,-1.2132,-0.2504,0.015354125743165662,50.477929891453876,0.026662377662075222,-0.17153256185389157,22,1,2
2020-01-23,306.68,316.29,305.88,315.83,7238897,2.9836,-0.4724,-0.1416,0.01877975209802669,57.983462060992665,0.026433405200803197,-0.11880164391234004,23,1,3
2020-01-24,320.1,324.27,310.66,321.13,14543654,0.3218,-0.4609,-0.1645,0.01901152713978424,51.14595952467257,0.02716746016063937,-0.02787421880397988,24,1,4
2020-01-27,314.34,319.36,312.72,314.73,5747931,0.1241,0.0626,-0.2512,0.01915787321167853,50.66805240455335,0.02764857956661709,-0.025929109368708764,27,1,0
2020-01-28,316.17,317.47,312.15,314.69,4533847,-0.4681,0.539,-0.348,0.019150293496634066,49.185481361340244,0.02688448196434092,-0.013427907433016412,28,1,1
2020-01-29,322.44,325.24,317.26,319.93,9677100,-0.7784,0.4366,-0.3814,0.020017822079155582,48.38655986903623,0.026910710195904415,-0.019134683090170006,29,1,2
2020-01-30,318.6,323.43,315.76,321.32,4776126,0.8537,0.0106,-0.3481,0.020097926356441597,52.73521106053362,0.026585439007994725,-0.015433424205755785,30,1,3
2020-01-31,319.85,320.03,315.12,316.13,3996040,-1.163,-0.2863,-0.3146,0.020341562893707987,47.41876707919605,0.02649263467710735,-0.05780868628385078,31,1,4
2020-02-03,316.86,318.84,313.02,314.26,3923805,-0.8206,-0.4753,-0.3251,0.019181153044599504,48.3704580883387,0.02606952291691168,-0.07469902001801151,3,2,0
2020-02-04,316.4,317.59,313.17,316.05,3019432,-0.1106,-0.4038,-0.366,0.01584387058428678,50.3761531498451,0.025069249335388295,-0.08843625559044094,4,2,1
2020-02-05,318.33,327.73,317.34,327.65,4847346,2.9278,0.3375,-0.1054,0.018141530387279937,57.91147227516447,0.025000713148142215,-0.05398295040857036,5,2,2
2020-02-06,328.95,341.41,323.73,339.44,10004940,3.1889,0.8045,0.1035,0.019251586095670514,58.49473075966103,0.026129020828182206,0.011704312112813203,6,2,3
2020-02-07,338.36,338.72,333.7,334.78,4267252,-1.058,0.8255,0.2061,0.019989459126079193,47.0690388877948,0.02582507335071565,0.0008245223811984178,7,2,4
2020-02-10,335.23,343.89,334.33,342.65,4708992,2.2134,1.4323,0.5677,0.018802310829580712,54.44981752645575,0.025422512503926045,0.0612795731974544,10,2,0
2020-02-11,345.58,346.01,340.07,342.44,3830715,-0.9086,1.2727,0.5219,0.018827694810730572,47.62472127886539,0.02486010287998593,0.08629183382822996,11,2,1
2020-02-12,344.37,347.88,343.8,345.36,3407120,0.2875,0.7446,0.3293,0.018615660840151288,50.200207099563,0.024014324016531606,0.07629799067198897,12,2,2
2020-02-13,344.32,347.89,342.63,343.0,2322249,-0.3834,0.0302,0.2789,0.019165329257758483,48.75209855601652,0.023547819710650064,0.08481848010555841,13,2,3
2020-02-14,342.3,344.5,338.0,340.5,3202552,-0.5259,0.1366,0.2325,0.018162759132885422,48.432522339888465,0.023389915689068314,0.06800135311656681,14,2,4
2020-02-18,338.77,339.99,336.1,338.92,2040505,0.0443,-0.2972,0.2691,0.018062248751519894,49.849152374058356,0.02274777482205258,0.1334858180907933,18,2,1
2020-02-19,338.12,341.4742,335.861,338.26,3544547,0.0414,-0.1072,0.3276,0.01830964435092964,49.84165294051345,0.022349457719541777,0.1791735304580008,19,2,2
2020-02-20,338.29,341.24,335.39,336.29,2152223,-0.5912,-0.283,0.2244,0.01543990139155546,48.14029647201951,0.0221171901774316,0.1515465266386725,20,2,3
2020-02-21,334.05,334.6599,330.23,330.41,2811266,-1.0897,-0.4242,0.2297,0.011556649157204507,46.78501254288767,0.022212936417090053,0.0641269700261515,21,2,4
2020-02-24,320.0,321.74,316.33,317.9,4654693,-0.6563,-0.4503,0.2414,0.01600592415483231,48.15168549237511,0.024601602521102654,-0.04050215330351582,24,2,0
2020-02-25,318.26,320.64,303.63,304.23,6152942,-4.4083,-1.3408,-0.0656,0.016835790553437383,38.84967836147885,0.027864501654988685,-0.07958619772207001,25,2,1
2020-02-26,307.0,315.22,304.06,305.51,5032941,-0.4853,-1.4462,-0.3094,0.01725744602759119,49.774815082810775,0.0283749948331043,-0.11897436936699744,26,2,2
2020-02-27,300.37,301.0,284.29,287.91,8475093,-4.1482,-2.1576,-0.8335,0.02139801707085895,42.19467519279086,0.03322342317514948,-0.13898820101065468,27,2,3
2020-02-28,278.07,282.86,269.6,275.35,12037780,-0.9782,-2.1353,-0.8278,0.022478127816811865,49.37945213767238,0.03700734778143265,-0.16796990840581227,28,2,4
2020-03-02,279.54,291.7099,274.29,288.99,8748866,3.3806,-1.3279,-0.7444,0.03156547986015762,57.247994689295936,0.0370476367820506,-0.07554495203129441,2,3,0
2020-03-03,292.5,297.44,278.08,280.3,5800519,-4.1709,-1.2804,-0.9774,0.031555912625143505,44.37782121685633,0.04040139523912707,-0.09609326248453616,3,3,1
2020-03-04,284.55,285.91,277.01,283.08,5376208,-0.5166,-1.2867,-1.0348,0.03247303470811816,50.21109489421154,0.03939286322691596,-0.08382993272460718,4,3,2
2020-03-05,275.79,276.31,259.65,260.18,11588811,-5.6601,-1.589,-1.4117,0.03823806295587704,43.32405383307024,0.04623099183795279,-0.22053110867271492,5,3,3
2020-03-06,253.7,264.29,249.8,262.33,10267929,3.4017,-0.7131,-1.1312,0.039688508767160215,55.02764244193877,0.046522355411989604,-0.22258867706229818,6,3,4
2020-03-09,238.0035,241.48,224.37,227.17,9033721,-4.5518,-2.2995,-1.4595,0.05520355131199686,46.041068389575656,0.06182114195094738,-0.2450293425748215,9,3,0
2020-03-10,237.02,237.83,215.0,231.0025,10367283,-2.5388,-1.9731,-1.6438,0.05723735123324239,48.34056652997208,0.06351224232915145,-0.2279378283595676,10,3,1
2020-03-11,222.99,226.99,187.0,189.135,22772236,-15.1823,-4.9063,-2.686,0.07749005469497648,37.52404555908341,0.08864863263289544,-0.3370255830595656,11,3,2
2020-03-12,160.53,189.85,154.813,154.825,26124754,-3.5539,-4.485,-2.862,0.09134696668638127,48.85820164716954,0.1167226909318331,-0.4456285776807123,12,3,3
2020-03-13,174.97,178.28,161.3755,170.17,16552488,-2.7433,-5.714,-3.0111,0.10401045625343804,49.54534734338367,0.10845695401479773,-0.3946648631921888,13,3,4
2020-03-16,147.56,151.0,128.76,129.6,22458967,-12.1713,-7.2379,-3.5656,0.11927877867127198,42.408260911438,0.15505928033568986,-0.4580523134538872,16,3,0
