Date,Open,High,Low,Close,Volume,growth,sma_5,sma_14,volatility,rsi,atr_rel,cmf,day,month,day_of_week
2021-09-09,144.529,145.313,144.08,144.554,5607423,0.0173,-0.1023,0.3205,0.008006637646219807,49.17087445237077,0.01216363651953359,0.1015944740176451,9,9,3
2021-09-10,145.087,145.661,141.394,141.649,15408262,-2.3696,-0.3365,0.0811,0.010369671888547757,40.248315524814224,0.01367814107647402,-0.03777830866174023,10,9,4
2021-09-13,142.85,143.838,141.934,143.114,9014380,0.1848,-0.387,-0.0158,0.009236696346549115,50.58300024364778,0.013663650291495433,-0.03602342995510983,13,9,0
2021-09-14,143.808,144.373,142.555,143.055,8505099,-0.5236,-0.6028,-0.1019,0.00892476354561692,48.0984243947983,0.01360065080943992,-0.10270184248665126,14,9,1
2021-09-15,143.407,145.225,141.908,144.909,9853016,1.0474,-0.3287,-0.0394,0.010015053337571005,53.547682466261136,0.014102611353173158,-0.030753984606582244,15,9,2
2021-09-16,144.765,144.844,143.065,143.987,9723369,-0.5374,-0.4397,-0.0442,0.01011896005572635,48.06527595177455,0.014093900843975297,0.0047815024229639295,16,9,3
2021-09-17,143.446,143.896,140.716,141.051,37017198,-1.6696,-0.2997,-0.2854,0.011456698779036373,44.55560596806756,0.015016048152126898,-0.16308971617175402,17,9,4
2021-09-20,138.828,139.021,136.717,138.677,15123353,-0.1088,-0.3584,-0.3304,0.012143876564286582,49.97815329988459,0.016414490353624116,-0.13181259389014832,20,9,0
2021-09-21,139.774,140.467,138.565,139.305,7337571,-0.3355,-0.3208,-0.3322,0.012069327176823243,49.225107602477784,0.01614856385218658,-0.15734829667498307,21,9,1
2021-09-22,139.707,141.237,139.13,140.614,11027437,0.6492,-0.4004,-0.2982,0.012788433138278599,52.568196073573496,0.015925809021543818,-0.143128551830028,22,9,2
2021-09-23,141.263,141.904,140.751,141.477,7899014,0.1515,-0.2626,-0.2017,0.013065204964880577,50.7494236580693,0.01534933604897904,-0.13863402643206235,23,9,3
2021-09-24,140.601,142.553,140.505,142.296,6593656,1.2055,0.3124,-0.1469,0.011555192717964012,54.35139650182363,0.01519895861474788,-0.0882834307367667,24,9,4
2021-09-27,141.239,142.151,140.156,141.202,8408647,-0.0262,0.3289,-0.1884,0.011251588487735054,49.770503331120516,0.015305207734600137,-0.12370200215595252,27,9,0
