Date,Open,High,Low,Close,Volume,growth,sma_5,sma_14,volatility,rsi,atr_rel,cmf,day,month,day_of_week
2020-02-11,119.686,119.763,117.842,118.421,4078488,-1.0569,0.6447,0.1543,0.022844710361762482,45.842655411491144,0.019294008290199196,0.23241773345356923,11,2,1
2020-02-12,118.629,120.057,118.452,119.841,4645036,1.0217,0.0314,0.2985,0.02124881013805137,52.06535644226381,0.018678680695098284,0.26970332632189037,12,2,2
2020-02-13,119.108,119.462,118.367,119.115,4112612,0.0059,0.0376,0.4399,0.021185263137728096,49.096468556330684,0.0183341027286695,0.28593098066740347,13,2,3
2020-02-14,119.146,119.254,115.558,116.214,6497205,-2.4608,-0.3045,0.2597,0.020025503225875964,42.72525166262726,0.01972117104456992,0.2336525072799289,14,2,4
2020-02-18,115.574,116.8,115.458,116.584,3276873,0.8739,-0.3232,0.3196,0.019592125349621996,51.82657914176797,0.01907661320412592,0.21394869442819778,18,2,1
2020-02-19,116.924,117.194,115.975,116.376,2817596,-0.4687,-0.2056,0.3616,0.018907775989331892,48.485922997625764,0.01849384897675737,0.1773961343242904,19,2,2
2020-02-20,116.361,116.986,115.358,116.646,3008158,0.2449,-0.361,0.3781,0.010406139381875797,50.31892564710503,0.01813002110827908,0.23060754045461515,20,2,3
2020-02-21,116.538,116.538,114.841,115.605,3629689,-0.8006,-0.5223,0.2809,0.010431203327747001,47.644072603755674,0.018101866422332316,0.2447217523871187,21,2,4
2020-02-24,112.271,114.231,112.171,112.997,5575727,0.6466,0.0992,0.2281,0.01190753563817292,51.488260561551634,0.01936755683829688,0.27712755784951304,24,2,0
2020-02-25,113.043,113.475,108.993,109.347,6297432,-3.2696,-0.7295,-0.0702,0.014083506574325845,42.413006209809915,0.021512240626329435,0.2493378678705076,25,2,1
2020-02-26,110.258,111.153,107.711,107.835,5341591,-2.1976,-1.0753,-0.5192,0.014148846365014804,45.25740553997176,0.022535677314530926,0.21005739720931518,26,2,2
2020-02-27,105.89,107.009,102.627,102.627,8645412,-3.0815,-1.7405,-0.7375,0.01693912298333492,43.355858882522455,0.025612691676627674,0.16005715410491692,27,2,3
2020-02-28,100.289,101.145,97.496,100.374,13541177,0.0848,-1.5635,-0.6779,0.016707496531978967,51.25658325640633,0.02796839691913991,0.17446435477603847,28,2,4
2020-03-02,100.883,103.73,98.723,103.668,8825584,2.7606,-1.1407,-0.5498,0.022539842630676835,56.74710221921792,0.028595336169793917,0.12875938595525563,2,3,0
2020-03-03,103.765,105.011,98.61,99.428,7667263,-4.1796,-1.3227,-0.7729,0.02375212757127888,43.16582787931752,0.0322835742092286,0.05967950481513928,3,3,1
2020-03-04,101.523,103.607,99.533,103.537,5092930,1.9838,-0.4864,-0.7041,0.029592463710573155,53.75168045009557,0.031670931864369645,0.061839536017470234,4,3,2
2020-03-05,100.652,102.071,99.108,99.942,5626383,-0.7054,-0.0112,-0.7549,0.030005026584865212,49.425956348698946,0.033631986939379216,-0.0446498377215764,5,3,3
2020-03-06,97.758,99.016,96.076,98.584,8557557,0.8449,0.1409,-0.5188,0.029928631512775066,51.832523540037194,0.03446098505048681,0.019550532647868164,6,3,4
2020-03-09,92.712,94.448,90.49,90.799,11192795,-2.0634,-0.8239,-0.7286,0.03660727790722104,47.28665334329873,0.04111036681714832,-0.02221465598278958,9,3,0
2020-03-10,94.734,96.354,89.317,96.354,11821218,1.7101,0.354,-0.573,0.044337266732799925,53.041322597892844,0.041189736771394515,0.025529874637994533,10,3,1
2020-03-11,93.368,94.579,89.798,91.022,8745145,-2.5126,-0.5453,-0.77,0.04650701170615035,46.874430620741016,0.04563288204996147,0.005023952329842974,11,3,2
2020-03-12,84.611,84.719,78.916,79.325,13595644,-6.2474,-1.6537,-1.159,0.05979144302452318,42.20099279165755,0.05952253430225629,-0.1000649649288606,12,3,3
2020-03-13,83.854,84.225,77.782,83.291,13346564,-0.6714,-1.9569,-1.2532,0.06430406161372791,50.18626410110883,0.058164512231508675,-0.04196675195148729,13,3,4
2020-03-16,75.614,82.875,73.299,76.447,11057305,1.1016,-1.3239,-0.9409,0.06474478377323396,52.436429292721094,0.06818126568319942,-0.038193938677941096,16,3,0
2020-03-17,77.631,82.867,74.923,82.323,9284917,6.044,-0.4572,-0.3522,0.07240386854853677,58.11613551484137,0.06568489957665548,-0.001408261859967537,17,3,1
2020-03-18,76.699,82.504,76.691,79.931,9201524,4.2139,0.8881,0.1689,0.06934490953019698,55.47453752235392,0.06801304861339076,0.010521198488774062,18,3,2
2020-03-19,78.955,80.004,75.795,77.427,8846970,-1.9353,1.7506,0.0246,0.0693005527023678,47.63911897773263,0.06908033452092217,-0.011079582286207618,19,3,3
2020-03-20,77.867,77.921,73.076,73.6,11558286,-5.4799,0.7889,-0.564,0.06958537584981189,43.79882665573138,0.07218350135128956,-0.05791225341493,20,3,4
2020-03-23,72.991,75.413,69.874,73.106,9814231,0.1576,0.6001,-0.2542,0.06724907677727486,50.61719311719646,0.0728923696832719,-0.04201980020481508,23,3,0
2020-03-24,77.149,81.817,76.586,81.339,8290655,5.431,0.4775,-0.008,0.07482705379193992,55.99522756096213,0.06848437185715565,0.021972269503827916,24,3,1
2020-03-25,81.387,86.786,79.342,81.634,8771035,0.3035,-0.3046,0.064,0.07367265142347121,50.26332664583467,0.06987621946069338,0.029784450705910067,25,3,2
2020-03-26,82.489,87.303,81.455,86.91,7758780,5.3595,1.1543,0.3865,0.06164657792396053,55.13968950879655,0.06575240305480641,0.10968114929332655,26,3,3
2020-03-27,83.685,86.03,83.056,83.276,6754693,-0.4887,2.1526,0.499,0.061896706054172315,49.138454814122355,0.0670258602576389,0.04063235756107114,27,3,4
2020-03-30,83.399,87.543,83.183,87.103,5733056,4.4413,3.0093,0.6941,0.05522169834262112,53.712010766755185,0.06307917228092585,0.019258131707083473,30,3,0
2020-03-31,86.416,87.813,85.004,85.59,6618581,-0.9558,1.732,0.8053,0.05144527790214105,48.563596151130994,0.06195317114934262,0.029555540810620794,31,3,1
2020-04-01,82.064,84.811,80.645,81.069,6055847,-1.2125,1.4288,1.1649,0.053775821064443535,48.32632988009856,0.06509308203306449,-0.023937724820938536,1,4,2
2020-04-02,81.3,85.12,81.123,84.896,6666139,4.4231,1.2415,1.5288,0.05407099917473059,53.677139628705476,0.0611272311966579,0.021812085352409145,2,4,3
2020-04-03,84.04,84.927,80.953,82.088,4079783,-2.3227,0.8747,1.2842,0.052208587161822445,47.355899667091066,0.06216059634236525,-0.02112689491588178,3,4,4
2020-04-06,85.143,89.217,84.973,88.546,7472042,3.9968,0.7858,1.138,0.0555189224810937,52.94627379797621,0.05926161657958012,0.061369543312616216,6,4,0
2020-04-07,91.663,92.257,88.63,88.646,5852851,-3.2914,0.3187,0.6019,0.046291078528818405,46.77685275124805,0.05795679147679013,-0.040434249515338215,7,4,1
2020-04-08,89.741,92.558,88.788,91.987,5034996,2.5028,1.0617,0.9189,0.04708829167350391,51.60486737828018,0.05490006397198207,0.0055697700246078,8,4,2
2020-04-09,92.882,94.842,92.718,93.754,5795008,0.9388,0.3649,1.3774,0.04377557409875654,50.27905198881448,0.05219297188057446,0.07886880926634421,9,4,3
2020-04-13,93.846,93.977,91.076,93.507,5611028,-0.3612,0.7572,1.3403,0.0403610811245357,49.14874577264788,0.050808952816357465,0.04509993964592118,13,4,0
2020-04-14,95.258,96.585,94.61,95.544,5488752,0.3002,0.0178,0.9738,0.0388643941738925,49.767473500724904,0.04847497769388881,0.0709564498236579,14,4,1
2020-04-15,91.913,92.735,90.092,91.62,5711373,-0.3188,0.6124,0.9294,0.0414161718925626,49.164551497266814,0.05119079777824855,0.022292590406398857,15,4,2
2020-04-16,91.825,92.396,88.283,89.225,6966844,-2.8315,-0.4545,0.3443,0.037622256462081255,46.69174399585142,0.05210287923929131,-0.012136931746631554,16,4,3
2020-04-17,92.048,92.89,90.984,92.673,5167067,0.679,-0.5065,0.4277,0.03681719809166687,50.44203295530959,0.049406000670279185,0.03173968614952341,17,4,4
2020-04-20,91.93,94.795,91.151,93.033,8742489,1.1998,-0.1943,0.1962,0.033804924921737194,50.992861306074914,0.04849725358706679,0.10301224547683467,20,4,0
2020-04-21,87.963,90.39,86.466,90.093,15711192,2.4215,0.23,0.4374,0.02812196171960948,52.331347690841255,0.05170925354003449,0.1831850997886621,21,4,1
2020-04-22,92.488,92.843,90.698,92.018,7925348,-0.5082,0.1921,0.4877,0.02877870242339559,48.883410322722504,0.04914593039977447,0.14780410354470835,22,4,2
2020-04-23,92.257,94.926,91.91,93.692,7615194,1.5554,1.0695,0.2829,0.026906983451095195,51.31654363429444,0.04711946202591152,0.18381106387249485,23,4,3
2020-04-24,94.448,96.446,93.178,96.23,5195899,1.8868,1.3111,0.5836,0.02755606146806876,51.71404309503861,0.045025546139243866,0.1708762563020091,24,4,4
2020-04-27,96.879,97.982,96.809,97.11,5111319,0.2384,1.1188,0.3151,0.027557900150520485,49.54700124058399,0.04271923442100466,0.19764283451617404,27,4,0
2020-04-28,98.784,98.915,96.74,97.411,4794358,-1.3899,0.3565,0.4509,0.026844376744955812,47.43257747483512,0.04114014925720395,0.15033416915480807,28,4,1
2020-04-29,99.44,99.772,98.399,99.309,5188879,-0.1317,0.4318,0.2628,0.022328995780390038,49.23533021288657,0.03916961923377354,0.19458883433090385,29,4,2
2020-04-30,97.65,98.198,96.616,96.809,6672241,-0.8612,-0.0515,0.1342,0.022160012395001254,48.203150768734396,0.039298031849406424,0.19198164601171794,30,4,3
2020-05-01,95.05,95.266,93.661,94.001,5098617,-1.1036,-0.6496,0.0812,0.022344863783989696,47.84422890596206,0.03997316225284793,0.1257730156539994,1,5,4
2020-05-04,93.221,94.109,92.119,93.885,4207587,0.7123,-0.5548,0.1106,0.022340950817688526,50.79976110100405,0.038677807898789135,0.16437471926439445,4,5,0
2020-05-05,95.204,95.922,94.494,94.579,4224170,-0.6565,-0.4081,0.0865,0.019111714910656375,48.56569664970276,0.0371899666110656,0.09858785931364848,5,5,1
2020-05-06,95.088,95.713,94.448,95.027,3996818,-0.0642,-0.3946,0.2841,0.018243019531432425,49.59860783444831,0.03532159136531395,0.14402614835906194,6,5,2
2020-05-07,96.16,96.379,94.495,94.769,4206519,-1.4465,-0.5117,0.1323,0.017537586529306134,47.21551945445076,0.03430790600206212,0.0923902867785628,7,5,3
2020-05-08,95.918,96.356,94.659,96.129,5161099,0.22,-0.247,0.0623,0.015880371942721017,50.31496463234764,0.03266758899189223,0.12480796076443679,8,5,4
2020-05-11,95.246,96.528,94.354,95.824,3348039,0.6068,-0.2681,-0.0673,0.01556079394139773,51.03365402439134,0.03205127153398859,0.10547063815401501,11,5,0
2020-05-12,96.184,97.208,94.034,94.065,5013111,-2.2031,-0.5774,-0.1884,0.016358898939367348,45.845622700634856,0.03272862501245186,0.06742528776452174,12,5,1
2020-05-13,93.791,93.822,89.803,90.499,6112620,-3.5099,-1.2665,-0.5502,0.017603451087958938,43.624467000000806,0.03495226897010047,0.026623092334879396,13,5,2
2020-05-14,89.646,91.555,87.486,91.547,5536384,2.1206,-0.5531,-0.5335,0.017707790178232125,53.971784696181516,0.0352589302792372,0.10499318653289666,14,5,3
2020-05-15,90.648,91.79,90.116,91.485,4351505,0.9234,-0.4124,-0.4845,0.015616565536217234,51.79493307511413,0.03406962950487845,0.09535759471400469,15,5,4
2020-05-18,93.736,95.676,93.635,95.027,4461213,1.3773,-0.2583,-0.2869,0.020262983155771245,52.57591178734094,0.033607125732911594,0.11066848688940416,18,5,0
2020-05-19,94.761,95.527,93.963,94.041,3384265,-0.7598,0.0303,-0.3317,0.02044289702080066,48.58477980479498,0.03272174323758337,-0.0371132820765455,19,5,1
2020-05-20,94.561,95.762,94.303,94.936,3992680,0.3966,0.8116,-0.2419,0.020633738955990445,50.762841514339776,0.0313928864298599,-0.06274016248198805,20,5,2
2020-05-21,94.604,95.175,93.025,93.166,4131437,-1.52,0.0835,-0.2716,0.021472348532535136,47.19441183916536,0.03135271286840335,-0.11786117951212954,21,5,3
2020-05-22,93.349,93.416,91.95,92.575,4570444,-0.8291,-0.267,-0.3817,0.020747725372475594,48.59718206163061,0.03043022183732854,-0.17403889710593753,22,5,4
2020-05-26,94.847,95.879,94.62,95.214,5689982,0.3869,-0.4651,-0.3072,0.02307476996502101,51.06130355403973,0.02995208629709239,-0.1499481763776338,26,5,1
2020-05-27,96.911,98.389,96.544,98.154,5917784,1.2826,-0.0566,-0.211,0.024029088578669124,52.85410723588166,0.0292900902670349,-0.08261089842381271,27,5,2
2020-05-28,99.202,99.28,97.13,97.388,3942914,-1.8286,-0.5016,-0.2383,0.019457021374984555,46.48416606236165,0.02898876787468467,-0.13354568451111443,28,5,3
2020-05-29,96.7,97.842,95.582,97.576,7997912,0.9059,-0.0165,-0.1893,0.019464465893921198,51.963895798332324,0.028520666407384494,-0.014645990151185622,29,5,4
2020-06-01,97.458,98.326,96.981,97.67,2654654,0.2175,0.1929,-0.2171,0.019405222097735354,50.560325024883724,0.027441620536917566,0.017299730782963697,1,6,0
2020-06-02,98.264,98.522,97.474,98.522,2844577,0.2626,0.168,-0.041,0.01605225709865906,50.654362668748455,0.026020946744258425,0.01301523599956163,2,6,1
2020-06-03,99.425,101.337,99.308,100.871,3959090,1.4544,0.2024,0.3136,0.016344807324823313,53.188278956985904,0.02559298814241653,0.07727589309456334,3,6,2
2020-06-04,99.914,100.829,99.319,100.797,3827967,0.8838,0.7448,0.2253,0.016492043936784058,51.816375342773945,0.02488217052227891,0.12136651790427004,4,6,3
2020-06-05,104.511,104.957,103.018,103.213,5897033,-1.242,0.3153,0.0706,0.014775258879691822,46.9569708145531,0.025442964582080545,0.10053407360396531,5,6,4
2020-06-08,103.307,106.247,103.307,106.2,5633062,2.8004,0.8318,0.1722,0.01453636606817845,55.50273505800082,0.025001736040041453,0.11795898576704136,8,6,0
2020-06-09,104.402,104.464,102.447,103.104,5282412,-1.2433,0.5307,0.1377,0.018969272660625765,47.29437487032396,0.02651303314883255,0.08383159997291051,9,6,1
2020-06-10,103.331,103.393,101.493,101.524,4519667,-1.7487,-0.11,-0.0155,0.018475245417000557,46.37130967621926,0.026339160484997223,0.09000184813342602,10,6,2
2020-06-11,98.545,98.6,92.138,92.313,12016103,-6.324,-1.5515,-0.3587,0.03633811674470014,38.95833817210296,0.03416075129336771,0.011470571096190884,11,6,3
2020-06-12,94.855,96.27,93.267,95.339,6058935,0.5103,-1.2011,-0.263,0.038229361775913,51.44476497619755,0.0336785115998703,-0.020353609760792906,12,6,4
2020-06-15,93.309,95.683,92.496,95.138,4995236,1.9602,-1.3691,-0.1506,0.038212393915347774,53.61266830962129,0.03373173932787894,-0.015106231892021928,15,6,0
2020-06-16,97.74,99.695,96.301,97.974,5701389,0.2394,-1.0726,-0.2251,0.03943340136763418,50.718351842005106,0.033737968973025424,-0.0314718498980277,16,6,1
2020-06-17,98.389,98.717,96.489,97.044,3028338,-1.367,-0.9962,-0.1922,0.038563398696508204,48.107402288602955,0.03326824432961301,-0.01670589796453568,17,6,2
2020-06-18,96.254,97.271,95.652,97.06,2854299,0.8374,0.4361,-0.1971,0.038572560174012754,51.77614035216675,0.03207830615480744,0.009095644269431448,18,6,3
2020-06-19,98.655,99.163,95.59,95.777,8152121,-2.9172,-0.2494,-0.421,0.03740209894683221,45.83261781110495,0.03285068823562839,-0.02639508698930242,19,6,4
2020-06-22,95.488,95.785,94.245,94.62,5050539,-0.909,-0.8233,-0.5047,0.03519807834830559,49.1921080800036,0.03203975659998576,-0.04436064825444199,22,6,0
2020-06-23,95.402,96.098,93.228,93.369,6768921,-2.131,-1.2974,-0.7608,0.03464311036769783,47.27088328052061,0.03234541213845715,-0.09790798951977187,23,6,1
2020-06-24,92.517,92.517,90.609,91.078,6927644,-1.5554,-1.335,-0.935,0.034935981613553914,48.295231485077785,0.03295508419582499,-0.17036299739347827,24,6,2
2020-06-25,91.297,93.213,90.781,93.048,6579585,1.9179,-1.1189,-0.7093,0.01991459991047264,54.090882814636345,0.03182019806907305,-0.08790119800810817,25,6,3
2020-06-26,92.47,93.041,90.906,91.68,8833178,-0.8543,-0.7064,-0.9703,0.017001671760736446,49.33737075584555,0.031657064376951205,-0.16381124462068436,26,6,4
2020-06-29,92.251,93.658,91.774,93.658,4092498,1.5252,-0.2195,-0.7726,0.018800893991822276,53.14368381774993,0.030283551101595717,-0.12609400517660327,29,6,0
2020-06-30,93.197,94.769,93.048,94.417,4002750,1.3091,0.4685,-0.5542,0.015886466674407775,52.756031273410926,0.029196360505562916,-0.12901193306765854,30,6,1
2020-07-01,94.045,94.792,92.56,92.693,4984245,-1.4376,0.4921,-0.2051,0.01648699576883748,47.96672917343835,0.029335106217065664,-0.1845517040617143,1,7,2
2020-07-02,93.572,94.941,93.252,93.658,3935848,0.0919,0.1269,-0.235,0.01711641307881406,50.653199524322154,0.028673522670262384,-0.23389072912555567,2,7,3
2020-07-06,94.808,95.277,93.408,93.963,4110530,-0.8913,0.1195,-0.4387,0.016868722762200507,48.90523215128069,0.02795976092509715,-0.2107790647835504,6,7,0
2020-07-07,93.048,93.447,91.743,91.977,4344471,-1.151,-0.4158,-0.538,0.017719833129442728,48.42983758356505,0.02824726306224362,-0.2898590595541332,7,7,1
2020-07-08,92.313,92.767,91.078,92.071,5362923,-0.2622,-0.73,-0.4591,0.01735414094732623,50.21355790794829,0.02751314644659925,-0.26486341456394796,8,7,2
2020-07-09,92.266,92.266,90.077,90.476,4831287,-1.94,-0.8305,-0.6575,0.016377172325349545,46.91473957783631,0.02772646714859104,-0.2525694580159561,9,7,3
2020-07-10,90.312,92.712,90.148,92.525,4464671,2.4504,-0.3588,-0.2741,0.016528438014203294,55.20737386128687,0.02715523830823098,-0.12627026728909144,10,7,4
2020-07-13,93.658,94.604,92.783,93.244,4828900,-0.442,-0.269,-0.2407,0.01589484556509827,49.69920838988152,0.026613738086631332,-0.1728895584422086,13,7,0
2020-07-14,92.751,94.526,92.204,94.292,4421025,1.6614,0.2935,0.0302,0.01478422398699316,53.344723146948226,0.02619706271396155,-0.17149621835862508,14,7,1
2020-07-15,95.707,96.927,95.511,96.176,4429830,0.49,0.444,0.1763,0.01586008131828955,51.12261527870213,0.02580630056690949,-0.17548116011701137,15,7,2
2020-07-16,96.012,97.333,95.519,96.974,4535306,1.002,1.0324,0.1108,0.014231343917742395,52.062550704329325,0.025101947740926233,-0.1317732063906298,16,7,3
2020-07-17,97.263,98.233,96.332,97.834,3834322,0.5871,0.6597,0.2138,0.014169733505946627,51.203248880666855,0.024491975943925097,-0.12944206646562664,17,7,4
2020-07-20,98.577,99.358,97.849,98.796,10466172,0.2222,0.7925,0.1207,0.014263141267942052,50.415121846518694,0.023622937068355564,-0.03329795591276186,20,7,0
2020-07-21,102.541,103.346,98.365,98.584,17052007,-3.8589,-0.3115,-0.2484,0.011301564161070024,42.53040224524943,0.025591715823103964,-0.13903382822987903,21,7,1
2020-07-22,98.444,101.235,98.365,100.625,9084297,2.2155,0.0336,0.0125,0.011833827788984348,54.04967058385498,0.0253189978812163,-0.04286248332263429,22,7,2
2020-07-23,100.946,101.157,99.421,99.57,4299917,-1.3631,-0.4394,-0.0914,0.010208989308937379,47.95170155234132,0.025004959973146005,-0.04414958112887289,23,7,3
2020-07-24,98.9,99.812,98.134,98.361,3570794,-0.545,-0.6659,-0.0667,0.0111999006842525,49.358325916017705,0.024722828762590222,-0.11709683998641919,24,7,4
2020-07-27,97.63,98.772,97.513,98.678,3916773,1.0734,-0.4956,0.0922,0.011218335347967965,52.11529908087941,0.02379449760036452,-0.07020455496192562,27,7,0
2020-07-28,98.381,98.788,97.075,97.349,3723483,-1.049,0.0664,0.036,0.012519492161459748,48.39441786733456,0.023653419761237554,-0.13055616891513225,28,7,1
2020-07-29,97.396,98.514,97.013,97.99,2742730,0.6099,-0.2548,0.2181,0.011201239656105,51.31997775531411,0.022914348318616537,-0.1461805967652113,29,7,2
2020-07-30,96.728,96.88,95.109,96.106,4054592,-0.643,-0.1107,-0.0028,0.012756932732675317,49.05792678002132,0.023835958578947092,-0.1020652652049227,30,7,3
2020-07-31,95.887,96.168,94.683,96.121,5403629,0.244,0.0471,0.0462,0.012309001271972765,50.714191338432784,0.023233455939795943,-0.035795591330351664,31,7,4
2020-08-03,96.567,97.279,95.511,97.2,3559254,0.6555,-0.0365,-0.0257,0.01245947561760899,51.50197692722458,0.022633670810595703,0.009103786942826722,3,8,0
2020-08-04,96.817,98.412,96.817,98.412,3585201,1.6474,0.5028,0.057,0.013217474209807326,53.43410894356829,0.021915813428871,0.07144606699075497,4,8,1
2020-08-05,99.093,99.108,97.435,98.084,3749965,-1.0182,0.1771,-0.0873,0.011047560110030137,47.910131495157145,0.02163679485011877,0.055788819924949454,5,8,2
2020-08-06,97.74,98.725,97.74,98.592,3269155,0.8717,0.4801,-0.067,0.0109021302934652,51.7209687407767,0.020701407256331752,0.10858814466687741,6,8,3
2020-08-07,97.831,99.075,97.602,98.98,3668656,1.1745,0.6662,0.0011,0.010229037007404716,52.32280666466882,0.02021036780504819,0.10348671573287124,7,8,4
2020-08-10,99.352,100.794,99.166,100.731,4057896,1.388,0.8127,0.3758,0.011548851462040976,52.76986773868989,0.01972685998881583,0.16350678538071553,10,8,0
2020-08-11,101.998,103.353,100.295,100.414,4520297,-1.553,0.1726,0.1067,0.010396383743863882,46.32578912131706,0.020550906629364638,0.08898623768368552,11,8,1
2020-08-12,101.087,101.23,99.714,100.35,3608934,-0.7291,0.2304,0.1519,0.01037922286580838,48.232971488756554,0.020174235602287195,0.08666142951125579,12,8,2
2020-08-13,99.915,100.121,98.837,99.028,3179123,-0.8878,-0.1215,0.1275,0.009039794491442987,47.88005794198027,0.020074624676832922,0.03874727484011197,13,8,3
2020-08-14,98.386,99.463,98.156,99.234,2706212,0.8619,-0.184,0.1123,0.00899303708231729,52.04606419064029,0.01954280439773402,0.03452508793563171,14,8,4
2020-08-17,99.218,99.487,98.552,98.608,3533890,-0.6148,-0.5846,0.1434,0.008970410521268398,48.52105998821214,0.018939377905343505,-0.024878138195012653,17,8,0
2020-08-18,99.02,99.416,98.418,98.972,2484643,-0.0485,-0.2837,0.0963,0.008176467530240785,49.921805936701894,0.018242146620379974,0.17156638196821514,18,8,1
2020-08-19,98.885,99.416,97.831,98.101,3724400,-0.7928,-0.2964,0.0856,0.008640332540442615,48.07043282348608,0.018243590468030178,0.07943630320409066,19,8,2
2020-08-20,97.594,98.259,97.285,97.554,2509097,-0.041,-0.127,0.0653,0.008597657737920596,50.08407265934437,0.017748622807115602,0.11549793607641658,20,8,3
2020-08-21,97.385,97.816,96.885,97.583,3501447,0.2033,-0.2588,0.033,0.008438905049224062,50.752352575342925,0.017157437361915804,0.17649891169892634,21,8,4
2020-08-24,98.061,99.859,97.721,99.598,4192034,1.5674,0.1777,0.0273,0.009180815674001029,54.42166856155144,0.017241858507730922,0.17354591738995584,24,8,0
2020-08-25,99.812,100.461,98.616,98.734,2907348,-1.08,-0.0286,0.0228,0.009480334543563455,47.08877975679738,0.01748515499617211,0.17549767135337627,25,8,1
