Date,Open,High,Low,Close,Volume,growth,sma_5,sma_14,volatility,rsi,atr_rel,cmf,day,month,day_of_week
2020-01-02,17.7144,17.8428,17.6887,17.8171,7863792,0.5798,0.1515,0.2774,0.006425451939052318,51.39353001002765,0.01541489874914894,0.12622156345920066,2,1,3
2020-01-03,17.543,17.7144,17.5173,17.5859,5912308,0.2445,0.1325,0.1193,0.007952631372612666,50.190507121463995,0.01571971336836005,0.07068432686900494,3,1,4
2020-01-06,17.6972,17.8086,17.5687,17.663,10101504,-0.1933,0.2437,0.1125,0.007997978018152534,48.59113553220123,0.015503307944857925,-0.008135760280657468,6,1,0
2020-01-07,17.6158,17.8,17.573,17.7015,7231802,0.4865,0.3508,0.1052,0.007034940032772558,51.19194979632718,0.015280601994949307,0.01299110142037174,7,1,1
2020-01-08,17.5859,17.9799,17.5859,17.9371,8457147,1.9971,0.6229,0.307,0.008096052595554211,56.462844946797084,0.015571733967095885,0.08551876972416134,8,1,2
2020-01-09,17.9927,18.2112,17.967,18.2069,10346406,1.1905,0.7451,0.3955,0.00909573372720305,53.16155252630126,0.015320536803690372,0.10469275166812725,9,1,3
2020-01-10,18.2112,18.451,18.2112,18.314,11354113,0.5645,0.8091,0.4604,0.009127153007522777,50.68470669869631,0.015095060999018833,0.10762250518736088,10,1,4
2020-01-13,18.3868,18.4596,18.2839,18.3868,7900596,0.0,0.8477,0.3796,0.00826663904834922,48.4907187540097,0.014643899477452772,0.047301102325402626,13,1,0
2020-01-14,18.4253,18.451,18.2112,18.3397,13689541,-0.4646,0.6575,0.3412,0.00830067626760365,46.69901993263853,0.01456679016347974,0.06978585238173643,14,1,1
2020-01-15,18.2883,18.511,18.254,18.3482,15354516,0.3275,0.3236,0.3507,0.008375425312127342,50.085281516947106,0.014520526343164843,0.04968518983615993,15,1,2
2020-01-16,18.3397,18.5624,18.2369,18.5624,8930575,1.2143,0.3283,0.4132,0.008272390052927757,53.63661001709078,0.014580287412209415,0.1290654143069413,16,1,3
2020-01-17,18.5281,18.8279,18.4425,18.8194,14845076,1.5722,0.5299,0.579,0.006171046914618162,55.02730482483015,0.014816726553393797,0.2599970091550729,17,1,4
2020-01-21,18.7765,18.8194,18.648,18.8194,11416363,0.2285,0.5756,0.5989,0.0065063825233120385,49.075524393006305,0.014408933441350838,0.3195384811643559,21,1,1
2020-01-22,18.8108,18.8108,18.4425,18.7765,10925534,-0.1823,0.632,0.5404,0.006960497495857705,47.388000822442095,0.014844076623439088,0.3293833548810638,22,1,2
2020-01-23,18.7937,18.9907,18.7337,18.9307,11767439,0.729,0.7123,0.551,0.006540762545709854,51.3819119199811,0.014641211899039481,0.3476659586982041,23,1,3
2020-01-24,18.9992,19.0164,18.6737,18.8279,11395536,-0.9016,0.2892,0.4692,0.006411593718746431,44.82493034553929,0.014969763987270063,0.3371608131916684,24,1,4
2020-01-27,18.5281,18.6652,18.4083,18.4682,11839583,-0.3233,-0.0899,0.4599,0.009505076465013234,47.38917383966309,0.01579409800895975,0.29455201954473886,27,1,0
2020-01-28,18.6309,18.768,18.481,18.5367,9510187,-0.5056,-0.2368,0.389,0.009495748973351772,46.6531105853273,0.015766989235400646,0.2792162377555127,28,1,1
2020-01-29,18.6352,18.6737,18.3353,18.361,9579095,-1.4714,-0.4946,0.1413,0.010011678292602603,42.85536060962585,0.016097331073152192,0.2380136055932696,29,1,2
2020-01-30,18.2283,18.511,18.1598,18.451,9249436,1.2217,-0.396,0.1435,0.010125935566137247,54.08052355717268,0.016234196543137094,0.24002843769379487,30,1,3
2020-01-31,18.3739,18.4425,18.1255,18.254,12430871,-0.6526,-0.3462,0.0566,0.009879145465830233,47.140197641388156,0.016510992054291403,0.19908422742244136,31,1,4
2020-02-03,18.3353,18.5881,18.1982,18.2454,9035984,-0.4903,-0.3796,0.0215,0.008310992450354125,47.765315707129304,0.016865274207931314,0.17274088554827122,3,2,0
2020-02-04,18.5538,18.6223,18.3482,18.4596,10921617,-0.5077,-0.3801,0.0185,0.009525184444104589,47.70018706717294,0.01693728761509331,0.17262228974248503,4,2,1
2020-02-05,18.6395,18.6652,18.4596,18.6566,9831154,0.0917,-0.0674,0.0016,0.010312884782994188,50.21833339028697,0.016348569897035644,0.20737969806727796,5,2,2
2020-02-06,18.7251,18.7851,18.6223,18.6952,6250207,-0.1597,-0.3437,-0.0965,0.009905172236803482,49.14944427016568,0.015771479458567893,0.1759135460347651,6,2,3
2020-02-07,18.5752,18.648,18.4595,18.618,8289708,0.2304,-0.1671,-0.1924,0.009852168107154764,50.89600056139218,0.015609941669581054,0.15741077637307535,7,2,4
2020-02-10,19.4447,19.5903,18.7123,18.7594,13969512,-3.5244,-0.7739,-0.4604,0.007794884763364997,37.5331879173578,0.01808783338355088,0.10553870367502789,10,2,0
2020-02-11,18.8622,19.102,18.8108,19.0403,9386882,0.9442,-0.4836,-0.38,0.008861042067773642,53.26085592441685,0.01783330139786212,0.12337208429453318,11,2,1
2020-02-12,19.1063,19.2991,19.1063,19.2519,14660945,0.7621,-0.3495,-0.3776,0.008065460117752282,52.67878767506589,0.01733768879166021,0.1524298940283928,12,2,2
2020-02-13,19.1449,19.1791,18.965,19.0421,9905565,-0.537,-0.4249,-0.3516,0.00946736066726046,48.5983685092456,0.01735284621603905,0.16250626192343087,13,2,3
2020-02-14,19.0592,19.1963,19.0506,19.162,9689361,0.5394,-0.3631,-0.2899,0.00812833025363719,51.92141540736783,0.016587331430120936,0.14423466164516524,14,2,4
2020-02-18,18.905,19.0935,18.8451,19.0592,9503654,0.8157,0.5049,-0.1956,0.008619000375863682,52.76554734708745,0.0166732518499941,0.11302245494078705,18,2,1
2020-02-19,19.1449,19.3847,19.0506,19.2134,14968868,0.3578,0.3876,-0.0649,0.00835012860177879,51.16236216910827,0.01660011443491186,0.055781401398231165,19,2,2
2020-02-20,19.1791,19.5475,19.1706,19.3933,22688521,1.1168,0.4585,-0.0724,0.00824550708152899,53.674860560888185,0.01665958384334708,0.031665052109570005,20,2,3
2020-02-21,19.329,19.5132,19.2862,19.4404,17679607,0.5763,0.6812,0.0154,0.008237550417599892,51.63755839267338,0.01626618498274351,0.031143407892523706,21,2,4
2020-02-24,19.0849,19.222,18.8109,18.9478,23591345,-0.7184,0.4296,-0.0009,0.012356990457963825,47.032446125108784,0.017870053715247945,0.0018476186003518725,24,2,0
2020-02-25,19.6845,20.498,19.4447,20.01,45080400,1.6536,0.5972,0.1535,0.020833788184327025,54.95788806509874,0.02124643624336073,0.03647689720434459,25,2,1
2020-02-26,20.13,20.13,19.4532,19.4532,17712625,-3.3621,-0.1468,-0.0932,0.023219713285313772,40.99090444363639,0.022778608073241818,-0.006392164049972343,26,2,2
2020-02-27,19.0678,19.1534,18.6138,18.7337,24259088,-1.7522,-0.7206,-0.207,0.026081444787994786,45.7560475364268,0.025164423477533757,-0.02397900756764618,27,2,3
2020-02-28,17.9713,18.3054,17.2775,17.8086,28858812,-0.9053,-1.0169,-0.2881,0.030171216037410905,48.12905479265223,0.030421481279967317,-0.03858715982755202,28,2,4
2020-03-02,17.9028,18.7423,17.7914,18.7251,16680179,4.5931,0.0454,0.2917,0.035066614235648934,60.27862456317155,0.03049318786697892,0.018984475469421,2,3,0
2020-03-03,18.6737,18.708,17.4831,17.7786,22289111,-4.7934,-1.244,-0.1181,0.03843886610494666,42.13477449764137,0.034812494868082064,0.0042968659383131585,3,3,1
2020-03-04,17.997,18.5367,17.7743,18.5024,20321260,2.8082,-0.0099,0.028,0.04105144310518818,54.16665873765643,0.03400457113054789,0.0636008451137823,4,3,2
2020-03-05,18.057,18.5881,17.9628,18.4425,16870047,2.1349,0.7675,0.2189,0.040797775944543015,53.113225644806576,0.034100041826975895,0.062345634479711844,5,3,3
2020-03-06,17.8942,18.4082,17.8942,18.3397,14250942,2.4896,1.4465,0.3582,0.040713737345000035,53.624903933893954,0.033977305588119275,0.09175420791241176,6,3,4
2020-03-09,17.0977,17.3803,16.2068,16.2411,16575039,-5.01,-0.4741,-0.0579,0.05476345437853162,42.951822449701325,0.04500766875760352,0.03207706573211485,9,3,0
2020-03-10,16.8601,17.5777,16.2635,17.1065,9945702,1.4614,0.7768,0.0209,0.05439510585248097,51.856285228428995,0.04525958235494649,0.07431543994529939,10,3,1
2020-03-11,16.592,16.8341,16.056,16.7477,15154803,0.9384,0.4029,0.0082,0.05426033579896076,51.16126830809344,0.04740748875629659,0.09037088228679473,11,3,2
2020-03-12,15.0444,16.056,14.1365,15.1308,14161005,0.5743,0.0907,0.008,0.060613287541346345,50.652292947615294,0.06105221134927134,0.07165705523009196,12,3,3
2020-03-13,16.056,16.0992,14.2057,14.8455,17202281,-7.5392,-1.915,-0.4792,0.05973433565258715,40.890127458429134,0.06689133500428804,0.06283876577774669,13,3,4
2020-03-16,13.5918,13.5918,12.3814,12.5266,16847108,-7.8371,-2.4804,-1.1571,0.07117458068631151,40.580873411381766,0.08766236351603818,0.015048057961653932,16,3,0
2020-03-17,12.6494,13.0903,11.7675,12.4505,22033834,-1.5724,-3.0872,-1.0293,0.07180994529117093,49.27000212104996,0.08948721346050387,-0.0009350692725826053,17,3,1
2020-03-18,11.7156,12.1047,11.0066,11.3438,11996373,-3.1735,-3.9096,-1.1308,0.06850714168052491,47.36367164647194,0.1002938494122028,-0.011718300818881961,18,3,2
2020-03-19,11.2525,12.7185,10.846,12.472,14121938,10.8376,-1.8569,-0.292,0.08154846726859363,61.42817155707562,0.09542961259797891,0.00430716043120568,19,3,3
2020-03-20,12.472,12.7964,11.7541,12.1088,18988301,-2.9121,-0.9315,-0.8281,0.08080244298121363,47.901438099797204,0.09741956067479794,-0.0277650889060684,20,3,4
2020-03-23,11.9315,12.0701,11.2383,11.8795,16030381,-0.4358,0.5488,-0.5168,0.0758746575428699,50.035380283804656,0.09744122042105496,0.015339747955908414,23,3,0
2020-03-24,12.3554,13.5226,12.1133,13.3757,15413793,8.2579,2.5148,-0.1276,0.0862278522252005,56.735394665544575,0.08913439357456854,0.042067820062552434,24,3,1
2020-03-25,13.3843,14.5256,12.8569,13.2287,14782235,-1.1626,2.917,-0.3631,0.08633199903008161,49.0585638937364,0.09269755372658169,0.06986875623055487,25,3,2
2020-03-26,13.4275,15.7447,13.2373,15.5113,22175702,15.5189,3.8533,0.5676,0.09866388890208654,59.50704548269279,0.08499557316636813,0.16174927509479173,26,3,3
2020-03-27,14.6985,14.9666,13.9377,14.5775,10285130,-0.8232,4.271,0.8666,0.1006271007922249,48.92097965559259,0.09169068693300007,0.17569283820670115,27,3,4
2020-03-30,14.638,15.641,14.3094,15.4248,12687716,5.3751,5.4332,1.1462,0.08244832161009827,52.381127995566416,0.08663077295725767,0.1545600202555942,30,3,0
2020-03-31,15.4248,15.5372,14.638,15.0357,17961339,-2.5226,3.2771,0.899,0.08337808161986839,47.926226382134686,0.08679633190741466,0.1864361484796789,31,3,1
2020-04-01,14.0501,14.4132,12.6321,12.8266,19925834,-8.7081,1.768,0.2359,0.0949871265983283,44.71841699531179,0.10786271665124536,0.07934106755774863,1,4,2
2020-04-02,12.805,13.6783,12.7531,13.4016,16917528,4.6591,-0.4039,1.1072,0.09136535008883842,52.169071850538245,0.10079209613662989,0.07235104628334757,2,4,3
2020-04-03,13.3065,13.5745,12.2819,12.5283,12540159,-5.8483,-1.409,1.2493,0.09380631759730058,46.82655737103928,0.10748624897575072,0.015064459981497675,3,4,4
2020-04-06,13.1595,13.367,12.9088,12.9606,21076967,-1.5115,-2.7863,1.2536,0.09389077960688154,49.141575071441025,0.1011017989111928,0.012650279175349234,6,4,0
2020-04-07,13.5745,13.9117,13.0385,13.0471,24434003,-3.8852,-3.0588,1.2028,0.08564029080799537,47.91202786182722,0.09846479116097649,-0.06786001184033842,7,4,1
2020-04-08,13.3497,13.955,13.246,13.5745,22937517,1.6839,-0.9804,0.549,0.08657161879833672,51.00912751825082,0.09265660770369281,-0.10564884349361989,8,4,2
2020-04-09,13.8598,14.2576,13.6869,13.7907,16088011,-0.4986,-2.0119,0.7214,0.06753386622304126,49.760434135655515,0.08822753520519064,-0.1362544126736181,9,4,3
2020-04-13,13.7907,13.7907,13.3238,13.4362,10646661,-2.5706,-1.3564,0.5689,0.06547958862190356,48.54543356693871,0.08656918892248919,-0.13873030324824556,13,4,0
2020-04-14,13.7561,13.9636,13.4275,13.7561,19200015,0.0,-1.0541,-0.021,0.06263089027576957,50.1709971175637,0.0812999955895127,-0.08738864446586134,14,4,1
2020-04-15,13.4016,13.4448,12.9088,12.9693,9978494,-3.2257,-0.9222,-0.1683,0.06432983231599544,48.11676005551369,0.08473924301055814,-0.11633231131876642,15,4,2
2020-04-16,13.0125,13.2633,12.5802,13.1682,12533452,1.1965,-1.0197,-1.1914,0.03991943275993427,51.074321490194656,0.0812032701990879,-0.07454986941035921,16,4,3
2020-04-17,13.3584,13.6005,13.2806,13.4232,18664061,0.4851,-0.8229,-1.0979,0.03779425767467534,50.5748605345162,0.07627099634674712,-0.11082631914581789,17,4,4
2020-04-20,13.1595,13.393,12.8828,13.2719,18309490,0.8541,-0.138,-1.4208,0.03002100349902721,50.843381454855965,0.0745388532813233,-0.06390008400906345,20,4,0
2020-04-21,13.0212,13.1509,12.4505,12.4724,12609305,-4.2147,-0.9809,-1.5417,0.0349694861241373,47.061084464979054,0.07835551577447078,-0.12685682179328883,21,4,1
2020-04-22,12.7964,12.8828,12.5456,12.7791,13847426,-0.1352,-0.3628,-0.9294,0.03598769107832212,50.26769527155529,0.0733063995915855,-0.14843426528573792,22,4,2
2020-04-23,12.8742,13.0558,12.6148,12.6321,12354367,-1.8805,-0.9782,-1.3965,0.032905496309492285,48.90294233935768,0.07135600993427624,-0.15935280681471373,23,4,3
2020-04-24,12.7993,13.0125,12.7647,12.9637,10262741,1.2844,-0.8184,-0.887,0.033832859615929266,51.47570027272953,0.06666026393578124,-0.20316635893578552,24,4,4
2020-04-27,13.073,13.1941,12.952,12.9952,12531823,-0.5951,-1.1082,-0.8215,0.03316747654334793,49.8698390148464,0.06307948663790001,-0.2352071918552379,27,4,0
2020-04-28,13.3065,13.7215,13.2892,13.4102,17416768,0.7793,-0.1094,-0.4884,0.03396369399675187,51.0718813781646,0.06062973963229961,-0.28242971475375234,28,4,1
2020-04-29,13.7474,14.3873,13.7085,14.076,20091259,2.3903,0.3957,-0.4379,0.03101104289596258,52.50934194307353,0.058594366030435975,-0.26897185221497794,29,4,2
2020-04-30,13.929,13.9895,13.393,13.4016,12968985,-3.7863,0.0145,-0.6727,0.035705141771224046,46.828808157079926,0.06078733590007067,-0.2654598333304214,30,4,3
