Date,Open,High,Low,Close,Volume,growth,sma_5,sma_14,volatility,rsi,atr_rel,cmf,day,month,day_of_week
2020-01-02,105.573,105.974,104.419,104.982,1561474,-0.5598,-0.1963,0.1203,0.006964158369249587,47.931724126474215,0.014254737810458535,0.14315334107730493,2,1,3
2020-01-03,103.22,105.388,102.819,104.854,1486327,1.583,0.1314,0.1264,0.005890021029997613,54.284150918444034,0.015002753149704935,0.2327164049185836,3,1,4
2020-01-06,104.605,106.913,104.292,106.375,2452728,1.6921,0.5011,0.3008,0.00741478489632027,54.58793535141591,0.015491880358481848,0.2234761683835186,6,1,0
2020-01-07,106.336,106.855,105.368,106.023,1259734,-0.2943,0.6588,0.2308,0.007368128209571813,48.29532991164884,0.01543488141436669,0.16705011447650397,7,1,1
2020-01-08,105.808,107.588,105.412,107.05,2130966,1.1738,0.719,0.3234,0.007874623709868975,52.64057125984515,0.015646814985347424,0.24622804432695808,8,1,2
2020-01-09,107.588,107.921,105.896,106.953,1514276,-0.5902,0.7129,0.2119,0.007680298902009037,47.477591343767635,0.015894758895668954,0.25488904745818025,9,1,3
2020-01-10,106.874,106.874,105.808,106.19,1452916,-0.64,0.2683,0.1509,0.008082089099361027,47.33643809994771,0.015635651679731924,0.2115085069783263,10,1,4
2020-01-13,106.662,107.657,106.242,107.406,1534648,0.6975,0.0694,0.206,0.008825836270997775,51.50643231782305,0.015330048118035124,0.18425974132168005,13,1,0
2020-01-14,107.256,107.755,106.327,107.178,1450768,-0.0727,0.1137,0.2325,0.0072303183436732005,49.09562541013576,0.015217014769924694,0.2136964777479714,14,1,1
2020-01-15,107.388,108.028,106.752,107.212,1094869,-0.1639,-0.1539,0.1717,0.00718174622844335,48.80432888035867,0.014975722145404075,0.1700302361900512,15,1,2
2020-01-16,107.588,108.85,107.535,108.83,1456117,1.1544,0.1951,0.2581,0.008123572612712337,53.13308372206294,0.014774354888023125,0.21352670391222328,16,1,3
2020-01-17,109.906,110.513,109.104,110.444,2555808,0.4895,0.421,0.3043,0.008621558763184982,50.800051861364864,0.014607020980268115,0.25169651208170624,17,1,4
2020-01-21,110.082,110.493,109.319,109.926,1839142,-0.1417,0.2531,0.3715,0.008469696408409158,48.61760081179565,0.014390428708456797,0.24447691506103514,21,1,1
2020-01-22,110.298,111.54,110.21,110.611,1970684,0.2838,0.3244,0.3294,0.008175746014353934,50.17168247736441,0.014322051062265629,0.20061585598610784,22,1,2
2020-01-23,110.444,111.237,109.544,111.002,1162937,0.5052,0.4582,0.4055,0.007952304876477887,51.002105933811755,0.014341629025105999,0.2509369247492447,23,1,3
2020-01-24,111.52,111.628,109.183,109.887,1671760,-1.4643,-0.0655,0.1878,0.008996505590520969,43.98035853403507,0.015041648996295287,0.21309324080715863,24,1,4
2020-01-27,107.823,108.752,107.539,108.165,1710353,0.3172,-0.1,0.0896,0.01035980810712527,50.60489548306116,0.015740146919934955,0.21283905015058735,27,1,0
2020-01-28,108.85,110.405,108.625,109.447,2536551,0.5485,0.0381,0.1498,0.010401064990855032,51.40833187556102,0.015906543735279523,0.1923523837064247,28,1,1
2020-01-29,110.043,110.483,108.801,109.76,1984616,-0.2572,-0.0701,0.0476,0.01030666447791726,48.451945287801585,0.015822837748943667,0.23014062363573679,29,1,2
2020-01-30,109.051,109.437,107.896,109.275,3117252,0.2054,-0.1301,0.1044,0.010519291699886276,50.221981944568284,0.015976266122307903,0.25481173115198974,30,1,3
2020-01-31,108.322,108.322,103.187,105.437,4858622,-2.6634,-0.3699,-0.0401,0.014854439949775658,40.85333589141009,0.01949944668833898,0.22906858523008863,31,1,4
2020-02-03,105.368,107.05,102.111,102.727,3467825,-2.5065,-0.9346,-0.269,0.014991971121345883,41.49613446013541,0.022018499160896047,0.13385082856696476,3,2,0
2020-02-04,104.106,105.065,103.021,104.713,2173689,0.5831,-0.9277,-0.2221,0.017178829659277525,52.453931531516915,0.021652807962797487,0.13425533703282633,4,2,1
2020-02-05,106.072,106.571,104.771,105.476,2404178,-0.5619,-0.9887,-0.2506,0.017256891916934608,48.8055846465274,0.021218974826168562,0.12179085613072105,5,2,2
2020-02-06,106.415,107.931,106.028,107.608,2026777,1.1211,-0.8055,-0.2529,0.018849554921936882,53.882997345137504,0.02094255051001546,0.12832227680018937,6,2,3
2020-02-07,106.781,108.527,106.361,106.713,1707694,-0.0637,-0.2856,-0.2925,0.018785663605896043,50.11481733118973,0.02105956944505534,0.09882702686305558,7,2,4
2020-02-10,106.61,107.354,105.857,106.297,1700111,-0.2936,0.157,-0.3033,0.018249657777284933,49.393005562807865,0.020637787012180477,0.09143672339682414,10,2,0
2020-02-11,106.561,106.835,105.573,106.659,912904,0.092,0.0588,-0.317,0.01774493753556072,50.67621325843308,0.01994376805549778,0.08485638732586807,11,2,1
2020-02-12,107.266,107.569,106.209,107.285,1233791,0.0177,0.1747,-0.3518,0.017871769059285596,50.41096782382761,0.019316620377903576,0.09588290059052809,12,2,2
2020-02-13,106.757,106.943,105.603,106.483,1222950,-0.2567,-0.1009,-0.2656,0.017939156068636296,49.382949711320585,0.019200239222735758,0.112100496687543,13,2,3
2020-02-14,106.512,107.481,106.366,107.305,977045,0.7445,0.0608,-0.2351,0.013797151574921776,53.138017694841864,0.018434427866501644,0.09537856759703821,14,2,4
2020-02-18,106.532,107.422,106.317,107.06,1305416,0.4956,0.2186,-0.2388,0.010003442835351982,52.10317602691084,0.017894092544097084,0.05195841573277806,18,2,1
2020-02-19,107.686,108.469,107.001,107.363,1190585,-0.2999,0.1402,-0.2419,0.008499521140688452,48.830099651003046,0.017545709496237353,0.035882267759172484,19,2,2
2020-02-20,106.336,106.972,105.089,106.796,1975263,0.4326,0.2232,-0.2257,0.00864419540640369,51.830740653208366,0.017899867913979458,0.096588388969475,20,2,3
2020-02-21,106.111,106.552,104.458,105.642,1861435,-0.442,0.1862,-0.067,0.006425136552816323,48.19659481861629,0.018383682503602165,0.0800047898490263,21,2,4
2020-02-24,102.512,105.564,102.512,104.713,2221607,2.1471,0.4667,0.2654,0.006480799096016055,57.660754973636955,0.019357097721248977,0.1206009647879076,24,2,0
2020-02-25,105.358,106.825,102.928,103.07,2773712,-2.1716,-0.0668,0.0687,0.007843018938635147,43.41334509150619,0.020961632910994524,0.054462370768090546,25,2,1
2020-02-26,104.028,105.886,103.285,104.165,2280573,0.1317,0.0196,0.1182,0.008773666044962712,50.445959695635835,0.0211907629747932,0.041667695028208045,26,2,2
2020-02-27,101.945,104.067,100.468,100.468,4023829,-1.4488,-0.3567,-0.0654,0.013289181829294014,46.202707015900074,0.023029625444705455,-0.05933914372161892,27,2,3
2020-02-28,98.003,99.656,96.428,99.314,5545198,1.3377,-0.0008,0.0347,0.013382320375169645,53.61127355440523,0.024538782706022378,-0.01458812070904502,28,2,4
2020-03-02,99.685,104.586,99.48,104.566,3363291,4.8964,0.5491,0.4054,0.022674302264985846,60.99836665042482,0.025242827259923866,0.07367285935322282,2,3,0
2020-03-03,104.233,107.305,103.07,104.361,3113127,0.1228,1.008,0.4076,0.022675008125373507,49.59061737260001,0.02638440412085768,0.10579549803960409,3,3,1
2020-03-04,105.901,109.486,105.696,109.383,3350316,3.288,1.6392,0.6412,0.027605987805431546,55.52936545827257,0.026721661096421864,0.14161577863524188,4,3,2
2020-03-05,107.089,109.476,106.718,107.784,2416229,0.649,2.0588,0.7059,0.028035500558386096,50.217340020538124,0.027008806584219267,0.14096917814905438,5,3,3
2020-03-06,103.95,106.375,102.698,105.29,2975738,1.2891,2.0491,0.7448,0.02888924812347268,51.43098005946927,0.029124000186800655,0.1354884053026506,6,3,4
2020-03-09,99.343,101.896,97.72,98.698,3740494,-0.6493,0.9399,0.6631,0.03537816323958036,47.643133545425556,0.03432842591663975,0.11242563117161936,9,3,0
2020-03-10,100.057,101.299,94.531,101.123,4537688,1.0654,1.1284,0.7606,0.03638863915470892,51.07571971429297,0.035892576900384845,0.20421852329302717,10,3,1
2020-03-11,99.382,99.93,96.174,98.962,3675719,-0.4226,0.3863,0.6995,0.0365847020037676,48.12698358290186,0.03762868987278596,0.21460463178413577,11,3,2
2020-03-12,92.712,97.24,90.521,91.176,4723717,-1.6567,-0.0748,0.6127,0.04317365205548629,45.76701558275449,0.044537515584833084,0.12258733480924577,12,3,3
2020-03-13,96.761,97.426,90.712,94.942,4408595,-1.8799,-0.7086,0.3251,0.04597044389341269,45.33403307635518,0.044767017737532715,0.12875076974405014,13,3,4
2020-03-16,87.235,94.013,83.811,86.491,4972594,-0.8529,-0.7493,0.4193,0.049053442877849164,47.78196436627196,0.05482363365179102,0.07378099762058449,16,3,0
2020-03-17,89.592,96.047,85.2,93.201,4842305,4.0283,-0.1568,0.6976,0.05730771702638792,57.518835913859384,0.055555628370251804,0.0971694960369449,17,3,1
2020-03-18,89.494,95.548,84.036,88.34,5828254,-1.2895,-0.3301,0.709,0.054703057225944846,47.19414394331776,0.06373420999754673,0.07903002713796872,18,3,2
2020-03-19,88.956,91.92,84.114,88.085,5533433,-0.9791,-0.1946,0.5435,0.054989965678605944,47.78332748273053,0.0656830183875823,0.05552481319963639,19,3,3
2020-03-20,90.218,92.301,84.848,84.907,5097877,-5.8869,-0.996,-0.2267,0.05523806861793874,40.15457715637458,0.06954411698405517,-0.012973575508919834,20,3,4
2020-03-23,88.027,95.578,86.716,93.259,6323150,5.9436,0.3633,0.189,0.06358912629124147,57.690134784835074,0.06696647464890194,0.011981572552902078,23,3,0
2020-03-24,97.69,100.84,88.819,92.144,4719960,-5.6771,-1.5778,-0.4513,0.06272017089639433,44.039690844805655,0.07225409915122394,0.017122073982578145,24,3,1
2020-03-25,91.509,92.086,87.499,87.743,4150845,-4.1154,-2.143,-0.7916,0.06390075324869807,45.89259077811248,0.07423967256523104,-0.017269891417165395,25,3,2
2020-03-26,88.486,97.387,88.105,97.025,4601802,9.6501,-0.0171,-0.1944,0.06766560929440214,58.831914882321385,0.06944171286383029,0.07686840178040928,26,3,3
