05/10/1990,0.35236,0.36095,0.34806,0.34949,46724300
05/11/1990,0.34663,0.34949,0.3409,0.34806,25186100
05/14/1990,0.34663,0.36954,0.34663,0.36238,33049100
05/15/1990,0.36095,0.37814,0.36095,0.37241,20342600
05/16/1990,0.37814,0.40106,0.37814,0.39819,65400000
05/17/1990,0.39533,0.39819,0.37814,0.38673,65321500
05/18/1990,0.38673,0.38673,0.37814,0.38387,42421900
05/21/1990,0.38673,0.42111,0.38387,0.41251,39655400
05/22/1990,0.41824,0.43257,0.41538,0.4297,23798500
05/23/1990,0.4297,0.4383,0.42111,0.4383,18064900
05/24/1990,0.4383,0.44116,0.42397,0.4254,14931900
05/25/1990,0.41824,0.42111,0.40678,0.41538,25334400
05/29/1990,0.41395,0.43113,0.41251,0.4297,16755800
05/30/1990,0.4383,0.44116,0.4297,0.43257,21581800
05/31/1990,0.4297,0.43257,0.42684,0.42684,16188600
06/01/1990,0.43543,0.4383,0.42111,0.42111,11921100
06/04/1990,0.42111,0.42111,0.40392,0.41538,9774200
06/05/1990,0.41824,0.41824,0.39819,0.40105,6239800
06/06/1990,0.39819,0.40678,0.39533,0.40105,14286100
06/07/1990,0.40392,0.41251,0.39246,0.40392,9259300
06/08/1990,0.40105,0.40678,0.39819,0.40105,6274700
06/11/1990,0.39819,0.40965,0.39819,0.40678,13963200
06/12/1990,0.41538,0.42397,0.40965,0.42254,15272200
06/13/1990,0.4297,0.4297,0.42397,0.42684,7444100
06/14/1990,0.42397,0.43257,0.42397,0.42684,13823500
06/15/1990,0.42684,0.4383,0.42684,0.43257,14661300
06/18/1990,0.43257,0.43543,0.41824,0.42827,10341500
06/19/1990,0.42111,0.42397,0.41538,0.42111,12305000
06/20/1990,0.41824,0.42111,0.41251,0.41681,3935900
06/21/1990,0.41538,0.41824,0.40678,0.41538,3150400
06/22/1990,0.41824,0.42684,0.41824,0.42397,7173600
06/25/1990,0.4297,0.44403,0.42684,0.44116,9599700
06/26/1990,0.44403,0.44975,0.43543,0.43543,11231600
06/27/1990,0.43257,0.43973,0.4297,0.4383,5253600
06/28/1990,0.4383,0.44975,0.4383,0.44689,10891300
06/29/1990,0.44689,0.44975,0.43543,0.43543,7609900
07/02/1990,0.43543,0.44689,0.43543,0.44689,8761900
07/03/1990,0.44116,0.44689,0.43973,0.44546,14478100
07/05/1990,0.44689,0.44689,0.4383,0.44403,10664400
07/06/1990,0.4383,0.44403,0.4383,0.44116,2103200
07/09/1990,0.44403,0.45119,0.44116,0.44975,6711100
07/10/1990,0.44975,0.45262,0.44689,0.44689,7086300
07/11/1990,0.44546,0.45835,0.44546,0.45835,8840400
07/12/1990,0.46121,0.46408,0.45548,0.46265,20438600
07/13/1990,0.46121,0.46408,0.44689,0.44689,13317400
07/16/1990,0.44689,0.45548,0.44403,0.44546,22489400
07/17/1990,0.44975,0.44975,0.43543,0.43686,18693200
07/18/1990,0.43543,0.43543,0.4254,0.4254,6903000
07/19/1990,0.42111,0.4297,0.40392,0.41681,20787700
07/20/1990,0.42111,0.42111,0.40392,0.40392,24339600
07/23/1990,0.40106,0.40392,0.38673,0.39819,21424700
07/24/1990,0.39533,0.40392,0.37527,0.40249,30841200
07/25/1990,0.40392,0.40965,0.40105,0.40392,19888800
07/26/1990,0.40392,0.40392,0.39246,0.39533,15106400
07/27/1990,0.39246,0.39676,0.38673,0.38673,15455500
07/30/1990,0.38673,0.40105,0.38387,0.40105,13596600
07/31/1990,0.40392,0.40678,0.39819,0.39819,10489800
08/01/1990,0.39533,0.40392,0.3896,0.3896,9512400
08/02/1990,0.381,0.38387,0.37241,0.37241,17550000
08/03/1990,0.37527,0.37527,0.33517,0.35665,27228200
08/06/1990,0.34663,0.35236,0.3409,0.34663,14382100
08/07/1990,0.35808,0.36095,0.34376,0.34949,21896000
08/08/1990,0.34949,0.36095,0.34949,0.35665,16834400
08/09/1990,0.36095,0.36095,0.35236,0.35522,9006200
08/10/1990,0.34949,0.35236,0.3323,0.3366,29462300
08/13/1990,0.3323,0.34376,0.3323,0.33803,17122300
08/14/1990,0.3409,0.3409,0.31225,0.31511,21224000
08/15/1990,0.31511,0.33803,0.31511,0.33803,59186400
08/16/1990,0.33517,0.33803,0.32371,0.32371,21843600
08/17/1990,0.32084,0.32657,0.31225,0.32084,21477100
08/20/1990,0.31798,0.32371,0.29793,0.30079,19391400
08/21/1990,0.2922,0.30652,0.2836,0.30652,23754900
08/22/1990,0.31511,0.31511,0.30652,0.30939,7060100
08/23/1990,0.29793,0.31225,0.28933,0.29506,40021900
08/24/1990,0.29793,0.30366,0.28647,0.2922,16895400
08/27/1990,0.30366,0.31798,0.30366,0.30652,32691300
08/28/1990,0.30939,0.30939,0.29649,0.30079,9076100
08/29/1990,0.29793,0.30366,0.2922,0.30222,24871900
08/30/1990,0.29793,0.30079,0.28933,0.2922,17838000
08/31/1990,0.2922,0.31798,0.28933,0.31225,17829200
09/04/1990,0.30939,0.32944,0.30939,0.32944,6056500
09/05/1990,0.32944,0.3323,0.32084,0.3323,12444700
09/06/1990,0.32944,0.32944,0.30939,0.30939,15752200
09/07/1990,0.30366,0.32657,0.30366,0.32371,7863000
09/10/1990,0.33517,0.3409,0.32944,0.33517,6527800
