03/01/2016,6.1163,6.139,5.9659,6.0524,17005513
03/02/2016,6.098,6.4034,6.0843,6.335,21422396
03/03/2016,6.3396,6.3578,6.0524,6.1937,21437073
03/04/2016,6.7908,7.2192,6.7543,7.0323,71635057
03/07/2016,6.9202,7.3136,6.8882,7.3045,39520891
03/08/2016,7.2038,7.2221,6.9546,6.966,26399103
03/09/2016,7.0163,7.2427,6.998,7.0826,23220394
03/10/2016,7.1124,7.4142,7.0986,7.2724,30238664
03/11/2016,7.3182,7.5194,7.3182,7.4737,33231056
03/14/2016,7.4096,7.5789,7.3365,7.5103,20398458
03/15/2016,7.4828,7.7207,7.4325,7.6658,29713901
03/16/2016,7.6429,7.8808,7.5926,7.8648,26636763
03/17/2016,7.835,7.9265,7.7573,7.8533,20763793
03/18/2016,7.8533,8.0408,7.8122,7.9334,65973895
03/21/2016,7.9265,8.2055,7.9128,8.1003,22611995
03/22/2016,7.9631,8.2695,7.9311,8.018,23380546
03/23/2016,8.0134,8.0363,7.8167,7.986,23907502
03/24/2016,7.9631,8.0683,7.8259,8.0408,17718760
03/28/2016,7.9951,8.0797,7.8762,8.0043,11628070
03/29/2016,7.9448,8.0866,7.8762,8.0774,12439703
03/30/2016,8.1049,8.1941,8.0637,8.1781,22324320
03/31/2016,8.1598,8.2147,8.0089,8.114,21671694
04/01/2016,8.0546,8.4822,8.0317,8.4113,30811594
04/04/2016,8.4388,8.4388,8.2009,8.2467,16036649
04/05/2016,8.1735,8.1918,8.0317,8.0591,17488247
04/06/2016,8.0729,8.2238,7.986,8.2192,21818662
04/07/2016,8.1369,8.2512,8.0614,8.114,19690724
04/08/2016,8.1643,8.3679,8.146,8.1781,15328940
04/11/2016,8.2101,8.2604,8.0774,8.114,12324753
04/12/2016,8.1003,8.1232,7.8579,7.8899,17585425
04/13/2016,7.9082,8.0088,7.8442,7.9997,17424310
04/14/2016,7.9402,7.9585,7.803,7.8968,14109193
04/15/2016,7.9631,7.9951,7.707,7.9494,21837963
04/18/2016,7.8716,7.9974,7.8396,7.9768,12001194
04/19/2016,7.986,7.9951,7.8442,7.8876,13757650
04/20/2016,7.8076,8.0043,7.8076,7.9585,11442787
04/21/2016,7.9311,8.114,7.9219,7.9905,12561466
04/22/2016,7.9768,8.0957,7.9265,7.9997,17018507
04/25/2016,7.9402,7.9631,7.6932,7.8762,12405519
04/26/2016,7.8899,7.9882,7.8808,7.9311,12979981
04/27/2016,7.9128,8.0134,7.8899,7.9174,13398344
04/28/2016,7.8533,7.9517,7.739,7.7893,9928239
04/29/2016,7.7252,7.7344,7.5514,7.62,14387758
05/02/2016,7.62,7.6612,7.4462,7.5034,17863791
05/03/2016,7.4234,7.4325,7.2175,7.2953,23567602
05/04/2016,7.2267,7.3182,7.1718,7.2816,13612740
05/05/2016,7.2953,7.3045,7.1535,7.1855,7311166
05/06/2016,7.1489,7.2541,7.1169,7.2198,10556830
05/09/2016,7.1855,7.2999,7.1672,7.2496,10300658
05/10/2016,7.2679,7.2724,7.1398,7.2724,9991914
05/11/2016,7.2679,7.4805,7.2633,7.3273,13557368
05/12/2016,7.3593,7.3822,7.2512,7.2724,11461424
05/13/2016,7.2724,7.3708,7.1764,7.2084,14332991
05/16/2016,7.2084,7.3616,7.1855,7.2999,18713230
05/17/2016,7.2633,7.4097,7.1764,7.2358,30683678
05/18/2016,7.2221,7.2862,7.0963,7.1627,13700773
05/19/2016,7.0941,7.2221,7.0346,7.2175,14136159
05/20/2016,7.2084,7.3136,7.1627,7.2633,19125950
05/23/2016,7.2633,7.4417,7.2587,7.3502,16866482
05/24/2016,7.3639,7.4737,7.3136,7.4325,26575448
05/25/2016,8.3839,8.4616,7.8304,7.9334,93337073
05/26/2016,7.7756,8.0912,7.7024,7.9585,44158638
05/27/2016,7.986,8.3885,7.986,8.3496,49307943
05/31/2016,8.2463,8.4479,8.1364,8.4342,50355766
06/01/2016,8.3747,8.4068,8.297,8.3656,25920311
06/02/2016,8.297,8.4754,8.2787,8.4662,29267994
06/03/2016,8.4159,8.4616,8.361,8.393,19752808
06/06/2016,8.3862,8.7027,8.3862,8.666,26186970
06/07/2016,8.6431,8.8289,8.6109,8.799,29284757
06/08/2016,8.8403,9.0009,8.8082,8.8701,33604457
06/09/2016,8.8954,9.0147,8.8678,8.9734,19928754
06/10/2016,8.8587,8.8678,8.6706,8.7646,19961072
06/13/2016,8.721,8.7853,8.5238,8.533,21401305
06/14/2016,8.4733,8.5513,8.3563,8.4045,30354019
06/15/2016,8.455,8.744,8.4458,8.627,25508798
06/16/2016,8.5697,8.6385,8.5215,8.5559,23654990
06/17/2016,8.5284,8.721,8.4825,8.6843,34306774
06/20/2016,8.8174,8.9963,8.7899,8.8954,32494993
06/21/2016,8.9045,9.1064,8.8357,9.0697,24430791
06/22/2016,9.0192,9.0651,8.8036,8.8174,21538685
06/23/2016,8.8862,9.033,8.8724,9.0147,18156071
06/24/2016,8.5375,8.7532,8.3082,8.3219,50167372
06/27/2016,8.2577,8.2623,7.7829,7.8953,39566628
06/28/2016,8.0283,8.065,7.8471,7.987,27200083
06/29/2016,8.1384,8.2164,8.0765,8.1614,17373548
06/30/2016,8.221,8.4871,8.2026,8.3862,26174572
07/01/2016,8.4733,8.5513,8.3265,8.4825,18446784
07/05/2016,8.4366,8.455,8.2302,8.354,12723071
07/06/2016,8.2577,8.455,8.221,8.4458,15021615
07/07/2016,8.4137,8.5834,8.4137,8.4756,13223136
07/08/2016,8.6064,8.7348,8.5215,8.7302,22642689
07/11/2016,8.7853,8.9298,8.7807,8.877,21349093
07/12/2016,8.9137,9.1293,8.9137,9.0376,27330567
07/13/2016,9.033,9.0651,8.8541,8.9413,14311906
07/14/2016,9.0007,9.2514,9.0007,9.1659,28893128
07/15/2016,9.2119,9.2532,9.033,9.0766,18619188
07/18/2016,9.0468,9.166,9.0147,9.0743,12457868
07/19/2016,9.033,9.1477,9.0284,9.0789,11699366
07/20/2016,9.0835,9.2119,9.0491,9.2073,11287132
07/21/2016,9.189,9.2486,9.0399,9.0651,19311033
07/22/2016,9.0926,9.1982,9.0559,9.1982,17879252
07/25/2016,9.3358,9.4,9.2624,9.2739,20681541
07/26/2016,9.2624,9.3862,9.2417,9.3817,16214983
07/27/2016,9.4046,9.4803,9.2936,9.3358,13826766
07/28/2016,9.3128,9.3725,9.244,9.3128,9166250
07/29/2016,9.322,10.0469,9.2211,9.634,67067793
08/01/2016,9.6982,9.9046,9.4642,9.6615,27636729
08/02/2016,9.6477,9.6799,9.4711,9.5262,23230531
08/03/2016,9.5285,9.8725,9.4872,9.8634,29421234
08/04/2016,9.8542,10.056,9.845,9.9834,17769112
08/05/2016,10.0193,10.1845,9.9872,10.0469,19668321
08/08/2016,10.0927,10.1707,9.9001,9.9299,16341429
08/09/2016,9.9689,10.0285,9.9184,9.9551,16930259
08/10/2016,9.9689,9.9781,9.8312,9.8863,11368796
08/11/2016,9.9046,10.0285,9.8725,9.9964,15242276
08/12/2016,9.9459,10.0744,9.8611,10.0377,22171736
08/15/2016,10.0606,10.1799,10.0469,10.1042,15272896
08/16/2016,10.0469,10.1707,10.0057,10.1226,12869554
08/17/2016,10.1203,10.1799,9.8542,9.923,20546763
08/18/2016,9.8817,10.0423,9.8817,10.0239,14348606
08/19/2016,9.9918,10.0744,9.9735,10.0285,12738556
08/22/2016,10.0102,10.0813,9.923,10.0629,9353708
08/23/2016,10.1065,10.1249,10.0354,10.056,16872845
08/24/2016,10.056,10.1157,9.9413,9.9551,9556058
08/25/2016,9.923,10.0629,9.8404,10.0239,14793265
08/26/2016,10.0469,10.134,9.9138,9.9964,11068519
08/29/2016,9.9826,10.1524,9.9689,10.0193,12029438
08/30/2016,10.0606,10.0744,9.8404,9.9047,19243105
08/31/2016,9.8817,9.9459,9.7074,9.8496,19964172
09/01/2016,9.8312,10.2395,9.6707,10.1616,39871147
09/02/2016,10.1753,10.2304,10.0652,10.1891,13729083
09/06/2016,10.1753,10.1753,9.9781,10.0331,17117697
09/07/2016,10.0973,10.2395,9.8679,10.1295,43429242
09/08/2016,10.0927,10.1845,9.7808,9.8175,61365297
09/09/2016,9.7028,9.8496,9.6019,9.6019,33005914
09/12/2016,9.5055,9.8244,9.4642,9.767,26547718
09/13/2016,9.6799,9.8037,9.6569,9.712,24668067
09/14/2016,9.6936,9.8244,9.6753,9.7945,23334383
09/15/2016,9.7808,10.157,9.767,10.1478,26806716
09/16/2016,10.1249,10.2395,10.0744,10.2166,34044042
09/19/2016,10.2625,10.5515,10.2579,10.407,24995747
09/20/2016,10.4391,10.5263,10.3772,10.3772,19866749
09/21/2016,10.368,10.6066,10.3542,10.602,22741863
09/22/2016,10.6157,10.7946,10.6157,10.6616,20941796
09/23/2016,10.6111,10.6731,10.5102,10.5435,14661723
09/26/2016,10.4873,10.5354,10.3863,10.4643,17253196
09/27/2016,10.4093,10.563,10.3501,10.5148,26417993
09/28/2016,10.5515,10.6387,10.4689,10.5744,14776141
09/29/2016,10.5332,10.6937,10.4942,10.5056,18927707
09/30/2016,10.5882,10.6845,10.3634,10.4345,33832169
10/03/2016,10.3634,10.4758,10.3451,10.3909,24857276
10/04/2016,10.4047,10.5194,10.212,10.2808,18941654
10/05/2016,10.3038,10.4919,10.3038,10.4597,15184804
10/06/2016,10.4322,10.4827,10.3818,10.4093,13809821
10/07/2016,10.4254,10.4392,10.1955,10.269,18571874
10/10/2016,10.338,10.4346,10.3196,10.3472,19544037
10/11/2016,10.3472,10.3472,10.069,10.1081,20588937
10/12/2016,10.1541,10.1725,10.0253,10.1127,16291450
10/13/2016,10.0161,10.0943,9.8689,10.0115,29017197
10/14/2016,9.9057,10.0943,9.8758,9.9057,28659861
10/17/2016,9.8873,9.9747,9.754,9.7839,24833729
10/18/2016,9.9057,9.9287,9.7034,9.8735,24755468
10/19/2016,9.9379,10.1035,9.9103,9.9885,35444025
10/20/2016,9.9471,10.0759,9.9057,10.0575,22576040
10/21/2016,9.9793,9.9931,9.8643,9.9471,25379808
10/24/2016,9.9701,10.0207,9.9287,9.9655,19179904
10/25/2016,9.9563,9.9793,9.8368,9.9333,17787965
10/26/2016,9.9011,10.0299,9.8735,10.0253,15919820
10/27/2016,10.0621,10.2966,10.0621,10.2047,26609301
10/28/2016,10.2092,10.3426,10.1173,10.2001,15775721
10/31/2016,10.2322,10.3564,10.2184,10.3311,16838344
11/01/2016,10.3104,10.3748,10.0115,10.1518,15198983
11/02/2016,10.1357,10.1955,10.0575,10.1219,17504528
11/03/2016,10.1495,10.2001,10.0069,10.0299,14673853
11/04/2016,9.9517,10.3008,9.8965,10.1403,16008804
11/07/2016,10.292,10.6645,10.2874,10.6231,22188523
11/08/2016,10.6277,10.8025,10.5266,10.6829,26466376
11/09/2016,10.3196,10.8301,10.2828,10.6829,31340491
11/10/2016,10.7381,10.8945,10.5358,10.6139,26995850
11/11/2016,10.5863,10.7519,10.5404,10.7105,19887618
11/14/2016,10.7381,10.8623,10.6093,10.7381,26124400
11/15/2016,10.7933,10.8209,10.6415,10.7703,30347859
11/16/2016,10.7197,10.8761,10.6737,10.8209,23759171
11/17/2016,10.7841,10.8853,10.6967,10.8531,22908578
11/18/2016,10.894,10.968,10.7013,10.7243,34964768
11/21/2016,10.7703,10.8301,10.4898,10.6277,49321734
11/22/2016,10.6231,10.7335,10.3955,10.5174,48573151
11/23/2016,10.4392,10.8669,10.3334,10.8232,45807176
11/25/2016,10.5863,10.7565,10.4438,10.6737,22330400
11/28/2016,10.5634,10.7565,10.522,10.7289,44976782
11/29/2016,10.6783,10.991,10.6783,10.9221,26200105
11/30/2016,10.9405,10.9887,10.8669,10.9405,30303484
12/01/2016,10.9267,10.991,10.7289,10.7519,24021142
12/02/2016,10.7427,10.991,10.7335,10.968,15178281
12/05/2016,11.0002,11.1382,10.9588,11.1313,21349358
12/06/2016,11.1106,11.1198,10.9864,11.0209,20594521
12/07/2016,10.9634,11.4003,10.9497,11.3543,34300966
12/08/2016,11.3589,11.4003,11.2716,11.3359,14813827
12/09/2016,11.2946,11.3911,11.1842,11.2762,26965764
12/12/2016,11.1079,11.1678,10.928,11.0249,25913821
12/13/2016,11.0018,11.1678,10.9511,11.0295,22185520
12/14/2016,10.9465,11.2416,10.9419,11.0295,20223465
12/15/2016,10.9972,11.0064,10.9142,10.9419,34060158
12/16/2016,10.8958,10.9672,10.7805,10.8312,42993471
12/19/2016,10.7989,11.0203,10.7989,10.9465,13863815
12/20/2016,10.9649,11.0572,10.905,10.9926,18965079
12/21/2016,10.9926,11.0848,10.9718,11.011,11041844
12/22/2016,11.0249,11.0618,10.845,10.9603,13207142
12/23/2016,10.9603,10.9926,10.9188,10.9834,12434904
12/27/2016,10.9788,11.0203,10.8912,10.9442,7751034
12/28/2016,10.9834,10.9834,10.739,10.7482,10137770
12/29/2016,10.7344,10.822,10.6883,10.7667,10792519
12/30/2016,10.7113,10.8128,10.6191,10.6744,13012212
01/03/2017,10.6929,10.822,10.5961,10.6929,16773295
01/04/2017,10.7436,10.9327,10.7159,10.8128,14438623
01/05/2017,10.8128,10.8727,10.7574,10.8635,19196636
01/06/2017,10.8681,10.8681,10.3332,10.6514,30672281
01/09/2017,10.6697,10.6897,10.3792,10.3976,30375740
01/10/2017,10.4623,10.6099,10.3793,10.5776,28277306
01/11/2017,10.5684,10.5961,10.4254,10.4854,18890303
01/12/2017,10.4808,10.5315,10.3401,10.49,17416222
01/13/2017,10.49,10.6283,10.4854,10.5776,11537757
01/17/2017,10.5269,10.6007,10.437,10.4623,12282122
01/18/2017,10.4992,10.6007,10.4162,10.5361,17577581
01/19/2017,10.5084,10.5499,10.4577,10.4992,12079579
01/20/2017,10.5084,10.5592,10.4393,10.5453,18828340
01/23/2017,10.5223,10.573,10.324,10.4116,17417926
01/24/2017,10.4716,10.6468,10.4485,10.5592,17102987
01/25/2017,10.6145,10.6698,10.5292,10.5961,15085532
01/26/2017,10.6053,10.6468,10.4301,10.4301,12572608
01/27/2017,10.4808,10.5131,10.3655,10.3932,12803211
01/30/2017,10.3701,10.3701,10.1396,10.2087,17801985
01/31/2017,10.2087,10.4623,10.0704,10.4531,26058092
02/01/2017,10.4808,10.5038,10.3148,10.4116,19916769
02/02/2017,10.2641,10.4831,10.2641,10.4577,17375818
02/03/2017,10.49,10.8727,10.49,10.8358,27879882
02/06/2017,10.7667,10.9096,10.7482,10.8589,11296528
02/07/2017,10.8543,10.9718,10.845,10.928,13637904
02/08/2017,10.8912,11.011,10.8589,10.9004,12532714
02/09/2017,10.9234,11.1217,10.8635,11.0986,14542338
02/10/2017,11.1033,11.1863,11.0572,11.0664,17069771
02/13/2017,11.0756,11.1724,11.0479,11.1263,13453309
02/14/2017,11.1033,11.1355,11.0479,11.1309,20486728
02/15/2017,11.1678,11.2693,11.1079,11.237,13702486
02/16/2017,11.237,11.2877,11.1632,11.2185,14448774
02/17/2017,11.1816,11.26,11.1263,11.2416,15165396
02/21/2017,11.2508,11.3891,11.2324,11.3661,19235468
02/22/2017,11.3292,11.4721,11.2969,11.4214,15508807
02/23/2017,11.4491,11.4629,11.2969,11.3661,27579978
02/24/2017,10.2018,10.5961,10.1903,10.5868,98413324
02/27/2017,10.4946,10.4946,10.2687,10.2871,40060260
02/28/2017,10.1765,10.5476,10.1442,10.5269,37080337
03/01/2017,10.6099,10.7436,10.573,10.6814,27948168
03/02/2017,10.6606,10.7021,10.5315,10.5776,22587765
03/03/2017,10.5638,10.7298,10.5499,10.6283,23528438
03/06/2017,10.5361,10.6652,10.5269,10.6376,22603371
03/07/2017,10.5914,10.6929,10.4669,10.5269,29362607
03/08/2017,10.5131,10.5361,10.407,10.4301,26584674
03/09/2017,10.3886,10.4623,10.3194,10.3655,23150090
03/10/2017,10.3886,10.4623,10.2364,10.3194,22232774
03/13/2017,10.2616,10.3726,10.2524,10.3263,19976022
03/14/2017,10.2847,10.3263,10.183,10.2824,21113286
03/15/2017,10.2801,10.5668,10.2246,10.4905,27282303
03/16/2017,10.4974,10.5714,10.405,10.4789,21477717
03/17/2017,10.4743,10.6316,10.4096,10.5645,26189630
03/20/2017,10.5298,10.6662,10.479,10.6177,17964965
03/21/2017,10.6131,10.6732,10.2662,10.2893,33365871
03/22/2017,10.2755,10.4281,10.22,10.405,18555026
03/23/2017,10.3818,10.6177,10.3495,10.5437,20527638
03/24/2017,10.5714,10.7472,10.4651,10.5344,19146703
03/27/2017,10.4281,10.5668,10.3495,10.5113,14010106
03/28/2017,10.4928,10.7333,10.4651,10.6501,16789792
03/29/2017,10.6362,11.0663,10.5922,10.9506,36035897
03/30/2017,10.9136,11.0154,10.8766,10.9275,17800503
03/31/2017,10.835,11.0986,10.835,10.9553,28601067
04/03/2017,11.1108,11.1479,10.6849,10.8454,49869439
04/04/2017,10.7405,11.0553,10.7096,11.046,29862976
04/05/2017,11.0985,11.1726,10.975,11.0553,29634942
04/06/2017,11.1047,11.1911,11.0553,11.1294,19683369
04/07/2017,11.08,11.3886,11.0553,11.2837,43612149
04/10/2017,11.3207,11.4256,11.259,11.2898,31593055
04/11/2017,11.2713,11.3269,11.1664,11.2281,18019044
04/12/2017,11.3145,11.3207,11.0738,11.1355,20269946
04/13/2017,11.1232,11.2096,11.0738,11.1047,25985017
04/17/2017,11.1479,11.1911,11.0985,11.1726,12365429
04/18/2017,11.1602,11.2343,11.1011,11.1972,12725768
04/19/2017,11.2096,11.2898,11.1664,11.2034,10919957
04/20/2017,11.2528,11.3639,11.2189,11.3145,14524104
04/21/2017,11.296,11.3053,11.1232,11.1911,19290724
04/24/2017,11.2651,11.4442,11.2374,11.3855,19521778
04/25/2017,11.3948,11.475,11.3701,11.4411,12513887
04/26/2017,11.4195,11.5923,11.3701,11.4874,16801337
04/27/2017,11.4812,11.5182,11.3763,11.4935,18250500
04/28/2017,11.4812,11.5429,11.4133,11.4935,14626160
05/01/2017,11.5367,11.6232,11.5059,11.5738,13003342
