05/11/1990,5.9534,5.9923,5.9146,5.9437,7519100
05/14/1990,5.9826,6.0797,5.9826,5.9923,7456000
05/15/1990,5.9826,6.0117,5.7398,5.8272,24212400
05/16/1990,5.8272,5.9146,5.8272,5.8757,9248900
05/17/1990,5.8952,6.0117,5.8952,5.9631,4313000
05/18/1990,5.9826,6.0117,5.9631,6.002,3441600
05/21/1990,5.9923,6.0311,5.9534,6.0214,3509800
05/22/1990,6.0505,6.0894,5.8952,5.8952,11323700
05/23/1990,5.798,5.8272,5.6718,5.6718,21422000
05/24/1990,5.6815,5.7009,5.497,5.6426,21840300
05/25/1990,5.6232,5.7689,5.6232,5.7495,6071100
05/29/1990,5.7203,5.8466,5.7203,5.8466,6372300
05/30/1990,5.866,5.8757,5.7495,5.7592,4253800
05/31/1990,5.7301,5.7592,5.7106,5.7495,4924300
06/01/1990,5.7689,5.8272,5.7301,5.7689,4481600
06/04/1990,5.7786,5.7786,5.7203,5.7592,3953900
06/05/1990,5.7301,5.7301,5.6232,5.6718,8458600
06/06/1990,5.6621,5.6718,5.6038,5.6135,3399200
06/07/1990,5.6038,5.6426,5.6038,5.6232,2890800
06/08/1990,5.6329,5.6426,5.6038,5.6329,2632100
06/11/1990,5.6426,5.7301,5.6329,5.6815,3777600
06/12/1990,5.7009,5.7689,5.7009,5.7203,2023300
06/13/1990,5.6912,5.7009,5.6232,5.6815,2812300
06/14/1990,5.6815,5.6815,5.5747,5.5844,3673300
06/15/1990,5.565,5.6426,5.5552,5.6426,5472600
06/18/1990,5.6329,5.6329,5.5261,5.5844,3593500
06/19/1990,5.5552,5.5552,5.4387,5.5164,6457200
06/20/1990,5.5455,5.5747,5.4775,5.5747,5513800
06/21/1990,5.5552,5.7203,5.5552,5.7009,3230600
06/22/1990,5.7495,5.7689,5.5552,5.565,7691500
06/25/1990,5.5552,5.565,5.4769,5.5356,5858800
06/26/1990,5.4769,5.5552,5.4378,5.4378,8936400
06/27/1990,5.3791,5.4671,5.2129,5.4574,12484400
06/28/1990,5.4965,5.6725,5.4867,5.6725,4900200
06/29/1990,5.7019,5.7508,5.6823,5.7312,3721800
07/02/1990,5.7117,5.7703,5.6432,5.6921,4075800
07/03/1990,5.7019,5.7703,5.7019,5.7606,2753000
07/05/1990,5.7606,5.7606,5.7117,5.7117,3361400
07/06/1990,5.7019,5.7703,5.6921,5.7312,2870600
07/09/1990,5.7508,5.7606,5.7312,5.741,1757400
07/10/1990,5.7606,5.8779,5.7606,5.8584,4665000
07/11/1990,5.8681,5.8779,5.7899,5.8584,4460500
07/12/1990,5.8681,5.9757,5.8681,5.917,4635600
07/13/1990,5.9659,5.9757,5.9268,5.9366,3669400
07/16/1990,5.9562,6.0051,5.9562,6.0051,1533700
07/17/1990,6.0442,6.0637,6.0051,6.0442,3659200
07/18/1990,6.0344,6.0442,5.9464,5.9757,2212400
07/19/1990,5.9757,5.9855,5.9268,5.9757,2779800
07/20/1990,5.9855,6.0051,5.9366,5.9562,2579200
07/23/1990,5.9366,5.9464,5.741,5.829,5141700
07/24/1990,5.8388,5.8486,5.7606,5.829,2597100
07/25/1990,5.8486,5.8975,5.8486,5.8681,1726700
07/26/1990,5.8584,5.9464,5.8486,5.917,1366300
07/27/1990,5.917,5.9659,5.7606,5.7703,2903800
07/30/1990,5.6334,5.7312,5.6236,5.7312,6279200
07/31/1990,5.7312,5.741,5.6628,5.6921,2096100
08/01/1990,5.6725,5.7214,5.6432,5.7214,3494300
08/02/1990,5.6921,5.6921,5.5943,5.6628,2787500
08/03/1990,5.5943,5.5943,5.252,5.4574,7931800
08/06/1990,5.3009,5.3596,5.2031,5.2031,6825000
08/07/1990,5.2422,5.2715,5.1248,5.1835,6625600
08/08/1990,5.2129,5.2618,5.1835,5.2226,7419300
08/09/1990,5.252,5.252,5.1933,5.2129,4037500
08/10/1990,5.1933,5.2226,5.164,5.1835,3879000
08/13/1990,5.1444,5.164,5.1248,5.1542,5159600
08/14/1990,5.1542,5.1835,5.1248,5.164,4454100
08/15/1990,5.1346,5.1444,4.9879,5.027,7120200
08/16/1990,4.9781,4.9781,4.7336,4.7434,5011400
08/17/1990,4.6163,4.6554,4.4598,4.4793,7986800
08/20/1990,4.4793,4.5282,4.3718,4.3718,7268500
08/21/1990,4.1468,4.1859,4.0686,4.0686,11133400
08/22/1990,4.1664,4.1664,4.0295,4.0686,8747200
08/23/1990,3.9317,4.0881,3.8925,4.0392,12803900
08/24/1990,4.1664,4.1957,4.0686,4.1957,8090300
08/27/1990,4.3815,4.3913,4.3326,4.3718,8242400
08/28/1990,4.3718,4.4109,4.3033,4.3815,3824000
08/29/1990,4.3815,4.45,4.3522,4.4109,7213500
08/30/1990,4.4109,4.45,4.362,4.362,5098300
08/31/1990,4.362,4.4402,4.2837,4.4402,3196500
09/04/1990,4.4011,4.4696,4.3913,4.4696,2958800
09/05/1990,4.4598,4.5185,4.45,4.5185,2034700
09/06/1990,4.4696,4.4793,4.362,4.3815,2735100
09/07/1990,4.3522,4.4011,4.3522,4.4011,2597100
09/10/1990,4.4207,4.4402,4.2837,4.3033,4034900
09/11/1990,4.3229,4.3229,4.2251,4.2348,4003000
09/12/1990,4.2348,4.2544,4.2153,4.2348,3291100
09/13/1990,4.2348,4.2544,4.1664,4.1859,1662800
09/14/1990,4.1175,4.1273,3.9414,4.0001,9114000
09/17/1990,3.9903,4.0099,3.9708,4.0001,5136600
09/18/1990,3.9708,3.9903,3.9219,3.9708,3592700
09/19/1990,4.0099,4.0197,3.9414,3.9512,2609900
09/20/1990,3.9121,3.9219,3.873,3.9121,5374400
09/21/1990,3.8925,3.9121,3.8436,3.8436,3463600
09/24/1990,3.8535,3.8535,3.7448,3.7646,3295500
09/25/1990,3.8041,3.9029,3.7942,3.8535,3391700
09/26/1990,3.7152,3.7349,3.567,3.5867,9021300
09/27/1990,3.6164,3.6559,3.5472,3.646,10019400
09/28/1990,3.6164,3.8338,3.6164,3.7349,6211500
10/01/1990,3.7152,3.7547,3.6855,3.6855,9016200
10/02/1990,3.7349,3.8239,3.7349,3.7942,7275500
10/03/1990,3.7745,3.8733,3.7349,3.7349,6520200
10/04/1990,3.7251,3.7646,3.6065,3.7547,8539300
10/05/1990,3.6361,3.7251,3.5768,3.5966,11480600
10/08/1990,3.646,3.6757,3.4682,3.4879,9996700
10/09/1990,3.478,3.478,3.1619,3.2804,26331400
10/10/1990,3.2508,3.2804,3.2113,3.2508,8648100
10/11/1990,3.2409,3.2508,3.1619,3.231,13894400
10/12/1990,3.1421,3.2113,3.1026,3.1619,11624800
10/15/1990,3.1619,3.2113,3.1223,3.1619,8911200
10/16/1990,3.1421,3.1915,3.0136,3.0334,14882400
10/17/1990,3.063,3.063,2.9741,3.0433,6892200
10/18/1990,3.1026,3.2211,3.0729,3.1915,10626700
10/19/1990,3.2508,3.3298,3.2508,3.3002,5594200
10/22/1990,3.3002,3.399,3.2705,3.399,5918000
10/23/1990,3.4188,3.5077,3.4089,3.4484,5427200
10/24/1990,3.4682,3.4682,3.231,3.2508,6121700
10/25/1990,3.2113,3.2211,3.0927,3.1125,11634900
10/26/1990,3.1026,3.2113,3.0729,3.1421,11467900
10/29/1990,3.152,3.1816,3.1421,3.1619,4024200
10/30/1990,3.1619,3.2113,3.1125,3.2113,5369000
10/31/1990,3.2113,3.2211,3.1421,3.1619,2651600
11/01/1990,3.1619,3.1619,3.0433,3.1619,4432800
11/02/1990,3.1717,3.2903,3.1421,3.2804,4364500
11/05/1990,3.3002,3.3496,3.1816,3.3002,3306900
11/06/1990,3.3101,3.3891,3.3002,3.3002,6408900
11/07/1990,3.3002,3.3694,3.3002,3.3002,4831300
11/08/1990,3.2804,3.4188,3.2804,3.3496,5030000
11/09/1990,3.4286,3.4978,3.3595,3.4879,4370900
11/12/1990,3.5176,3.6361,3.5077,3.6263,5949700
11/13/1990,3.6658,3.7152,3.6263,3.6361,5495500
11/14/1990,3.6361,3.7251,3.5769,3.7053,3777500
11/15/1990,3.6954,3.7349,3.6954,3.7152,4669400
11/16/1990,3.7152,3.7152,3.6164,3.6757,3854700
11/19/1990,3.6954,3.6954,3.5768,3.5966,5461400
11/20/1990,3.5472,3.5571,3.4583,3.4583,9682900
11/21/1990,3.4286,3.4385,3.3496,3.4286,2339100
11/23/1990,3.399,3.478,3.399,3.399,1239800
11/26/1990,3.399,3.4089,3.3595,3.3891,3151300
11/27/1990,3.4089,3.4583,3.399,3.4583,5985100
11/28/1990,3.4188,3.4385,3.399,3.4188,6136900
11/29/1990,3.4188,3.478,3.4089,3.4583,1976100
11/30/1990,3.4286,3.5472,3.4286,3.5373,4591000
12/03/1990,3.5769,3.646,3.567,3.646,5367700
12/04/1990,3.646,3.646,3.3891,3.5176,16688900
12/05/1990,3.4385,3.5373,3.3792,3.5077,9410900
12/06/1990,3.5769,3.6164,3.5571,3.567,7275500
12/07/1990,3.5571,3.6263,3.5571,3.5867,4418900
