Date,Open,High,Low,Close,Volume,growth,sma_5,sma_14,volatility,rsi,atr_rel,cmf,day,month,day_of_week
2000-02-23,21.09,21.716,20.447,21.641,4837958,2.6126,0.755,0.0744,0.04746784668309972,51.55555682910859,0.08495507315397217,0.18246123022243074,23,2,2
2000-02-24,21.7,22.71,20.446,22.279,2903026,2.6682,1.1247,-0.0548,0.036659455985884895,51.588604984754916,0.08388638113927417,0.22397413826048562,24,2,3
2000-02-25,21.914,21.946,20.478,20.493,2461482,-6.4844,-0.6518,-0.1118,0.042816376241085176,46.022769298638444,0.09096054022009104,0.2020128266633269,25,2,4
2000-02-28,20.461,21.884,19.6522,21.486,3432636,5.0095,0.1686,0.6182,0.04177928524768847,52.89573868527635,0.0879792375084581,0.33534976232886615,28,2,0
2000-02-29,21.425,25.002,21.395,24.452,6122157,14.1284,3.5869,1.0587,0.0569601791866498,57.51746242772579,0.0823221724848318,0.3210443655638371,29,2,1
2000-03-01,23.229,23.596,22.435,23.2,6241364,-0.1248,3.0394,1.6891,0.061133728232181515,49.36453712324419,0.08677722567976724,0.2994907658775723,1,3,2
2000-03-02,23.23,23.627,23.079,23.23,3676838,0.0,2.5057,1.4804,0.061024072786840564,49.432126015794715,0.0821598034100541,0.23991610626373136,2,3,3
2000-03-03,23.507,25.277,23.367,24.989,3193123,6.3045,5.0635,2.2241,0.06380536754792514,52.855632147311,0.076772176991597,0.2242439823260844,3,3,4
2000-03-06,24.941,24.941,21.273,22.237,7233525,-10.8416,1.8933,1.3304,0.07579321526005388,44.10929997662972,0.092047292803369,0.19238569481925138,6,3,0
2000-03-07,22.361,24.146,22.082,22.985,8565981,2.7906,-0.3743,1.2304,0.07421157315925873,51.04537390979431,0.08910507924699558,0.18506865331537703,7,3,1
2000-03-08,22.999,24.131,21.517,23.488,5929784,2.1262,0.0759,1.3237,0.07407578347978357,50.71503536193594,0.08891787661905932,0.1802382078083308,8,3,2
2000-03-09,23.474,24.33,22.74,24.222,2903273,3.1865,0.7132,1.38,0.07413148167513108,51.2571579894873,0.08475335326317883,0.22858594313174854,9,3,3
2000-03-10,24.161,25.552,22.403,22.694,5572174,-6.0718,-1.762,0.8815,0.07178762509829664,46.45233085801118,0.09390979489742202,0.1362145367337822,10,3,4
2000-03-13,22.473,22.48,21.075,21.214,4684043,-5.6023,-0.7142,0.693,0.07432266445765785,46.72506231071402,0.09873687022797357,0.0998393221740166,13,3,0
2000-03-14,19.6691,19.9283,18.2778,18.3389,15894901,-6.7629,-2.6249,0.0233,0.07144807477537518,46.099994433956624,0.11749439538440538,-0.06603911314593103,14,3,1
2000-03-15,18.6299,19.4393,18.2167,18.8891,10957902,1.3913,-2.7718,-0.0679,0.0731097873769721,51.05422254089818,0.11054725279089882,-0.06528189868507638,15,3,2
2000-03-16,18.9649,20.417,18.7204,19.8525,5673320,4.6802,-2.4731,0.7296,0.07625654379791175,52.93334264033008,0.1037738876536002,-0.031491078192010434,16,3,3
2000-03-17,20.021,20.906,19.1018,19.6984,8612895,-1.6113,-1.581,0.2566,0.06982318486145023,49.05363734084208,0.1036575282414535,-0.06718782926172585,17,3,4
2000-03-20,19.8812,20.341,18.644,19.0719,3809218,-4.0707,-1.2747,-1.0433,0.0620129314208339,47.58537858854716,0.10577093190224071,-0.08306011817776726,20,3,0
2000-03-21,19.0871,19.4392,18.3389,18.8769,4297839,-1.1013,-0.1424,-1.113,0.0597233519268286,49.548859091388366,0.10339388455089282,-0.09594261268913552,21,3,1
2000-03-22,19.2559,20.601,19.0871,19.9894,3570714,3.8092,0.3412,-0.841,0.06341053225860808,52.70414634474191,0.096826061564857,-0.12792938550116142,22,3,2
2000-03-23,20.004,20.356,18.828,19.8989,3497963,-0.5254,-0.6999,-1.3288,0.06146190322209863,49.74655017947478,0.09580369257876847,-0.1306498505181336,23,3,3
2000-03-24,19.8366,19.8366,18.3547,18.6775,6465370,-5.8432,-1.5463,-0.9718,0.061315041723087445,46.31284349519167,0.10068357755635515,-0.136586610834353,24,3,4
2000-03-27,18.8573,19.5004,18.3242,18.6763,3038639,-0.9598,-0.9241,-1.2397,0.05912181159748781,49.74342761640456,0.09799634432605839,-0.165613707172321,27,3,0
2000-03-28,18.9784,19.2864,18.2448,18.3671,1957870,-3.221,-1.348,-1.6216,0.0367424932066072,48.20735298290877,0.09657920424477126,-0.22126299263010007,28,3,1
2000-03-29,18.4917,18.614,17.1419,17.2397,5328366,-6.7706,-3.464,-2.3328,0.040075473307104134,45.81560635202278,0.10164470350285262,-0.2805165101265813,29,3,2
2000-03-30,16.8718,17.8499,16.6884,17.1921,5212704,1.8984,-2.9792,-1.7635,0.03456425118524886,52.06997927367354,0.09947141226292337,-0.2685766012586918,30,3,3
2000-03-31,17.2667,17.6971,16.7777,17.4061,3480577,0.8073,-1.6491,-1.3057,0.03556537232363378,51.267867221090555,0.09500360738866696,-0.27608103678209994,31,3,4
2000-04-03,17.6054,17.6054,16.126,16.307,3810360,-7.375,-2.9322,-1.3494,0.03897492798918596,45.595490621189334,0.10064367527259278,-0.27953907493186725,3,4,0
2000-04-04,16.5673,17.1469,14.0608,16.0929,6693730,-2.8635,-2.8607,-1.6533,0.03894087345264284,48.94939694985792,0.10839586474564299,-0.25557971370410526,4,4,1
2000-04-05,15.7715,17.6054,15.6492,16.6737,5933053,5.7204,-0.3625,-1.579,0.03477218682418872,54.6747773651734,0.10552739409517921,-0.28008924293371706,5,4,2
2000-04-06,16.6138,17.6359,16.445,17.3156,3377028,4.2242,0.1027,-1.1622,0.03893603782129071,53.5474960131308,0.09926976434966267,-0.28738073961862964,6,4,3
2000-04-07,16.7349,16.8107,15.4022,15.5734,12372547,-6.9406,-1.4469,-1.3672,0.04655577817173065,45.93638441614607,0.1112671143949172,-0.31155063957656237,7,4,4
2000-04-10,15.7262,15.7409,13.7088,14.6111,8056833,-7.0907,-1.39,-1.795,0.048135186293296835,45.8420462682619,0.12005840291251876,-0.2795448676196147,10,4,0
2000-04-11,14.3032,15.6186,14.2103,14.6847,6193284,2.6672,-0.2839,-1.8766,0.04901091378750682,52.649921579851686,0.11777423003114194,-0.1906604865267065,11,4,1
2000-04-12,14.6576,15.313,13.6477,13.6477,4708843,-6.8899,-2.806,-2.3312,0.05001883526163183,46.4863900946203,0.12638723042081412,-0.25659948204428856,12,4,2
2000-04-13,14.0604,15.2977,13.6936,14.3049,7674136,1.7389,-3.303,-1.7896,0.05456920116256615,51.955136784886825,0.1202067376512538,-0.2862939548699812,13,4,3
2000-04-14,14.2108,14.717,13.6631,13.849,3901198,-2.546,-2.4241,-1.9029,0.053593172893773904,49.26286913648623,0.12073068555004726,-0.2955515348632767,14,4,4
2000-04-17,13.798,14.0598,12.4768,13.9067,4632164,0.7878,-0.8484,-1.6166,0.051965591088671374,51.37412423264905,0.11977264008599069,-0.23924224298704644,17,4,0
2000-04-18,13.6637,14.6711,13.6637,14.61,5955389,6.9256,0.0033,-0.6383,0.055940242795072447,55.08017004677003,0.11078883475354455,-0.18516687950057004,18,4,1
2000-04-19,14.8545,14.8545,13.6925,13.7072,1793138,-7.7236,-0.1635,-1.3256,0.05584872702824911,46.05759569664184,0.11570625752858098,-0.21170880498374528,19,4,2
2000-04-20,13.9064,14.3808,13.4638,14.3661,2627634,3.3057,0.1499,-1.1471,0.05696015583151007,52.382070024998086,0.10707307267776695,-0.20246581264483404,20,4,3
2000-04-24,14.0598,14.3044,12.4069,13.0206,3691961,-7.3913,-0.8192,-1.1483,0.05568483019208122,46.66722051116179,0.12044700651357342,-0.18471029622310065,24,4,0
2000-04-25,13.4779,13.9987,12.9277,13.006,7207274,-3.5013,-1.677,-1.1938,0.05342828119499032,48.85255719629354,0.11785110064112302,-0.2245166353583592,25,4,1
2000-04-26,13.1586,15.0685,13.0828,14.7481,8181148,12.0796,-0.6462,-0.7396,0.06897640946018754,56.53488137918596,0.1064956957855094,-0.14839773160905612,26,4,2
2000-04-27,14.1063,15.7103,13.204,15.0379,7985077,6.6041,2.2194,-0.5696,0.06402768068685268,53.49406476108322,0.10888782544288347,-0.07160402820345586,27,4,3
2000-04-28,15.1895,15.5269,14.2017,14.7934,4765946,-2.6077,1.0367,-0.2601,0.06305278268925667,48.74399223103578,0.10917984174872379,-0.07028037389878271,28,4,4
2000-05-01,14.6724,14.7017,14.0903,14.3985,7513406,-1.8668,2.1416,0.113,0.06273866547248165,49.135203835013925,0.10764977463938413,-0.07824476061084425,1,5,0
2000-05-02,14.4425,14.4572,12.6085,13.0535,9232559,-9.6174,0.9184,-0.7645,0.07053430266637009,45.24478884687219,0.12037624633725626,-0.09037229762554194,2,5,1
2000-05-03,13.1282,13.6931,12.5927,13.2187,6026953,0.6894,-1.3597,-0.2231,0.0682311086976907,50.821194419559866,0.11632712591320235,-0.10146507801734696,3,5,2
2000-05-04,12.1032,14.6558,11.9809,13.4944,15824820,11.4945,-0.3816,0.4738,0.06602519032239225,55.892617108950546,0.119969944839632,-0.08016822769073215,4,5,3
2000-05-05,13.5865,16.0465,13.4789,15.0855,10338306,11.033,2.3465,1.4437,0.07396584207359462,55.62875394672013,0.11180836615752636,-0.06865225470612775,5,5,4
2000-05-08,14.5782,16.0771,14.0452,14.3044,7522368,-1.8781,2.3443,1.2533,0.0681087885934347,48.701754576992904,0.11963754608822526,-0.04303305719628828,8,5,0
2000-05-09,14.5489,14.5489,13.3874,14.2432,4619645,-2.1012,3.8475,0.6085,0.06817047451021449,48.589162911872336,0.11739418050837953,-0.020470938354150755,9,5,1
2000-05-10,14.1968,14.6711,13.6001,13.9522,4649555,-1.7229,3.3651,1.0371,0.05473939457513074,48.80528949130098,0.11676547832507916,-0.017391844194987263,10,5,2
2000-05-11,14.1826,16.3369,13.2045,16.0924,7387837,13.4658,3.7593,1.7628,0.07211372774771836,56.67963640422661,0.10790878652093625,0.06616256941239537,11,5,3
2000-05-12,15.8926,16.5967,14.7312,14.763,4013923,-7.1077,0.1312,1.7831,0.07776610855356093,46.292958788339845,0.11825000547083778,0.05200929574384592,12,5,4
2000-05-15,14.8108,15.802,14.3504,15.5268,4715514,4.8343,1.4737,2.3785,0.0786495889428892,51.81289434002715,0.1110799336812926,0.0940508797466744,15,5,0
2000-05-16,15.4884,16.3828,15.4737,16.2655,3346435,5.0173,2.8974,1.874,0.06987641860830703,51.894487983716516,0.1024535141674755,0.08516244229680851,16,5,1
2000-05-17,16.192,16.1994,15.4658,15.7103,3708525,-2.9749,2.647,1.1898,0.07214953741488267,48.06652157595298,0.10213340133990322,0.034998252903224926,17,5,2
2000-05-18,15.9402,16.3216,14.7934,15.099,3074045,-5.2772,-1.1016,0.9991,0.07432561962578631,46.99118713201543,0.10590721654184128,0.033877912011659066,18,5,3
2000-05-19,15.5269,15.7103,14.1674,14.1674,4290077,-8.7558,-1.4313,0.5071,0.06849117192113562,45.34068458904336,0.11258800290681624,-0.01990846706148309,19,5,4
2000-05-22,14.2432,14.2432,12.2724,14.0305,5458073,-1.4933,-2.6968,1.0874,0.0665363919166486,49.34124326366994,0.11559933482141645,0.023360039878011888,22,5,0
2000-05-23,13.7077,14.1821,13.204,13.2798,2582240,-3.1216,-4.3246,0.8152,0.06863442664891277,48.484419278037294,0.11867118305221082,0.05593418974167334,23,5,1
2000-05-24,13.1736,15.3741,13.1565,15.0978,6993080,14.6065,-0.8083,1.0374,0.0804846451384701,57.19902332964602,0.10741718517673218,0.05412770490675271,24,5,2
2000-05-25,15.0673,15.2213,14.2114,14.4266,3510959,-4.2523,-0.6033,-0.0544,0.06619040666848384,47.913551648538565,0.10938534828865959,0.008356791953003519,25,5,3
2000-05-26,14.8398,14.8545,13.6931,14.1821,2642305,-4.432,0.2615,-0.2368,0.0608469899483236,47.833867935579406,0.10917264244100106,0.009297289677109345,26,5,4
2000-05-30,14.3961,15.4964,14.2886,15.3423,5683585,6.5726,1.8746,0.3828,0.06421031798332609,52.98987465220783,0.09982748591761142,0.04552646185687182,30,5,1
2000-05-31,15.4976,16.3828,15.4194,15.6199,6102410,0.7892,2.6568,0.5622,0.0624661942092274,50.182681139323726,0.09580764685487746,0.057687048740598344,31,5,2
2000-06-01,15.7205,17.1163,15.4003,16.8816,5314370,7.3859,1.2127,0.1279,0.06632661977830231,53.22642571555519,0.08957587051841101,0.08516511860401486,1,6,3
2000-06-02,17.7276,18.3389,17.3608,17.5442,4041008,-1.0345,1.8562,0.5617,0.06477675563394791,49.10240103862578,0.08596936474189637,0.04911258018983577,2,6,4
2000-06-05,17.5296,18.0944,17.0552,17.3462,3321224,-1.0462,2.5334,0.1417,0.05962136075196269,49.09670878615002,0.08501914983340163,0.009145433550961804,5,6,0
2000-06-06,17.3315,18.5223,16.6273,16.642,7696356,-3.9783,0.4232,-0.5009,0.06218229374231579,47.60723792805296,0.0904204049089308,-0.012060535529207607,6,6,1
2000-06-07,16.8107,17.6054,16.4121,17.5442,4983318,4.3633,1.138,0.0233,0.057466633566658085,52.06284751205562,0.08450246039972324,0.012412946777294886,7,6,2
2000-06-08,16.851,17.3914,16.6285,16.7507,2434721,-0.5952,-0.4582,0.3577,0.04952827869155127,49.374859378398575,0.08608836327813474,0.012031205422880914,8,6,3
2000-06-09,17.285,17.2997,15.7103,16.3534,3300789,-5.3896,-1.3292,0.5982,0.04725042106481233,46.85583846103113,0.0888234884660056,-0.06611106298898899,9,6,4
2000-06-12,16.5356,16.6578,15.4205,15.5134,1976815,-6.1818,-2.3563,0.2633,0.05093395268941028,46.43428763362933,0.09264183807749471,-0.04189719479829948,12,6,0
2000-06-13,15.2813,15.8632,15.0661,15.7703,2665043,3.2,-0.9207,0.7148,0.04492502812751842,51.94788166903125,0.0882335265875379,-0.05356170668695029,13,6,1
2000-06-14,15.76,15.76,15.1098,15.3892,4161601,-2.3528,-2.2639,-0.4966,0.04533179283510113,48.74951158775744,0.0870257778018018,-0.08958966072409447,14,6,2
2000-06-15,15.5123,16.016,14.6858,15.9402,3469681,2.7585,-1.5931,0.0042,0.03857344008445148,51.69755586813186,0.08397699928804149,-0.03834383097068325,15,6,3
2000-06-16,16.3681,16.5662,16.016,16.214,3504048,-0.9415,-0.7035,0.2535,0.036372455056021206,49.47879673078875,0.0794196026919686,-0.027895625065937898,16,6,4
2000-06-19,16.2129,17.6971,16.076,17.2667,2750512,6.4998,1.8328,0.2483,0.04262807939146292,53.77557948369555,0.07595678674069792,0.03914619138933044,19,6,0
2000-06-20,17.0601,17.7887,16.7495,17.2997,4062072,1.4044,1.4737,0.2923,0.04012800633749975,50.601985110944355,0.07468750343731356,-0.00994568450203949,20,6,1
2000-06-21,17.1017,18.0944,16.8425,17.757,2274491,3.8318,2.7106,0.0384,0.03729990163599093,52.0536605283659,0.07260246760548521,0.02995423093361707,21,6,2
2000-06-22,17.7276,19.7449,17.3315,18.8573,7657779,6.3725,3.4334,0.5675,0.03742414876725941,53.590962933491376,0.07262449413117701,-0.00984036409724122,22,6,3
2000-06-23,18.7051,19.0572,17.8346,18.3237,4525542,-2.039,3.2139,0.4966,0.03795029194958953,48.09312886401731,0.07416672845759464,0.0037239680965007937,23,6,4
2000-06-26,18.5064,18.7974,18.0003,18.6116,2132265,0.5685,2.0276,0.8213,0.030556343618944885,49.811970110637844,0.07086293137114008,0.02270304210775328,26,6,0
2000-06-27,18.8267,19.0419,18.5211,18.8121,2973402,-0.0775,1.7313,0.5041,0.030646574358110357,49.3757382295353,0.06707743168185991,-0.02546913822295864,27,6,1
2000-06-28,18.8121,19.5921,18.5823,18.9955,2948614,0.9749,1.1599,0.6163,0.02713501751110876,50.141781747835296,0.06548195844523373,0.013202408461418463,28,6,2
2000-06-29,18.9355,19.5615,18.7057,19.1483,3272366,1.1238,0.1101,1.0815,0.026922860515626056,50.25647288450256,0.06351184119069013,-0.03698235660365038,29,6,3
2000-06-30,19.0272,19.3476,17.8363,17.8363,3167460,-6.2589,-0.7338,1.076,0.03905054232556616,44.75882426032743,0.06936564058662066,-0.04618275230770821,30,6,4
2000-07-03,17.8205,18.9502,17.8059,18.4318,1232227,3.4303,-0.1615,1.0925,0.03547936071957868,52.15605755269651,0.06676443846867466,-0.025386455022758037,3,7,0
2000-07-05,18.8145,19.3475,17.9439,18.3254,2938663,-2.5996,-0.6659,1.0749,0.03567375477755216,47.86076353034358,0.06782644425056374,0.0666629309180134,5,7,2
2000-07-06,18.3531,19.6074,18.2921,19.4097,2572386,5.7571,0.2905,1.289,0.03889747883318665,53.56787185870221,0.06430366326078729,0.027419865192414208,6,7,3
2000-07-07,19.608,20.784,19.5933,20.31,2635411,3.5802,0.7818,1.612,0.03696792285311096,51.9719600216875,0.061896998545078914,0.06146493800484787,7,7,4
2000-07-10,20.097,20.662,19.6618,19.9894,2458967,-0.5354,1.9265,1.1095,0.03578110908173211,48.999761385574125,0.06197164685089234,0.05883379126902844,10,7,0
2000-07-11,19.913,20.341,19.468,20.021,4031578,0.5424,1.3489,1.0479,0.035755671442156294,49.809270874230606,0.06056886158211005,0.09910463607923364,11,7,1
2000-07-12,20.036,20.433,19.6232,19.8213,3288216,-1.0716,1.6545,0.6977,0.036135028551594436,48.566093934286606,0.05972737592734125,0.04180544425538809,12,7,2
2000-07-13,19.806,19.9894,19.3781,19.5615,3196500,-1.2345,0.2562,0.1543,0.03654294595472961,48.43469810034901,0.058429878931618294,0.031771307744872974,13,7,3
2000-07-14,19.6763,19.7716,19.2557,19.532,1402752,-0.7334,-0.6065,0.2476,0.036520032895132885,48.892754438710405,0.05622490929672576,-0.01438148349309699,14,7,4
2000-07-17,19.608,20.601,19.2559,20.31,2212201,3.5802,0.2166,0.4627,0.027575495673961663,52.781203360191746,0.05493952334876351,0.021555206773282303,17,7,0
2000-07-18,20.234,20.784,19.959,20.295,2781989,0.3015,0.1684,0.4898,0.02692612506177276,49.68676967963869,0.05395657744614798,-0.007694555452390343,18,7,1
2000-07-19,20.388,21.579,20.266,21.014,3456973,3.0704,0.9968,0.6395,0.027399913464365894,52.23368165046947,0.052851274696136104,-0.0038040909742468247,19,7,2
2000-07-20,21.013,21.732,20.666,21.272,2780260,1.2326,1.4903,0.6472,0.02269600902335595,50.40969578430489,0.05206044472962396,-0.014600771036090403,20,7,3
2000-07-21,21.182,21.441,20.358,20.358,2210844,-3.8901,0.8589,0.8164,0.024376287041726428,45.62694669786459,0.054312054031940026,-0.09136178786276138,21,7,4
2000-07-24,20.295,21.212,19.7449,19.7596,2006003,-2.6381,-0.3847,0.383,0.025759460174292644,46.951670449027596,0.05726331341210296,-0.11540929637780771,24,7,0
2000-07-25,19.7302,19.806,18.537,18.7815,3615252,-4.8084,-1.4067,0.2252,0.03009555295219968,44.909104347004615,0.06076839359427121,-0.17320370460688,25,7,1
2000-07-26,18.7057,21.64,18.5541,21.18,10959086,13.2275,0.6247,0.7588,0.049960529498312534,60.34740304392231,0.06044476121604096,-0.03507004018279721,26,7,2
2000-07-27,21.166,23.29,20.08,22.74,6028595,7.4365,1.8655,1.0343,0.05324343767788898,55.01636335859593,0.06235978311730343,0.03446085676582936,27,7,3
2000-07-28,22.649,22.71,21.076,22.084,4239365,-2.4946,2.1446,0.8943,0.0549012076711067,47.29953753677511,0.06500763023370908,0.047037652266076035,28,7,4
2000-07-31,22.007,22.129,20.662,21.625,3200179,-1.7358,2.325,0.7316,0.05493144703875941,47.900838914569555,0.06649106714799673,0.10900586311957511,31,7,0
2000-08-01,21.365,21.67,20.538,20.553,2190637,-3.8006,2.5266,0.5367,0.05784969508766703,46.35104947514782,0.06889609876896867,0.074510090075952,1,8,1
2000-08-02,20.678,21.502,20.342,20.418,3301232,-1.2574,-0.3704,0.535,0.05665083192727041,48.55869217640302,0.06845598328499354,0.051839708335048626,2,8,2
2000-08-03,20.324,20.906,19.0725,20.877,3191589,2.7209,-1.3135,0.7818,0.05703490217665153,51.89351581546957,0.06844184463855976,0.07004299949428919,3,8,3
2000-08-04,21.151,21.151,20.417,21.014,3700761,-0.6477,-0.9441,0.4798,0.05510130770870731,48.99705633766459,0.06563374443143265,0.09434777268456679,4,8,4
2000-08-07,21.448,21.732,21.196,21.668,3104254,1.0257,-0.3918,0.5315,0.05439068603014349,50.47584608196406,0.06147300024811978,0.13878090735321927,7,8,0
2000-08-08,21.785,21.793,20.998,21.044,2959233,-3.4014,-0.312,0.0692,0.05213014696586946,46.62436009037102,0.06147310601559783,0.08802653279254069,8,8,1
2000-08-09,21.15,21.243,20.416,20.6,2510930,-2.6005,-0.5806,-0.2046,0.03603227019611727,47.40620900293791,0.06118002967718144,0.09315689774290933,9,8,2
2000-08-10,21.074,21.243,20.477,20.6,2235881,-2.2492,-1.5746,-0.0874,0.02524218517531474,47.76762225890232,0.059466060844484005,0.09095611782425617,10,8,3
2000-08-11,20.723,21.151,20.432,21.014,912015,1.4042,-1.1642,0.2014,0.025827945046036808,51.50023547537526,0.05657456625566907,0.098490544266877,11,8,4
2000-08-14,21.029,21.946,21.029,21.899,2783943,4.1371,-0.542,0.8403,0.02885816581003926,54.140306096688754,0.053450428782971786,0.11590655684757444,14,8,0
2000-08-15,22.251,22.801,22.007,22.373,4265128,0.5483,0.248,-0.0653,0.02276598262226167,50.270416322851055,0.05146076016032681,0.11606422189618662,15,8,1
2000-08-16,22.725,22.74,21.771,22.248,3177652,-2.099,0.3483,-0.7464,0.02269537488080521,47.56930030362925,0.05116450477690094,0.10887714768196581,16,8,2
2000-08-17,22.144,22.496,21.824,22.452,2982628,1.3909,1.0763,-0.4689,0.02219255771055398,51.28537652478896,0.04921611415335062,0.14034275916743996,17,8,3
