Date,Open,High,Low,Close,Volume,growth,sma_5,sma_14,volatility,rsi,atr_rel,cmf,day,month,day_of_week
2000-01-03,6.2117,6.7667,5.6031,6.7428,122453364,8.55,1.0907,-1.6278,0.06201014158193417,57.23669942472023,0.07964594112633437,-0.27106808589059694,3,1,0
2000-01-04,6.4683,6.6861,6.0625,6.1073,83185743,-5.5811,-1.2895,-1.5402,0.06862620537352893,46.87200574112818,0.08960911501395773,-0.30923766939334923,4,1,1
2000-01-05,5.7985,6.6354,5.7626,6.5278,106125670,12.5774,0.7811,-0.2372,0.07283477549498939,57.51779027752541,0.0873988034212103,-0.1807730232101691,5,1,2
2000-01-06,6.3937,7.0352,6.2266,6.4146,112951159,0.3269,2.0803,-0.096,0.07131117041122291,50.20828231771507,0.0915922250652384,-0.1891574947054341,6,1,3
2000-01-07,6.3967,6.6234,6.167,6.4116,51669007,0.2329,3.2212,0.0632,0.06995094007080269,50.15561220974588,0.09017425257953461,-0.14877944606680976,7,1,4
2000-01-10,6.7338,6.9576,6.6831,6.7905,62021650,0.842,1.6796,0.1621,0.06980976008520887,50.517840957761855,0.08480435999775184,-0.17568555382036286,10,1,0
2000-01-11,6.7786,6.9218,6.4206,6.6473,55931980,-1.937,2.4084,0.2343,0.06903819825371162,48.77619762761241,0.08582896262221976,-0.1487270071840718,11,1,1
2000-01-12,6.5697,6.6413,6.1849,6.2207,54486552,-5.3123,-1.1695,-0.2977,0.07122102177845437,46.67156954091011,0.0904732956339647,-0.14391302831624495,12,1,2
2000-01-13,6.3728,6.6055,6.3012,6.5757,48817938,3.1838,-0.5981,0.3659,0.07133698839965823,52.25599141061681,0.08365534133196742,-0.05077643910685504,13,1,3
2000-01-14,6.6891,6.8711,6.3281,6.3937,57968177,-4.4161,-1.5279,0.3836,0.06713232950701427,47.46760006039571,0.08595739962726742,-0.08123396727118026,14,1,4
2000-01-18,6.2595,6.698,6.2565,6.6652,44150662,6.4813,-0.4001,0.3951,0.05604878798673067,53.979458729187854,0.08129769697146776,-0.05398592195015959,18,1,1
2000-01-19,6.6413,6.8979,6.5399,6.8681,46084184,3.415,0.6703,0.4801,0.04473178548033222,52.02526134015773,0.07698376061694073,0.004982523382250459,19,1,2
2000-01-20,6.9158,7.432,6.8711,7.3932,104804412,6.903,3.1134,1.4139,0.045742133989007915,54.062553305291765,0.07185578023252776,0.11247667741015495,20,1,3
2000-01-21,7.3156,7.5782,7.1187,7.1873,52965708,-1.7538,2.1259,1.6794,0.04664164967174258,48.551793030619855,0.07320128169923353,0.0295976327763876,21,1,4
2000-01-24,7.2023,7.2082,6.3669,6.5101,67017821,-9.6108,1.0869,0.3822,0.05834991734744131,44.15276320370421,0.08427404489551085,0.02040189035779103,24,1,0
2000-01-25,6.6413,6.9218,6.3848,6.5548,86260935,-1.3025,-0.4698,0.6878,0.05506674558882971,49.37609240659384,0.08357258340415144,0.014872909883694583,25,1,1
2000-01-26,6.9994,7.529,6.8383,7.3305,194720789,4.7304,-0.2067,0.1273,0.06541666840667537,52.826293060603284,0.07888392339314135,0.04816540118323823,26,1,2
2000-01-27,7.1844,7.3813,7.0829,7.3514,63546700,2.3245,-1.1224,0.27,0.05989868795584805,51.324031414678245,0.07594046037522972,0.07753875899951546,27,1,3
2000-01-28,7.2082,7.3037,6.9218,7.0441,48746720,-2.2766,-1.227,0.0908,0.06087291830022715,48.48437356302616,0.07794864907442327,0.08392457487530718,28,1,4
2000-01-31,6.9695,7.2858,6.9218,7.1635,41442034,2.7836,1.2519,0.2295,0.05965209633386856,51.65255109487597,0.07480396679882025,0.12153565340249872,31,1,0
2000-02-01,7.0889,7.3276,7.0769,7.2082,28935899,1.6829,1.849,0.488,0.058702293881917736,50.918990028982535,0.07151435478367431,0.04738822368295601,1,2,1
