Date,Open,High,Low,Close,Volume,growth,sma_5,sma_14,volatility,rsi,atr_rel,cmf,day,month,day_of_week
2000-03-28,31.667,32.626,31.187,31.427,9709290,-0.7579,0.4286,1.2759,0.024504746730516048,48.10884916707407,0.039499829698026255,0.2462037199480079,28,3,1
2000-03-29,31.475,31.619,30.899,31.331,6488009,-0.4575,0.1492,1.0654,0.025178974157114172,48.525588772435086,0.03843225769766667,0.21878505576247745,29,3,2
2000-03-30,30.707,31.475,30.515,31.475,6950451,2.5011,-0.1346,1.3447,0.025382683796497045,52.56605711082596,0.03770242563720125,0.22555001846984005,30,3,3
2000-03-31,31.859,31.859,30.899,31.811,6762347,-0.1507,-0.1346,0.9968,0.023086093096896184,48.86379858355292,0.03679520114358875,0.22288933351808507,31,3,4
2000-04-03,31.811,32.146,31.523,32.099,6197914,0.9053,0.4081,1.2157,0.014671055551935791,50.36304931280375,0.035246754163510044,0.2658864605546681,3,4,0
2000-04-04,32.051,32.194,29.46,31.667,8982158,-1.1981,0.32,0.9463,0.01550375431113422,47.383080418646365,0.039342470766387305,0.27864739995701115,4,4,1
2000-04-05,30.803,31.283,30.419,30.899,6508856,0.3117,0.4739,0.9048,0.015165593899827126,49.68443887320361,0.04032528626185181,0.30130947283872894,5,4,2
2000-04-06,30.995,31.667,30.707,31.139,4637891,0.4646,0.0666,0.5269,0.01213919435130143,49.92331194554822,0.03935841425925338,0.26550517679765195,6,4,3
2000-04-07,31.427,31.763,31.091,31.523,4219494,0.3055,0.1578,0.2655,0.012969086630160425,49.65912502305784,0.03762459519590136,0.2983970295405669,7,4,4
2000-04-10,31.283,31.763,30.899,31.715,4705230,1.3809,0.2529,0.4433,0.011832025015116338,51.52635636447253,0.03667151975560277,0.2913178836672894,10,4,0
2000-04-11,32.194,32.626,32.051,32.578,8878205,1.1928,0.7311,0.4614,0.01433369299434381,51.168847797560055,0.03514747953841821,0.35148485156931386,11,4,1
2000-04-12,32.722,33.49,31.091,31.235,10708929,-4.5443,-0.2401,-0.1432,0.020386301840615965,41.671818443945305,0.03952628610129125,0.25232894899344915,12,4,2
2000-04-13,31.283,31.283,30.323,30.371,6480077,-2.9153,-0.9161,-0.3407,0.022059768415830055,44.80438336214288,0.04000490623776398,0.1809184561254883,13,4,3
2000-04-14,29.795,30.323,28.978,29.939,10424451,0.4833,-0.8805,-0.177,0.02168417373963909,50.74749170901265,0.04100684986976538,0.145201187412006,14,4,4
2000-04-17,28.788,29.747,28.452,29.652,8320031,3.0013,-0.5564,0.0915,0.021035562621676062,54.644070694357545,0.04202836960470452,0.09973902890887809,17,4,0
2000-04-18,29.556,30.515,29.172,30.227,5429499,2.2703,-0.3409,0.2863,0.022558343408996217,53.325105933174825,0.04145756112497123,0.16849058264375094,18,4,1
2000-04-19,31.235,31.859,30.707,31.475,11013354,0.7684,0.7216,0.1626,0.025378192478350815,50.62155855899236,0.04067352797371739,0.237891155162,19,4,2
2000-04-20,31.571,32.626,31.331,32.53,6941848,3.0376,1.9122,0.3903,0.02721662914986201,54.384529439140415,0.039386919346198694,0.24596483243129647,20,4,3
2000-04-24,31.571,31.811,30.803,30.947,4885126,-1.9765,1.4202,0.1844,0.03190635771407485,46.03622817200734,0.0424304555768479,0.22272085129915276,24,4,0
2000-04-25,31.139,31.139,30.467,30.899,4791860,-0.7707,0.6658,0.215,0.031787038805408806,48.09952194682329,0.041014362493416924,0.2696497322496793,25,4,1
2000-04-26,31.475,32.626,31.283,32.386,7689032,2.8944,0.7906,0.3994,0.03439417314673084,53.87266556675773,0.04014507200398135,0.3544371486986204,26,4,2
2000-04-27,31.475,32.434,31.379,32.051,5924890,1.83,1.003,0.497,0.031481027742111284,52.061486909393786,0.040018358965782694,0.35817519847048784,27,4,3
2000-04-28,32.626,33.298,32.578,33.154,15001885,1.6183,0.7191,0.5908,0.030867557826897173,51.68927186963803,0.03861022910779978,0.352564917607944,28,4,4
2000-05-01,33.442,33.682,32.482,32.53,11406620,-2.7271,0.569,0.2973,0.03128865470990325,44.63508021796521,0.03917501639348277,0.23361013042035159,1,5,0
2000-05-02,31.859,33.058,30.947,32.722,11899268,2.7088,1.2649,0.4056,0.030679345066241013,53.23332351420439,0.040771439666279406,0.24315817476668763,2,5,1
2000-05-03,31.951,32.242,30.832,31.318,7676289,-1.9812,0.2898,0.5887,0.03475344199384666,46.52049639907266,0.043867058729073954,0.1950035795596941,3,5,2
2000-05-04,32.146,32.194,30.227,30.515,9078431,-5.0737,-1.091,0.4345,0.03322954423198587,42.69716074769943,0.04640989463870883,0.14726049112989587,4,5,3
2000-05-05,30.419,31.043,30.131,30.371,4434165,-0.1578,-1.4462,0.3887,0.03072740284927521,49.76494070914872,0.045444134098088396,0.13721348169698425,5,5,4
2000-05-08,30.419,31.571,30.371,31.139,4544502,2.3669,-0.4274,0.3434,0.028087790799318106,52.97302206807786,0.043910001140071375,0.13735262450881514,8,5,0
2000-05-09,31.331,31.955,30.515,31.379,4284088,0.1532,-0.9385,0.1922,0.028160094885665215,49.960312484213794,0.04373961619351629,0.1169051433336775,9,5,1
2000-05-10,31.187,32.051,31.091,31.571,8143797,1.2313,-0.296,0.2252,0.023389707070199404,51.40967584996705,0.04254032954061033,0.0709524146337924,10,5,2
2000-05-11,31.571,31.763,31.139,31.667,4274460,0.3041,0.7795,0.03,0.02327430745066313,50.066571958011004,0.04078948718820835,0.1550640207614316,11,5,3
2000-05-12,31.523,31.763,30.755,31.187,3981357,-1.0659,0.5979,0.095,0.020011583570854596,48.068296736849526,0.040767556491617216,0.19269942222739198,12,5,4
2000-05-15,31.235,31.571,30.851,31.331,4973185,0.3073,0.186,0.172,0.019712975141347754,50.21325616074951,0.03932306021866262,0.1805090729383252,15,5,0
2000-05-16,31.811,32.722,31.667,32.482,7598768,2.1093,0.5772,0.116,0.023333390212707486,52.95905207288466,0.03827922364967398,0.16086900401807572,16,5,1
2000-05-17,32.578,32.914,32.29,32.578,5253386,0.0,0.331,-0.0147,0.017749303093358735,49.51655779799814,0.036808395353685734,0.13669165418942938,17,5,2
2000-05-18,32.626,32.866,31.475,31.619,5617470,-3.0865,-0.3472,-0.3508,0.018507323528226313,44.91565197375631,0.03835819952248616,0.08331071354747929,18,5,3
2000-05-19,30.707,31.667,30.515,31.475,5696661,2.5011,0.3662,0.0226,0.018499162913600275,53.363771166421444,0.03839560385593866,0.06864761712915275,19,5,4
2000-05-22,31.619,31.859,30.707,31.331,5382610,-0.9108,0.1226,-0.2359,0.017000210290682667,48.47494277652229,0.03844326068602457,0.09700721178896615,22,5,0
2000-05-23,30.515,31.235,30.515,30.899,5291946,1.2584,-0.0476,-0.0045,0.017368242125756838,51.516132540949776,0.03808272900001355,0.08929967109068021,23,5,1
2000-05-24,30.707,31.331,29.987,30.275,5644302,-1.4068,-0.3289,0.2574,0.018079993009329193,47.784276004665024,0.03926232668120431,0.03064315255654524,24,5,2
2000-05-25,30.179,31.043,29.987,30.515,5009395,1.1134,0.5111,0.3482,0.01835902938557695,51.371530396398114,0.038642986408452484,0.018845367297932458,25,5,3
2000-05-26,30.659,30.851,30.131,30.707,4320563,0.1566,0.0422,0.1903,0.018113226213746295,49.96799415656947,0.037333226703313474,-0.031009558386040054,26,5,4
2000-05-30,31.379,32.242,31.187,32.194,9433004,2.5973,0.7438,0.3649,0.023846961178084363,53.46097590844881,0.036471055167605335,0.12410632025978159,30,5,1
2000-05-31,32.194,32.578,31.955,32.338,6639641,0.4473,0.5816,0.3089,0.02083865729303378,50.140173920436794,0.03509126580594375,0.07350379432449278,31,5,2
2000-06-01,32.578,32.674,31.571,32.003,4991154,-1.765,0.5099,0.1611,0.021024427192346522,46.911141943975856,0.03538765918646894,0.08659731964981521,1,6,3
2000-06-02,32.194,32.242,30.899,30.995,7488701,-3.7243,-0.4576,-0.0288,0.021348184460968554,44.19647976961555,0.03702358984232329,0.08783228318055133,2,6,4
2000-06-05,31.091,31.475,30.707,31.091,5336229,0.0,-0.4889,-0.0507,0.021382999813333078,50.10678217973871,0.03603730104053202,0.10557654129635771,5,6,0
2000-06-06,31.091,31.907,31.043,31.427,4935159,1.0807,-0.7923,-0.1242,0.02166343570771942,51.70521191183611,0.03506917265514493,0.089285001828274,6,6,1
2000-06-07,31.331,31.427,30.803,30.899,4334249,-1.3788,-1.1575,-0.2227,0.021906340214289954,47.9409082412761,0.0345631748540917,0.05551093978488512,7,6,2
2000-06-08,31.043,31.571,30.803,31.043,3942019,0.0,-0.8045,-0.0022,0.02071400412571108,50.13272912647185,0.03371263366854164,0.04420746840329851,8,6,3
2000-06-09,31.091,32.242,31.091,31.859,5134722,2.4702,0.4344,-0.0044,0.021983548541974474,53.87918780239523,0.03319097256806328,0.03267866395882699,9,6,4
2000-06-12,31.715,32.003,30.995,31.331,4457216,-1.2108,0.1923,-0.0258,0.022936475269721875,48.08213242106696,0.03363762393156268,0.024313749726338877,12,6,0
2000-06-13,31.859,31.859,30.899,30.947,6368295,-2.8626,-0.5964,-0.3202,0.016782714169077357,45.70566029828312,0.033838279132058204,-0.041449988607944785,13,6,1
2000-06-14,31.283,31.523,31.043,31.475,3770598,0.6138,-0.1979,-0.1759,0.01790130337645336,51.17515085609393,0.03220132058526601,-0.05322201407800345,14,6,2
2000-06-15,31.475,32.242,31.379,32.242,5399402,2.4369,0.2895,-0.0813,0.019502064987060558,53.803407077146126,0.03110179125381316,-1.9175604633694486e-06,15,6,3
2000-06-16,32.242,32.434,31.523,31.619,6350072,-1.9323,-0.591,-0.2305,0.017465042309457706,47.240219520364825,0.03150725693157091,-0.005072118393600197,16,6,4
2000-06-19,31.715,32.242,31.571,32.146,3482059,1.359,-0.077,-0.319,0.018065612563681416,51.99112902656689,0.03026807032190502,-0.017357774168588767,19,6,0
2000-06-20,32.194,32.29,31.907,32.099,4203073,-0.2951,0.4365,-0.372,0.017921080775960437,49.57502464819502,0.02899949275541175,-0.021657437682793837,20,6,1
2000-06-21,31.859,32.29,31.859,32.099,3707689,0.7533,0.4644,-0.1921,0.016676651476170673,51.125340274717644,0.027887186813624593,-0.021329498032968717,21,6,2
2000-06-22,32.051,32.098,31.523,32.003,3659878,-0.1498,-0.053,0.0632,0.016808595954559753,49.70761884869559,0.02725851711200504,0.03338442068754359,22,6,3
2000-06-23,31.667,31.715,30.227,30.515,7072909,-3.6379,-0.3941,-0.1967,0.02119579036944346,44.56710128419061,0.030702947498329778,-0.008546829296804503,23,6,4
2000-06-26,30.563,31.091,30.371,31.043,4909094,1.5705,-0.3518,-0.1617,0.02169384432434962,52.47102004907956,0.029681653001711758,0.007239165440770925,26,6,0
2000-06-27,31.091,31.091,30.371,30.707,4304152,-1.2351,-0.5398,-0.1514,0.021613854888024538,48.462476655048704,0.029537932727572113,-0.08057837023030784,27,6,1
2000-06-28,30.707,30.851,29.652,30.035,4013540,-2.1884,-1.1281,-0.3077,0.021588568971901662,47.144562225094454,0.030893188669058096,-0.11312541419661735,28,6,2
2000-06-29,29.652,30.803,29.22,30.275,6158717,2.101,-0.678,-0.3341,0.019724028408038836,53.29863741477725,0.03219393649115744,-0.08016612365029076,29,6,3
2000-06-30,29.843,30.275,28.98,29.364,8445607,-1.6051,-0.2714,-0.3623,0.020824428550346254,48.08881988409578,0.033971939776858175,-0.04958280505658558,30,6,4
2000-07-03,29.268,29.7,29.172,29.652,2967785,1.312,-0.3231,-0.0641,0.020055971556794394,52.06087593169334,0.03251087981273155,-0.025910988271874446,3,7,0
2000-07-05,29.747,29.843,29.076,29.316,5387034,-1.4489,-0.3659,-0.2114,0.019937703295287074,48.29439929901512,0.03240347520294259,-0.04075463649690363,5,7,2
2000-07-06,29.508,30.083,28.74,28.74,4960025,-2.6027,-0.4487,-0.5714,0.019922265988475338,46.77150523230283,0.0340297833473582,-0.060349445070097256,6,7,3
2000-07-07,28.212,29.268,28.02,29.124,11972221,3.2327,-0.2224,-0.2025,0.02127187412355364,54.57352035962994,0.03424325459179462,0.044334289765205696,7,7,4
2000-07-10,28.788,29.508,28.74,29.124,5292070,1.1672,0.3321,-0.2162,0.016588320057010397,51.68568688114742,0.033680879558117376,0.028199607214628396,10,7,0
2000-07-11,28.788,28.98,28.596,28.644,4909491,-0.5002,-0.0304,-0.2308,0.01501563500692651,49.412544311043064,0.03311584867251664,0.00761768993901716,11,7,1
2000-07-12,29.028,29.268,28.404,28.596,5306401,-1.4882,-0.0382,-0.3909,0.015104114218534082,48.063658944874454,0.032960191240239314,0.03388574672480233,12,7,2
2000-07-13,28.788,28.932,27.828,28.356,6539724,-1.5006,0.1822,-0.4874,0.014185282906822971,48.04593159285077,0.03364590304187696,0.0027538797858671343,13,7,3
2000-07-14,27.924,28.788,27.828,28.74,5260024,2.9222,0.1201,-0.0188,0.014865185587331943,54.493042472435114,0.033211109321306845,-0.0033525207028974238,14,7,4
2000-07-17,28.74,28.74,27.732,28.02,5684677,-2.5052,-0.6144,-0.31,0.01394524267219118,46.81561802473641,0.03420091430770537,0.02042166109003889,17,7,0
2000-07-18,27.732,27.78,27.157,27.349,5983379,-1.3811,-0.7906,-0.3204,0.014174746566603095,48.436005397596475,0.03479109982011554,-0.023214625151397814,18,7,1
2000-07-19,28.308,28.836,27.972,28.74,7690475,1.5261,-0.1877,-0.0551,0.022982776331440715,52.46933119465945,0.03443812321489317,0.029763890291610005,19,7,2
2000-07-20,29.028,30.179,28.788,29.747,7017010,2.4769,0.6078,-0.0282,0.024646129415738537,53.74367559931254,0.03435105483757878,0.047958348188543706,20,7,3
2000-07-21,29.7,29.7,28.548,28.74,4848005,-3.2323,-0.6231,-0.1444,0.027034357846530455,45.802686337489284,0.03599495667386155,-0.00038563619036264044,21,7,4
2000-07-24,28.452,28.596,28.068,28.212,3824397,-0.8435,-0.2908,-0.2984,0.027563920523696512,49.18583625454963,0.03575083478278784,0.022090398166237736,24,7,0
2000-07-25,28.116,28.884,27.876,28.74,4793683,2.2194,0.4293,-0.0364,0.027899968242005743,53.21818649008997,0.035092536936067543,0.014913294022408508,25,7,1
2000-07-26,28.692,29.364,28.452,29.22,6047087,1.8402,0.4921,0.281,0.0283465325088108,52.66102262022946,0.03428002750086427,0.05247418523651721,26,7,2
2000-07-27,29.316,29.556,28.836,29.124,3512026,-0.6549,-0.1342,0.0033,0.028179403962596487,49.02407852604873,0.0337022270451427,0.05910659763256499,27,7,3
2000-07-28,28.884,29.316,28.644,29.076,3227014,0.6647,0.6452,-0.0326,0.02794121078654143,50.953360161664456,0.032997434275729536,0.05070472680898329,28,7,4
2000-07-31,29.172,29.747,29.172,29.7,5355109,1.81,1.1759,0.1324,0.026890790032366232,52.62908965445157,0.0316104718302416,0.1237150235377031,31,7,0
2000-08-01,30.275,30.947,30.179,30.755,10678440,1.5855,1.0491,0.352,0.026034895360239844,52.25222861627354,0.031241849579989968,0.1402602654616557,1,8,1
2000-08-02,30.803,30.851,30.371,30.851,5909651,0.1558,0.7122,0.4703,0.02242061847898947,49.806250935725316,0.03003134904129917,0.20634928642524455,2,8,2
2000-08-03,30.515,31.331,30.275,31.283,5702523,2.5168,1.3466,0.4413,0.020495068712070574,53.66373752608242,0.029912327874451593,0.2899179871123748,3,8,3
2000-08-04,31.427,32.866,31.427,32.53,19130040,3.5097,1.9156,0.871,0.017768014862246755,55.22225340386978,0.03018689470742194,0.2813307676653758,4,8,4
2000-08-07,32.242,32.242,31.139,31.379,7885083,-2.6766,1.0182,0.7784,0.021596684755534064,45.05424117263765,0.03222522775200353,0.24124567637514377,7,8,0
2000-08-08,32.146,32.338,31.859,32.146,6453378,0.0,0.7011,0.6694,0.021895370814515126,49.39579989839983,0.03134035890088868,0.2763211477815578,8,8,1
2000-08-09,31.859,32.051,30.947,31.091,4661063,-2.4106,0.1879,0.3203,0.025869329719008575,45.879720829275605,0.03284384848156237,0.27387256404373106,9,8,2
2000-08-10,31.091,31.283,30.371,31.043,4685435,-0.1544,-0.3464,0.5402,0.025803923984242604,49.50276271325877,0.03264348808984617,0.29733673628888024,10,8,3
2000-08-11,31.283,31.763,31.091,31.379,6327011,0.3069,-0.9869,0.6223,0.025672948916915357,50.236290576274804,0.03162618632581898,0.2513211091750714,11,8,4
2000-08-14,31.475,31.475,30.995,31.379,3644118,-0.305,-0.5126,0.442,0.02529745011380139,49.215048739139895,0.030459805487137344,0.29163984862427483,14,8,0
2000-08-15,31.379,31.571,30.707,30.947,3733857,-1.3767,-0.788,0.2122,0.023645452919726608,47.39766981822581,0.03067312565019337,0.3019650709974523,15,8,1
2000-08-16,30.947,30.995,30.131,30.371,3343344,-1.8612,-0.6781,0.1261,0.0243915318833233,46.560581660223384,0.031054379538410573,0.25100615846015273,16,8,2
2000-08-17,30.563,30.851,30.179,30.755,3024846,0.6282,-0.5216,0.1235,0.02430050614371473,51.317968702340174,0.030036888990161596,0.2553231844387662,17,8,3
2000-08-18,30.707,30.707,29.747,29.987,5833709,-2.3447,-1.0519,-0.1733,0.020528245901966516,46.0460419574805,0.031006766674133695,0.2558621567699496,18,8,4
2000-08-21,29.843,30.131,29.268,29.508,3935120,-1.1225,-1.2154,-0.3667,0.018375350452237267,48.39325773507223,0.0313483967043906,0.25555357378835397,21,8,0
2000-08-22,29.508,29.508,28.932,29.172,4750708,-1.1387,-1.1678,-0.4592,0.014990259663277798,48.363224482187185,0.030854856832851104,0.21987063788651018,22,8,1
2000-08-23,29.316,29.46,28.788,28.884,4216102,-1.4736,-1.0903,-0.7442,0.012505802745966296,47.704114080723954,0.030598434342945974,0.1617162984223847,23,8,2
2000-08-24,29.316,29.46,28.884,29.076,6983671,-0.8187,-1.3796,-1.0534,0.013177020970760726,49.16315030019169,0.0296402219510973,0.14341279449878214,24,8,3
