Date,Open,High,Low,Close,Volume,growth,sma_5,sma_14,volatility,rsi,atr_rel,cmf,day,month,day_of_week
2010-03-04,8.7835,9.089,8.7682,9.0852,29176545,3.4348,1.335,0.7858,0.018671951169440513,55.781465534994005,0.027005284649008914,0.28420640004454983,4,3,3
2010-03-05,9.0947,9.5282,9.0909,9.4079,58225710,3.4438,2.0238,1.0285,0.020100029553918403,55.796816479908664,0.02757962804217189,0.379542945524954,5,3,4
2010-03-08,9.322,9.5244,9.3182,9.4862,28724022,1.7614,1.7104,0.9789,0.019757869798940758,52.1520195776502,0.026950901418853077,0.3709143834317203,8,3,0
2010-03-09,9.4175,9.8261,9.4136,9.7383,56152254,3.4064,2.3415,1.1715,0.01876810522210902,55.23136953304084,0.02740359004808563,0.419601214366618,9,3,1
2010-03-10,9.723,9.8566,9.6695,9.7612,34261087,0.3929,2.4879,1.2058,0.018842683814685936,49.008930655797364,0.02675561664365433,0.4404622094925915,10,3,2
2010-03-11,9.7115,9.9177,9.6084,9.7344,59093866,0.2358,1.8481,1.0572,0.017979065916926593,48.70089468128659,0.02718246650587095,0.4352340039615641,11,3,3
2010-03-12,9.7726,9.9292,9.7383,9.9177,38382647,1.4848,1.4563,1.2059,0.017824314103684756,51.32054232652033,0.026177332485006977,0.4426154828834961,12,3,4
2010-03-15,9.9177,10.1736,9.849,10.0361,49187981,1.1938,1.3427,1.3714,0.015441315950231791,50.67129476764576,0.026330988666807102,0.4530299349707897,15,3,0
2010-03-16,10.1316,10.2576,10.0209,10.2309,47720682,0.9801,0.8575,1.3888,0.015554991873870815,50.16935246292919,0.025637219876384683,0.4465064892916059,16,3,1
2010-03-17,10.2576,10.4448,10.2214,10.3035,40036748,0.4475,0.8684,1.4301,0.011252505554724096,48.87003355238439,0.025186960234268203,0.4044792881007466,17,3,2
2010-03-18,10.3722,10.502,10.2805,10.4868,31226404,1.1049,1.0422,1.509,0.011298485881245771,50.57166864775458,0.024487791332635667,0.414660762898536,18,3,3
2010-03-19,10.6013,10.609,10.3264,10.3875,55410816,-2.0167,0.3419,1.1273,0.011047486824173227,43.216787736999414,0.024899304878198997,0.32112827670979666,19,3,4
2010-03-22,10.2185,10.3875,10.165,10.3369,34216281,1.1587,0.3349,1.1921,0.012005361863335094,51.020303668387825,0.024771449042402856,0.3449635222117733,22,3,0
2010-03-23,10.3187,10.3951,10.2042,10.329,27377214,0.0998,0.1588,1.2234,0.010544039967858455,48.620735565878796,0.024339791508536174,0.3618489178418196,23,3,1
2010-03-24,10.3035,10.3837,10.2576,10.2882,29615766,-0.1485,0.0396,0.9675,0.010959723511994203,48.05005850420013,0.023566347746459267,0.32691055211169107,24,3,2
2010-03-25,10.5784,10.8343,10.5173,10.5288,82439801,-0.4689,-0.2751,0.688,0.011874062321911627,47.27891210040758,0.025087778864411287,0.18221072258002094,25,3,3
2010-03-26,10.5517,10.5975,10.418,10.4829,29864900,-0.652,-0.0022,0.5156,0.011776846194515446,46.816507180314616,0.02462087698877612,0.13530663058179462,26,3,4
2010-03-29,10.502,10.5097,10.376,10.4142,28360840,-0.836,-0.4011,0.2126,0.01211546855919802,46.3261692123926,0.02393007684571709,0.0689801082605111,29,3,0
2010-03-30,10.4944,10.502,10.2807,10.3608,28013251,-1.2731,-0.6757,0.0936,0.011049254354462539,45.1172784070981,0.023860980686314013,0.054640228066996484,30,3,1
2010-03-31,10.3455,10.3837,10.2538,10.2958,20706342,-0.4804,-0.7421,0.0424,0.011076720316272161,47.77874328464445,0.023197704979783074,0.0697688410353619,31,3,2
2010-04-01,10.3569,10.4218,10.1392,10.1469,35914476,-2.0276,-1.0538,-0.2085,0.009983372540477627,43.359096098971534,0.023846171892760042,-0.0074312827061395895,1,4,3
2010-04-05,10.1201,10.567,10.1201,10.4524,33400776,3.2836,-0.2667,-0.0592,0.014107094430224548,57.792614555542556,0.024549668569094237,-0.020219555693189697,5,4,0
2010-04-06,10.3989,10.4868,10.2691,10.4142,40062362,0.1471,-0.0701,-0.1187,0.014059319701894914,49.73284443332308,0.02437289212785571,-0.025847218511810776,6,4,1
2010-04-07,10.3416,10.376,10.1814,10.2347,42840495,-1.0337,-0.0222,-0.2245,0.015194369534899785,47.07136658616885,0.024653624096546152,-0.09178200967167888,7,4,2
2010-04-08,10.0705,10.2118,9.9903,10.1011,51058509,0.3039,0.1347,-0.2817,0.01566854987237104,50.31505387407226,0.024923677371997476,-0.08899632295856448,8,4,3
2010-04-09,10.1011,10.1622,10.0361,10.1431,23393695,0.4158,0.6233,-0.1079,0.013278072226990704,50.58787021586572,0.023935590609307163,-0.05769578096016985,9,4,4
2010-04-12,10.1736,10.2309,10.124,10.1698,20322007,-0.0374,-0.0409,-0.1934,0.013424371244308361,49.40467048297575,0.022918375683890574,-0.1078959521991535,12,4,0
2010-04-13,10.1316,10.1736,10.0247,10.1736,29600301,0.4145,0.0126,-0.1709,0.013400429693242344,50.64428384433225,0.022318822817252466,-0.08059787007363166,13,4,1
2010-04-14,10.2347,10.3493,10.1965,10.3264,37641743,0.896,0.3986,-0.0963,0.014397071619759363,51.99390184553552,0.021633290024851665,-0.09640940618914151,14,4,2
2010-04-15,10.376,10.3913,10.2796,10.3073,34310481,-0.6621,0.2054,-0.1101,0.01426060204765345,47.470350139449266,0.02089934927855685,-0.10651866900701337,15,4,3
2010-04-16,10.2996,10.3226,10.0132,10.0514,52700661,-2.4098,-0.3598,-0.2357,0.01578074371197297,42.95588727471586,0.022099311088471664,-0.19378966598957872,16,4,4
2010-04-19,10.0056,10.0743,9.8337,10.0552,30021498,0.4957,-0.2531,-0.1405,0.011644569604969299,51.25533864095001,0.02222217076857626,-0.12104341645856481,19,4,0
2010-04-20,10.1163,10.1507,10.0132,10.0781,32407834,-0.3776,-0.4116,-0.0766,0.011806802169733501,48.95008219997857,0.021562516954431923,-0.15017839742445963,20,4,1
2010-04-21,10.0629,10.1507,9.891,10.0361,69926909,-0.2663,-0.644,-0.0613,0.010744418533280776,49.26328015009302,0.02195445603898487,-0.14196125533366996,21,4,2
2010-04-22,9.3249,9.4747,9.1263,9.4662,145877922,1.5153,-0.2085,0.1918,0.020819343488438304,54.11599634164606,0.028478636104449274,0.05427983669494746,22,4,3
2010-04-23,9.4633,9.4786,9.322,9.3755,67596946,-0.9278,0.0879,-0.109,0.020490182117485,47.418316818534606,0.027893354611146007,0.11968098488382463,23,4,4
2010-04-26,9.3297,9.4671,9.238,9.3831,54797182,0.5724,0.1032,-0.0786,0.020394500361334608,51.39628047713726,0.027624010188822705,0.14232068084654764,26,4,0
2010-04-27,9.3182,9.3564,9.0356,9.0776,67564507,-2.582,-0.3377,-0.1892,0.02157120334183562,43.87937563076564,0.029248488036765937,0.09516332419260393,27,4,1
2010-04-28,9.1272,9.1807,9.047,9.154,42969778,0.2936,-0.2257,-0.19,0.02077073860206547,50.92563244531499,0.02797589636874671,0.12958418961317805,28,4,2
2010-04-29,9.1387,9.2838,9.0776,9.2494,41524720,1.2113,-0.2865,-0.1332,0.021772703079874205,52.95565265591754,0.027302061443936092,0.1634320122425768,29,4,3
2010-04-30,9.2418,9.2991,9.0776,9.089,38143731,-1.6534,-0.4316,-0.2486,0.02134430881725744,46.49057602082495,0.027540040021329166,0.16277898253644724,30,4,4
2010-05-03,9.0432,9.2036,9.0203,9.1272,28482376,0.9289,-0.3603,-0.2118,0.02158451717776106,52.16030132971083,0.02690035207793494,0.15149824046874122,3,5,0
2010-05-04,8.8675,8.8866,8.5773,8.8179,94286611,-0.5593,0.0442,-0.3158,0.022434158076249818,48.941818942315365,0.030309481001424558,0.18217554239031403,4,5,1
2010-05-05,8.8026,8.879,8.6193,8.6536,66290169,-1.6927,-0.353,-0.3894,0.02224512417330069,46.58428956428466,0.03082249536767521,0.14944344572782423,5,5,2
2010-05-06,8.6384,8.8408,7.8517,8.5086,78674495,-1.5026,-0.8958,-0.3246,0.016264307296288725,47.04504156604933,0.03741199741503793,0.16996058358982444,6,5,3
2010-05-07,8.5888,8.669,8.1152,8.1954,77886343,-4.5804,-1.4812,-0.6872,0.018325192841357415,40.894589517877115,0.04089409368733587,0.09714838598387517,7,5,4
2010-05-10,8.6422,8.7186,8.4475,8.5353,52089768,-1.237,-1.9144,-0.7486,0.024913199877715175,48.73512476040846,0.04083934551022143,0.08093619197934088,10,5,0
2010-05-11,8.4513,8.7071,8.3902,8.5467,33842186,1.1288,-1.5768,-0.6489,0.023630903953224546,53.44155192230756,0.04052014106141309,0.054467874439435675,11,5,1
2010-05-12,8.604,8.6308,8.4895,8.5964,29069834,-0.0883,-1.2559,-0.7635,0.02346949754900563,50.85490470976791,0.03858239134093118,0.04482623373178461,12,5,2
2010-05-13,8.8446,8.9019,8.6537,8.6613,52317436,-2.0725,-1.3699,-0.8452,0.023261431154461807,46.87186835579377,0.03807747184109074,0.01661351712584172,13,5,3
2010-05-14,8.6308,8.6499,8.4322,8.5009,45861537,-1.5051,-0.7548,-0.9936,0.02332699442325735,48.12311770012221,0.03794980774425658,0.03651955996175085,14,5,4
2010-05-17,8.4742,8.6079,8.3978,8.5926,38359036,1.3972,-0.228,-0.7094,0.023753426889110807,54.080483645947474,0.036609555801262225,0.04274836154298911,17,5,0
2010-05-18,8.6613,8.6957,8.4513,8.4627,43614376,-2.293,-0.9123,-0.8941,0.021900760453927626,46.732155969289835,0.036579228339089984,0.01006736951050544,18,5,1
2010-05-19,8.4016,8.4475,8.2011,8.2642,81033787,-1.6354,-1.2218,-1.0975,0.02231954819517506,48.085879662503295,0.0370433181990463,-0.030477608802145208,19,5,2
2010-05-20,8.0751,8.1954,7.7915,7.9481,88792821,-1.5727,-1.1218,-1.0917,0.02464535855649422,48.22099635933208,0.04001346299643276,-0.17331895613128984,20,5,3
2010-05-21,7.7601,8.2031,7.7562,8.1801,73764213,5.4123,0.2617,-0.7715,0.02438528537435968,60.54191472618111,0.04000390379566888,-0.09482308093879513,21,5,4
2010-05-24,8.1152,8.3329,8.0656,8.161,53428000,0.5644,0.0951,-0.6912,0.019734604321168563,51.400227507019714,0.03957294392061865,-0.12144982038273644,24,5,0
2010-05-25,7.9243,8.2527,7.8517,8.2451,64316054,4.0483,1.3634,-0.2811,0.020222234231693635,56.48536041045777,0.03984541761921102,-0.022443874671563113,25,5,1
2010-05-26,8.226,8.4169,8.1343,8.161,46524466,-0.7902,1.5324,-0.2303,0.02003011675506813,48.841894683018566,0.03985403475202653,-0.07868858398192596,26,5,2
2010-05-27,8.3138,8.3711,8.2451,8.3673,35433607,0.6435,1.9757,0.1429,0.02193021843646415,50.959483698352216,0.037888430548058266,-0.07410181715725503,27,5,3
2010-05-28,8.3787,8.3825,8.0732,8.1801,38315854,-2.3703,0.4191,0.0619,0.022266682253033254,46.593396356542925,0.03868805519336983,-0.05414453879361018,28,5,4
2010-06-01,8.0427,8.2298,7.9854,8.0006,29854058,-0.5235,0.2016,-0.0561,0.02230551654801581,49.45142413307043,0.038912600159762105,-0.08155768260901503,1,6,1
2010-06-02,8.0312,8.119,7.9052,8.1114,32089089,0.9986,-0.4084,0.0215,0.02300910541539381,51.74353184155304,0.037522269670697196,-0.10762008307797591,2,6,2
2010-06-03,8.1878,8.4704,8.0999,8.4589,60361957,3.311,0.4119,0.4061,0.026005612307875917,55.076306932429716,0.036539332171606334,-0.008384117726698607,3,6,3
2010-06-04,8.3825,8.7224,8.3634,8.3978,141508658,0.1825,0.3197,0.5266,0.022034057887101693,50.0409116505422,0.03722976119411556,-0.1332785086659767,4,6,4
2010-06-07,8.4016,8.5124,8.1763,8.2336,68190130,-1.9996,0.3938,0.284,0.021680193428157857,46.825238298611374,0.03817567347061576,-0.12507473615351755,7,6,0
2010-06-08,8.2183,8.2947,7.993,8.2832,73905110,0.7897,0.6564,0.5042,0.021712885495015787,51.146839061630196,0.03783822268601856,-0.04604544306960039,8,6,1
2010-06-09,8.352,8.5429,8.2947,8.3176,57695618,-0.4119,0.3743,0.5916,0.02152397824491334,49.28846242147581,0.03722038946662821,-0.0854883502569189,9,6,2
2010-06-10,8.4131,8.5468,8.3711,8.5086,44206186,1.1351,-0.0608,0.785,0.022144891828076326,51.72061995314657,0.03571005510860564,-0.07577336117687644,10,6,3
2010-06-11,8.4016,8.6651,8.3978,8.6546,46303527,3.0113,0.5049,0.6135,0.021447106159357212,54.56661116855274,0.0348060442973519,0.002713083470578731,11,6,4
2010-06-14,8.7071,8.753,8.4617,8.4856,34623966,-2.5439,0.3961,0.3915,0.021071974587981917,45.932841907486846,0.03541563760695601,-0.007696909363925881,14,6,0
2010-06-15,8.5162,8.562,8.4016,8.5544,50535026,0.4486,0.3278,0.1344,0.01901943514322616,50.47840051439904,0.03396078666457877,0.003524808586270749,15,6,1
2010-06-16,8.5086,8.562,8.4055,8.4513,43419554,-0.6734,0.2755,0.1427,0.019700396454574783,48.82108746794477,0.03324242588853738,0.02202547300700011,16,6,2
2010-06-17,8.5353,8.5353,8.3654,8.436,25503938,-1.1634,-0.1842,0.0136,0.014546161880515558,48.07868492539291,0.032362513385265086,0.05489531323038971,17,6,3
2010-06-18,8.4627,8.5506,8.4131,8.4589,35455644,-0.0449,-0.7954,0.1797,0.014354992946548014,49.9496418259781,0.03113062757176508,0.06534748640815038,18,6,4
2010-06-21,8.5468,8.6422,8.2871,8.352,36062374,-2.2792,-0.7425,0.0543,0.013380298916772383,46.3561578480427,0.03231391328311822,-0.019732122723304463,21,6,0
2010-06-22,8.4074,8.4398,8.2221,8.2412,26405636,-1.9768,-1.2275,-0.1582,0.014029248075579828,46.91282796741344,0.03229605474088244,-0.02681247999080028,22,6,1
2010-06-23,8.226,8.3062,8.0885,8.1496,30115224,-0.9288,-1.2786,-0.461,0.014298711449028608,48.892208645394085,0.03223433579822748,-0.10627431136415576,23,6,2
2010-06-24,8.1038,8.161,7.8708,7.9625,41771914,-1.7436,-1.3947,-0.5986,0.012761364046437634,47.41206776709014,0.03323848629088181,-0.08331135198366274,24,6,3
2010-06-25,7.9854,8.0618,7.8441,8.0045,43051987,0.2392,-1.3378,-0.4387,0.01071941756440436,51.27756160324917,0.032645019428222545,-0.09610380058925005,25,6,4
2010-06-28,7.9701,8.0083,7.8021,7.909,46744205,-0.7666,-1.0353,-0.5499,0.010021628776004264,49.29801501318436,0.03254151467741719,-0.08126263512874274,28,6,0
2010-06-29,7.7371,7.7753,7.4622,7.5195,81357599,-2.8124,-1.2024,-0.7213,0.01571122859173173,45.45431319615155,0.03602653020801158,-0.10211343905008266,29,6,1
2010-06-30,7.5042,7.6951,7.4698,7.4927,51360497,-0.1532,-1.0473,-0.8134,0.015988239439045596,50.821737721829955,0.035720667360887075,-0.16831888152492358,30,6,2
2010-07-01,7.4851,7.55,7.2789,7.4965,67592703,0.1523,-0.6681,-1.0176,0.016168860847579503,51.41325607369136,0.03573548776432755,-0.18216754752022082,1,7,3
2010-07-02,7.5233,7.5462,7.3514,7.3552,41244276,-2.2344,-1.1629,-0.9955,0.015445254502738098,46.68853086809617,0.03571218896959838,-0.12242489093723476,2,7,4
2010-07-06,7.4545,7.5615,7.3209,7.3896,39604414,-0.8706,-1.1837,-1.0897,0.016542556409800787,49.54197410155319,0.035332608376438986,-0.09575815709246902,6,7,1
2010-07-07,7.3782,7.5767,7.3171,7.5691,42969725,2.5874,-0.1037,-0.8568,0.020098925400303162,55.976184422841115,0.03448060400803395,-0.1304970752664346,7,7,2
2010-07-08,7.6035,7.7142,7.5004,7.5958,42778415,-0.1013,-0.0933,-0.7809,0.020416911472360418,50.575967126655975,0.033915667844294846,-0.08400393208464964,8,7,3
2010-07-09,7.6149,7.7562,7.5347,7.7486,39550854,1.7558,0.2274,-0.6523,0.021160704260361013,53.885189829603604,0.0329139290374301,-0.0707755268471186,9,7,4
2010-07-12,7.7066,7.8059,7.6608,7.718,28617160,0.1479,0.7038,-0.4789,0.02097421920116867,50.71879429290221,0.03202698068534226,-0.12965199697990984,12,7,0
2010-07-13,7.8097,8.0694,7.8097,8.0274,41519524,2.7876,1.4355,-0.1386,0.024655147820426795,55.356800062389965,0.03171988688815031,-0.06195401406005714,13,7,1
2010-07-14,8.0312,8.1954,7.9014,8.0617,40578360,0.3798,0.994,-0.0451,0.01658634950030975,50.672222499987676,0.03193377203387793,-0.11243462017481007,14,7,2
2010-07-15,8.1114,8.1152,7.8975,8.0274,39598381,-1.0356,0.8071,0.0054,0.016636643299243914,48.095614229523164,0.03171660607127443,-0.08246126535786301,15,7,3
2010-07-16,8.035,8.0503,7.6608,7.6684,48297286,-4.5625,-0.4566,-0.3376,0.023588621844705327,42.32088269378311,0.03445796558879044,-0.1289812777130451,16,7,4
2010-07-19,7.7028,7.8441,7.6837,7.7906,24972715,1.1398,-0.2582,-0.2014,0.022647849855588053,52.294189919132144,0.03310571185764206,-0.10697513794961999,19,7,0
2010-07-20,7.6531,7.9625,7.6073,7.9319,39057626,3.643,-0.0871,0.2597,0.022965808735767323,55.899129003763626,0.03339205040384759,-0.04219477248479171,20,7,1
2010-07-21,7.909,8.0006,7.6493,7.6989,62228471,-2.6565,-0.6944,0.0809,0.024793352175165026,46.39716621677335,0.035204577089654944,-0.06612801686687132,21,7,2
2010-07-22,8.0579,8.226,7.9357,7.9968,65310871,-0.7583,-0.6389,0.0159,0.027336383418972855,49.19935923494827,0.03618031803098094,-0.09013169818175353,22,7,3
2010-07-23,7.9548,8.0617,7.8212,8.0541,33252551,1.2483,0.5233,0.2646,0.026863732661773547,52.052850901144005,0.03548989222873115,-0.040379962482532956,23,7,4
2010-07-26,8.0159,8.0732,7.9663,8.0732,20299544,0.7148,0.4383,0.3779,0.026733192804847053,51.2289384348712,0.033822743619033216,-0.04150388086720176,26,7,0
2010-07-27,8.1305,8.1381,7.9777,8.035,23227678,-1.1746,-0.5253,0.1092,0.02383254949512657,48.31238966141264,0.0329820522642664,-0.052187463022140744,27,7,1
2010-07-28,7.993,8.0541,7.951,8.0388,23580325,0.573,0.1206,0.1573,0.023788974992274215,51.08626851961361,0.03152780682674695,0.027683139431728686,28,7,2
2010-07-29,8.0274,8.0961,7.8479,7.9243,30431127,-1.2844,0.0154,-0.0598,0.024186682272743266,48.12986462848145,0.03193607489210488,0.06518396922721173,29,7,3
2010-07-30,7.8823,8.0732,7.8415,7.9854,26685734,1.308,0.0274,0.023,0.01850908468124982,52.28069466942738,0.0315005554554704,0.02301532915283513,30,7,4
2010-08-02,8.119,8.2412,8.0885,8.1954,26582410,0.941,0.0726,-0.1089,0.019478293163714487,51.65054858330394,0.03073047042019628,0.09148521660046369,2,8,0
2010-08-03,8.1649,8.2145,7.9892,8.0083,31612535,-1.918,-0.0761,-0.273,0.02074261996132688,46.90732759433622,0.03121163992948204,0.0798132035221175,3,8,1
2010-08-04,8.0388,8.1038,7.9854,8.0579,32120807,0.2376,-0.1432,-0.1821,0.017710524692694202,50.5914909008982,0.02985338513060406,0.03487157567414136,4,8,2
2010-08-05,8.0197,8.0617,7.9052,8.0465,20533957,0.3342,0.1806,0.1677,0.013281471066064716,50.75640117222433,0.029149521056809333,0.06627718269518947,5,8,3
2010-08-06,7.9243,8.1992,7.909,8.1878,30934721,3.3252,0.584,0.3238,0.014206306180196505,55.688036156416146,0.029131940861377482,0.05501964961124153,6,8,4
2010-08-09,8.35,8.6422,8.2965,8.3959,57211875,0.5497,0.5057,0.1029,0.016035296318774227,50.62177035308732,0.030246434654348526,0.027402910563596294,9,8,0
2010-08-10,8.3864,8.4398,8.2603,8.3711,32365859,-0.1824,0.8529,0.2796,0.0159378077126073,49.34651712115607,0.029700811885857135,-0.0011604699684433638,10,8,1
2010-08-11,8.1954,8.226,8.0999,8.1152,27310863,-0.9786,0.6096,0.2638,0.019461519813796437,47.93227554501667,0.03083605071708543,-0.036194569083428385,11,8,2
2010-08-12,8.1725,8.3482,8.1458,8.2374,42306267,0.7941,0.7016,0.2314,0.019105320233913058,51.280161748080026,0.03022910613379042,-0.05276709603014846,12,8,3
2010-08-13,8.1725,8.2947,8.1419,8.2145,31514976,0.5139,0.1393,0.2171,0.019160218293980236,50.724971952803074,0.02947679717280687,0.011733010302065115,13,8,4
2010-08-16,8.1954,8.5926,8.1725,8.4245,68558037,2.7955,0.5885,0.5006,0.019065427729871527,54.99749880845031,0.030250908955073933,0.01844463899249153,16,8,0
2010-08-17,8.436,8.5811,8.4322,8.5353,49979279,1.1771,0.8604,0.5438,0.016926731307228667,51.581018814140734,0.02903600486380313,0.00038002489620588405,17,8,1
