Date,Open,High,Low,Close,Volume,growth,sma_5,sma_14,volatility,rsi,atr_rel,cmf,day,month,day_of_week
2010-01-04,13.4612,13.6165,13.4223,13.5259,71818690,0.4806,0.1199,0.1316,0.01302608101990631,51.208417214091924,0.0215525499258917,-0.027830075672396915,4,1,0
2010-01-05,13.5648,13.5907,13.3381,13.513,78438651,-0.3819,0.1709,0.1222,0.011156600581778258,48.4992156233293,0.02136740945520208,-0.045954260596108756,5,1,1
2010-01-06,13.4741,13.5518,13.3835,13.4676,60097221,-0.0482,0.1613,0.1367,0.009689675377158386,49.60999086913203,0.020800670029159377,-0.0495843415772278,6,1,2
2010-01-07,13.4288,13.4417,13.1698,13.3446,81968628,-0.627,-0.3,0.1322,0.010250267859363034,47.688735240211734,0.02108694767868216,-0.017545455754978078,7,1,3
2010-01-08,13.2928,13.5259,13.2086,13.4871,72732923,1.4617,0.177,0.2961,0.010543334643404007,54.531873204738424,0.021054295617443146,-0.013780835413105461,8,1,4
2010-01-11,13.6683,13.6942,13.4806,13.5648,78459241,-0.7572,-0.0705,0.0784,0.010179050427362793,47.43303417170264,0.020563191261238258,0.012062008333733417,11,1,0
2010-01-12,13.513,13.5324,13.1957,13.3446,105047093,-1.2462,-0.2434,-0.0571,0.011798756565854496,46.01149424525118,0.02138512152944573,0.02727714898363038,12,1,1
2010-01-13,13.4158,13.6489,13.2345,13.5777,108489351,1.2068,0.0076,0.0786,0.012764650289252596,53.534362083090826,0.021696745429764235,0.08848863744301406,13,1,2
2010-01-14,13.6683,13.9532,13.6295,13.9014,231752411,1.7054,0.4741,0.1862,0.014296640618123913,54.90968537953433,0.021607251815758684,0.19473058928231768,14,1,3
2010-01-15,13.8496,13.8561,13.4482,13.4676,289699755,-2.7582,-0.3699,-0.0604,0.017938001663387777,42.71935970174832,0.023113799335816768,0.06715255638467232,15,1,4
2010-01-19,13.5324,13.7072,13.5,13.636,121341617,0.7656,-0.0653,0.0398,0.016726555009536917,51.814217882401195,0.02245283624835309,0.12617885352918629,19,1,1
2010-01-20,13.5907,13.6878,13.5,13.6489,98590878,0.4282,0.2696,0.0704,0.016715067274473958,50.97957104022446,0.02181216788832305,0.10241337014219684,20,1,2
2010-01-21,13.6942,13.7978,13.3899,13.4871,112210256,-1.5123,-0.2743,-0.1576,0.017176312559190866,46.35468831127228,0.02265740320000022,0.036134798787213186,21,1,3
2010-01-22,13.4482,13.4612,12.8266,12.8914,175931110,-4.1403,-1.4434,-0.3874,0.022342045633122025,40.93806916238897,0.025670904717671136,-0.023954864648671,22,1,4
2010-01-25,13.107,13.3252,13.0423,13.1588,107886977,0.3952,-0.8127,-0.3935,0.023237482199887492,51.47640627345931,0.025707623762946327,-0.025381260806835504,25,1,0
2010-01-26,13.0597,13.1957,12.9173,12.9432,99556584,-0.8921,-1.1443,-0.4299,0.023429413409595676,48.81415232519939,0.02580538282889944,-0.07176661839816013,26,1,1
2010-01-27,12.9496,13.1633,12.8331,13.105,109266253,1.2,-0.9899,-0.3407,0.02360348961272907,53.06275580972734,0.02546604351339808,-0.03061431769502068,27,1,2
2010-01-28,13.1439,13.2022,12.7424,12.8978,117082248,-1.8724,-1.0619,-0.4297,0.022942330929430873,46.9053386553624,0.026573316507799025,-0.054720538856527175,28,1,3
2010-01-29,13.0334,13.0986,12.496,12.5542,145769484,-3.6767,-0.9692,-0.7967,0.021437172782303428,43.69840457278382,0.028779129019461742,-0.11925482177022148,29,1,4
2010-02-01,12.6065,12.7878,12.5871,12.6971,73855798,0.7187,-0.9045,-0.6913,0.020952314612072843,52.26116698235747,0.027736852396945795,-0.09813626344692915,1,2,0
2010-02-02,12.7424,12.9755,12.6647,12.8914,96849528,1.1693,-0.4922,-0.5188,0.021236698311401882,53.04950207850514,0.027089536165862436,-0.08034157301430156,2,2,1
2010-02-03,12.9096,12.9749,12.7073,12.8444,68807047,-0.5051,-0.8332,-0.641,0.021128362907773018,49.76112249704391,0.02673475602970826,-0.09276404767077304,3,2,2
2010-02-04,12.7791,12.7791,12.3679,12.4071,136535737,-2.911,-1.041,-0.9708,0.022967976665902935,45.40584864178231,0.028443360797583653,-0.13527403105070604,4,2,3
2010-02-05,12.4658,12.7791,12.4006,12.7073,134424551,1.9373,0.0818,-0.6354,0.020962020659670393,54.120340728119494,0.02791531011292778,-0.10826553081042661,5,2,4
2010-02-08,12.7073,12.9162,12.5964,12.6159,93559343,-0.7193,-0.2058,-0.7415,0.01951764073717622,49.46143385710964,0.027919795442792116,-0.1620913926807787,8,2,0
2010-02-09,12.8052,12.9814,12.6877,12.8248,104961384,0.1531,-0.409,-0.7611,0.019984191698114467,50.95455938140252,0.02753890628897234,-0.15658908734668497,9,2,1
2010-02-10,12.7922,12.9684,12.6943,12.8574,84512316,0.5097,-0.206,-0.6167,0.01948925810489449,51.58422596822335,0.027029751348709486,-0.14663931087883475,10,2,2
2010-02-11,12.8183,13.1838,12.7595,13.0924,89330645,2.1383,0.8038,-0.1682,0.019738586181715506,54.459801016145356,0.026963408568993496,-0.1559389834867477,11,2,3
2010-02-12,13.0303,13.497,12.916,13.3436,131053533,2.4044,0.8972,-0.0247,0.017604180251350843,54.93081377446637,0.0276762133935422,-0.20253978995696945,12,2,4
2010-02-16,13.4579,13.608,13.4122,13.5231,95383909,0.4845,1.138,0.0736,0.017683219812419076,50.84477490574141,0.026754770796926883,-0.09536543621413854,16,2,1
2010-02-17,13.608,13.6145,13.3991,13.484,70786744,-0.9112,0.9251,-0.0772,0.017598121493166394,48.0467679341812,0.026056790760112428,-0.12227395638993013,17,2,2
2010-02-18,13.4775,13.608,13.4089,13.5949,64220904,0.8711,0.9974,0.1188,0.017386175793314067,51.70192228505161,0.025044302148608397,-0.12520021012901733,18,2,3
2010-02-19,13.5166,13.6863,13.4318,13.5819,55575919,0.4831,0.6664,0.4159,0.010674854026446823,50.86298290918866,0.024616123468110974,-0.09521929444671308,19,2,4
2010-02-22,13.6667,13.6798,13.4775,13.621,57994880,-0.3344,0.1186,0.3407,0.009419752996994874,49.056791599542315,0.023853075898087904,-0.016220322936519083,22,2,0
2010-02-23,13.6015,13.6733,13.2425,13.3012,94202358,-2.2078,-0.4198,0.0995,0.012966946623448253,45.10399580999727,0.02499525127970258,-0.042067385772514364,23,2,1
2010-02-24,13.3926,13.5819,13.3796,13.5101,76533412,0.8774,-0.0621,0.1982,0.01288933813705833,51.96794271990428,0.02433506821975802,0.01173968129060973,24,2,2
2010-02-25,13.2882,13.484,13.1968,13.4677,73788485,1.3508,0.0338,0.5026,0.013142720838488822,52.94026946606255,0.024329637720645832,0.009137877637897668,25,2,3
2010-02-26,13.4514,13.497,13.3339,13.3991,69889764,-0.3888,-0.1406,0.3365,0.01253458607636825,49.013774701916944,0.023576932166523148,0.02253693710591527,26,2,4
2010-03-01,13.4905,13.6667,13.4579,13.621,77095987,0.9673,0.1198,0.457,0.012174300790305612,52.0023606727654,0.022939503777266113,0.11543247132945555,1,3,0
2010-03-02,13.6994,13.7646,13.4318,13.5101,89077243,-1.3818,0.285,0.3473,0.011853008597816208,46.876545263886776,0.023235350654863728,0.08368505950135978,2,3,1
2010-03-03,13.5493,13.5884,13.3404,13.3926,75428828,-1.1565,-0.1218,0.2283,0.012146472078593287,47.41193673700865,0.023087669104417827,0.03416631590661886,3,3,2
2010-03-04,13.4448,13.4514,13.2229,13.3991,93053180,-0.3399,-0.4599,0.0513,0.01175941905491726,49.40237247432754,0.022646248757761663,0.0612856571973503,4,3,3
2010-03-05,13.4905,13.6015,13.3469,13.5754,68955386,0.6293,-0.2563,-0.0755,0.012629483974756073,51.737237982417604,0.022095174109532247,0.16097980087869113,5,3,4
2010-03-08,13.5819,13.6276,13.5101,13.5558,53326475,-0.1922,-0.4882,-0.1238,0.012592233392187756,49.64603989271559,0.021165746374693976,0.11018998173172301,8,3,0
2010-03-09,13.497,13.8364,13.484,13.6602,125976022,1.2092,0.03,0.0276,0.009734524549800776,53.12666326912311,0.021346383347132517,0.15777972144539723,9,3,1
2010-03-10,13.6733,13.8952,13.6472,13.8364,89226343,1.1928,0.4998,0.0506,0.009358536572669334,53.08042259134416,0.02084948941807993,0.19224643761070512,10,3,2
2010-03-11,13.7907,13.8821,13.6994,13.8691,78571046,0.5685,0.6815,0.0567,0.009156855400400211,51.2516745209005,0.020255534039165038,0.22444583693808418,11,3,3
2010-03-12,13.9082,13.9474,13.8234,13.8821,59840537,-0.1877,0.5181,0.0672,0.008757727525862341,49.04741049014702,0.019429122769885527,0.19481379784877573,12,3,4
2010-03-15,13.8103,13.9147,13.7385,13.8168,52034985,0.0471,0.566,0.2283,0.007801426214793685,49.76979202081186,0.01903749331895002,0.16046424823416233,15,3,0
2010-03-16,13.856,14.3847,13.8364,14.3586,186155103,3.6273,1.0496,0.4247,0.013373862790524283,59.255384737761744,0.019835718613436713,0.24807245414116016,16,3,1
2010-03-17,14.3977,14.587,14.2998,14.5021,116502605,0.7251,0.9561,0.38,0.012337272658082135,50.869287650896716,0.01965119800717335,0.2790042739265701,17,3,2
2010-03-18,14.4826,14.587,14.3651,14.476,82035878,-0.0456,0.8332,0.4045,0.012511149152350711,48.89049975616511,0.01937535675826872,0.24272501045504258,18,3,3
2010-03-19,14.5282,14.6131,14.2345,14.3651,117294166,-1.1226,0.6463,0.2552,0.013228450699718699,46.1866939691659,0.020012836853729187,0.2074155441306577,19,3,4
