Date,Open,High,Low,Close,Volume,growth,sma_5,sma_14,volatility,rsi,atr_rel,cmf,day,month,day_of_week
2010-01-22,25.822,26.143,25.371,25.421,6249198,-1.5529,-0.2809,-0.169,0.010849951484821964,44.67047576384913,0.018084213506976123,0.035317115061438926,22,1,4
2010-01-25,25.414,25.655,25.346,25.476,3308535,0.244,0.0665,-0.0351,0.010979920706627368,51.21462388938309,0.017622592384683965,0.030023633289166348,25,1,0
2010-01-26,25.359,25.476,25.291,25.353,3888990,-0.0237,-0.3569,-0.03,0.01071485018111657,50.26087213195066,0.016964436800093286,0.003991055147532046,26,1,1
2010-01-27,25.186,25.445,25.143,25.291,5789036,0.4169,-0.2452,0.0499,0.010674182596183706,51.85021118578977,0.016644237533696194,-0.013743738224683968,27,1,2
2010-01-28,25.186,25.421,24.933,25.112,6913727,-0.2938,-0.2419,-0.0337,0.010052639518119135,49.12352939836412,0.016953597452103817,-0.03570227537632053,28,1,3
2010-01-29,25.155,25.421,25.093,25.167,5866737,0.0477,0.0782,-0.027,0.010275924248894733,50.471342156622164,0.016639146529253166,-0.08856501898333,29,1,4
2010-02-01,25.198,25.408,25.13,25.353,5127216,0.6151,0.1524,-0.0101,0.010848867180219513,52.71284394383377,0.016120510418948138,-0.024257405213368777,1,2,0
2010-02-02,25.1,25.569,25.07,25.378,5879765,1.1076,0.3787,0.0775,0.008821128065405436,54.63209946648033,0.016358777874173065,0.031080161220315896,2,2,1
2010-02-03,25.229,25.322,25.007,25.186,4372199,-0.1704,0.2612,0.0672,0.008339491366779458,49.06682183543097,0.01635826548643785,0.04276078236242107,3,2,2
2010-02-04,25.056,25.242,24.927,24.927,6193011,-0.5148,0.217,0.0017,0.008601279407620899,47.657887653467014,0.01625028101782493,-0.021610680618288514,4,2,3
2010-02-05,24.921,25.001,24.519,24.84,6592547,-0.325,0.1425,0.0851,0.005454952487145764,48.53495488095875,0.016528409863432222,-0.03403867947876134,5,2,4
2010-02-08,24.704,25.044,24.593,24.939,4895008,0.9513,0.2097,0.0036,0.005647299174852834,54.10419421508209,0.01657860640849253,-0.029703895271142925,8,2,0
2010-02-09,25.167,25.365,24.97,25.13,4728158,-0.147,-0.0412,0.0032,0.006319236321860602,49.17288628568821,0.01648826174713813,-0.06865716894212091,9,2,1
2010-02-10,24.903,25.186,24.878,25.113,2934564,0.8433,0.1616,0.0856,0.0062952747984165655,53.30552259446151,0.016196933375919573,-0.052917511179532396,10,2,2
2010-02-11,25.038,25.377,24.816,25.248,3654223,0.8387,0.4323,0.2564,0.006119547603410306,53.28385039072098,0.016546704243343424,-0.05681370670085782,11,2,3
2010-02-12,24.871,25.137,24.871,25.069,4332793,0.7961,0.6565,0.2959,0.006534272145746005,53.06866860249356,0.01654868407072809,-0.03333553072594533,12,2,4
2010-02-16,25.242,25.525,25.1,25.488,3892656,0.9746,0.6611,0.3672,0.008188791057911392,53.90859867162572,0.016391933718383083,0.007717273153864071,16,2,1
2010-02-17,25.522,25.618,25.464,25.593,3296266,0.2782,0.7462,0.3573,0.008267338662570796,50.138466899078566,0.015588439042997036,-0.009877112844185151,17,2,2
2010-02-18,25.729,25.772,25.377,25.427,5882848,-1.1738,0.3428,0.2944,0.008150376656100996,43.33365200739334,0.01567909804975729,-0.07254650253882329,18,2,3
2010-02-19,25.47,25.772,25.297,25.649,5777089,0.7028,0.3156,0.3412,0.0074095995857385395,52.33721591133153,0.01575595133044819,-0.0016917065488440905,19,2,4
2010-02-22,25.729,25.884,25.581,25.686,4802343,-0.1671,0.1229,0.2853,0.007097239603578093,48.49100812735109,0.01545204487094319,0.03869731541007144,22,2,0
2010-02-23,25.68,25.779,25.322,25.439,5101799,-0.9385,-0.2597,0.1392,0.008189710912810403,45.31105110923786,0.015770824098026114,0.018338833335988573,23,2,1
2010-02-24,25.359,26.075,25.359,26.075,6454529,2.8235,0.2494,0.353,0.01084405006784811,59.32142217545897,0.016248519175416847,0.09337110177165392,24,2,2
2010-02-25,25.828,25.865,25.316,25.742,5875908,-0.333,0.4175,0.366,0.012009977654510966,48.170664363929724,0.01738915221230154,0.12602957422689376,25,2,3
2010-02-26,25.884,25.884,25.416,25.594,4962255,-1.1204,0.0529,0.3092,0.012226250758636507,45.85511057324603,0.017546551734329084,0.1349756027931244,26,2,4
2010-03-01,25.729,25.927,25.667,25.908,4695594,0.6957,0.2255,0.2909,0.012263557382434382,51.63040013927144,0.017013839592154217,0.2092529696522304,1,3,0
2010-03-02,25.871,25.988,25.791,25.834,4609257,-0.143,0.3846,0.2912,0.011436639357557753,49.02949063120519,0.01638850581735008,0.15277857110381826,2,3,1
2010-03-03,25.927,26.106,25.865,25.871,5286822,-0.216,-0.2233,0.2156,0.011396034063375778,48.799064278117825,0.01594711279234468,0.08859696210390841,3,3,2
2010-03-04,25.828,26.044,25.649,25.748,7161556,-0.3097,-0.2187,0.1335,0.011279909020299808,48.48408975599079,0.01597455784543526,0.04493321292070171,4,3,3
2010-03-05,25.927,26.698,25.859,26.692,7905654,2.9506,0.5955,0.2874,0.015715954697135916,58.51718262541994,0.016851137580696923,0.1801761646312545,5,3,4
2010-03-08,26.649,26.692,26.458,26.637,5593576,-0.045,0.4474,0.2146,0.015817727909679325,49.06237013571085,0.016307277567592638,0.18956033018731272,8,3,0
2010-03-09,26.637,27.211,26.606,26.97,8409301,1.2501,0.726,0.284,0.015287675851783226,52.62616135307428,0.01655781657763532,0.17463731480843975,9,3,1
2010-03-10,26.895,27.325,26.889,27.294,7302252,1.4835,1.0659,0.4738,0.01401997435617336,53.26081515408501,0.016333616153955132,0.2368257435085644,10,3,2
2010-03-11,27.051,27.35,27.045,27.312,5945314,0.9648,1.3208,0.4925,0.012747702927203708,51.60618792071327,0.015954594398534045,0.25672199977761395,11,3,3
2010-03-12,27.238,27.337,27.163,27.256,4135614,0.0661,0.7439,0.5092,0.01241931202081838,48.77866923300915,0.015301413237362952,0.24045935005830288,12,3,4
2010-03-15,27.486,27.592,27.294,27.524,4712334,0.1383,0.7806,0.5861,0.012315023423659954,49.02033094927563,0.014942074318434662,0.24361618955197606,15,3,0
2010-03-16,27.511,27.654,27.343,27.53,3700962,0.0691,0.5444,0.3894,0.012104199862718068,48.78276892048561,0.014678671309293092,0.22194755778979675,16,3,1
2010-03-17,27.536,27.941,27.53,27.804,4332370,0.9733,0.4423,0.4827,0.01201719249686632,52.05248456874976,0.014551733755890476,0.2129647726396662,17,3,2
2010-03-18,27.735,27.916,27.679,27.822,2745265,0.3137,0.3121,0.5851,0.011530085866521413,49.56658425413703,0.014112042036451436,0.2643693116458967,18,3,3
2010-03-19,28.015,28.133,27.437,27.748,4754781,-0.9531,0.1083,0.4673,0.006295486108348578,45.11069998606074,0.014930620574960285,0.23652798798644398,19,3,4
2010-03-22,27.698,27.928,27.462,27.891,6769561,0.6968,0.22,0.5273,0.005942158778506002,51.256719269473805,0.014986486107351513,0.2972157671564437,22,3,0
2010-03-23,27.99,27.997,27.729,27.928,4551065,-0.2215,0.1618,0.5269,0.0053226968753538285,48.032997437800745,0.014583022394989754,0.341443398589978,23,3,1
2010-03-24,27.748,27.928,27.555,27.592,6330909,-0.5622,-0.1453,0.5089,0.006402431158363267,46.855553970362365,0.014671878087889249,0.23680508458483265,24,3,2
2010-03-25,27.661,27.661,27.337,27.362,6596035,-1.0809,-0.4242,0.2209,0.007071154877220501,45.04514311776889,0.014584209546643218,0.15543307770422612,25,3,3
2010-03-26,27.542,27.648,27.387,27.524,3037342,-0.0654,-0.2466,0.2195,0.00723729736195594,49.184744683879146,0.014204981732820896,0.17051960850730402,26,3,4
2010-03-29,27.43,27.785,27.43,27.71,4873450,1.0208,-0.1818,0.2031,0.006880445271405375,53.24191923139036,0.014016891590926717,0.15925194411784485,29,3,0
2010-03-30,27.605,27.81,27.542,27.742,3083400,0.4963,-0.0383,0.1326,0.006879927446817137,51.11947474192007,0.013690703260140706,0.19990174692666154,30,3,1
2010-03-31,27.679,27.76,27.542,27.667,4325018,-0.0434,0.0655,0.0606,0.0061345401284139045,48.95681878055202,0.013310073806227908,0.25495907803141865,31,3,2
2010-04-01,27.667,27.785,27.312,27.48,4254872,-0.6759,0.1465,0.0076,0.006424002018058287,46.47530822001929,0.013672924610001552,0.2847621172632313,1,4,3
2010-04-05,27.611,27.804,27.449,27.623,5213230,0.0435,0.1683,0.0008,0.006704193097604206,49.60420899902321,0.013548532505719746,0.21394743205767286,5,4,0
2010-04-06,27.598,27.642,27.437,27.555,6234192,-0.1558,-0.0671,-0.0153,0.006424927402312319,48.75391587236799,0.013143231651687412,0.19264151851895714,6,4,1
2010-04-07,27.53,27.561,27.238,27.331,4339776,-0.7228,-0.3109,-0.1364,0.006703092112818832,46.32120534128201,0.013148603433331086,0.16419155707527897,7,4,2
2010-04-08,27.35,27.387,27.15,27.312,4041507,-0.1389,-0.33,-0.1688,0.0057217935592564365,49.13590679676131,0.012837732879510936,0.11902220152562408,8,4,3
2010-04-09,27.381,27.536,27.206,27.53,3354916,0.5442,-0.086,-0.0618,0.00571978463557688,52.28792270814525,0.012682564696351087,0.10892635825145118,9,4,4
2010-04-12,27.561,27.561,27.393,27.518,3111907,-0.156,-0.1259,-0.1227,0.0054111844854964845,48.94008556393164,0.012217880969280082,0.12381301000780573,12,4,0
2010-04-13,27.486,27.555,27.294,27.337,4232725,-0.5421,-0.2031,-0.1456,0.005199960157660323,47.1474837439578,0.012102256571847783,0.06439828227290176,13,4,1
2010-04-14,27.287,27.493,27.213,27.486,5075961,0.7293,0.0873,-0.0534,0.005591090709571068,53.22343800900791,0.011904533328031503,0.10805352900204308,14,4,2
2010-04-15,27.511,27.829,27.437,27.804,4045521,1.065,0.3281,0.0999,0.006769952749347352,54.70411852245308,0.01193482962293596,0.1313177814380215,15,4,3
2010-04-16,27.679,27.922,27.505,27.555,7235411,-0.448,0.1296,0.0726,0.007064144297454402,47.418693161318686,0.01226344204284794,0.06157744230018702,16,4,4
2010-04-19,27.636,27.841,27.561,27.816,4173517,0.6513,0.2911,0.0462,0.007505188902341938,52.38093303183325,0.012015050154532789,0.1034151608818421,19,4,0
2010-04-20,27.807,28.022,27.807,28.018,3920077,0.7588,0.5513,0.0649,0.007676181162381931,52.849540523117504,0.011624512446795153,0.08575072385523179,20,4,1
2010-04-21,28.04,28.04,27.816,28.009,3874483,-0.1106,0.3833,0.0601,0.006924288705104276,48.677465070421846,0.011368903532400264,0.09289316881023492,21,4,2
2010-04-22,27.903,28.065,27.704,28.04,3613324,0.491,0.2685,0.1435,0.006856448884272249,51.52891998981228,0.011464772385130906,0.18811583718793853,22,4,3
2010-04-23,28.084,28.32,27.866,28.32,4698031,0.8403,0.5262,0.2004,0.007053587468354767,53.15628575460644,0.011685681067967912,0.3107048185676791,23,4,4
2010-04-26,28.146,28.457,28.146,28.202,3867043,0.199,0.4357,0.2257,0.007339256131813658,49.84732458892972,0.011684075957082745,0.27777640183606644,26,4,0
2010-04-27,27.99,28.158,27.549,27.636,7590820,-1.2647,0.031,0.187,0.010003896227458753,43.23243953533748,0.012759459793234035,0.17819165880043128,27,4,1
2010-04-28,27.729,27.735,27.35,27.462,7140733,-0.9629,-0.1395,0.1282,0.010125897865296914,44.85731544347955,0.012924523239894096,0.12277903028006103,28,4,2
2010-04-29,27.468,27.773,27.25,27.611,7187158,0.5206,-0.1335,0.1265,0.009515986819030589,52.113177063368305,0.013289559398639341,0.1407658986013029,29,4,3
2010-04-30,27.742,27.742,26.958,26.976,6690251,-2.7612,-0.8538,-0.0596,0.011714905373129497,39.67564256080624,0.014706708394831925,0.08563293871598983,30,4,4
2010-05-03,27.206,27.225,26.914,27.175,4988992,-0.1139,-0.9164,-0.029,0.011503816984068407,50.034912156289764,0.014373678942217949,0.12090694473036677,3,5,0
2010-05-04,27.095,27.095,26.317,26.665,6925073,-1.587,-0.9809,-0.1945,0.012050793981879485,45.366341443203176,0.01590062261474926,0.10336419714782519,4,5,1
2010-05-05,26.665,27.076,26.391,26.528,5684678,-0.5138,-0.8911,-0.3072,0.011940974627311272,49.09301453727279,0.01668552722269128,0.08651771393556518,5,5,2
2010-05-06,26.373,26.79,16.462,25.763,10603384,-2.313,-1.4578,-0.4404,0.013808715021359667,43.710002986769936,0.04458841211961285,0.14617022590385764,6,5,3
2010-05-07,25.539,26.217,25.396,25.856,11993957,1.2412,-0.6573,-0.3983,0.012991882112166973,54.35699531092656,0.04352265956144087,0.12002943839440014,7,5,4
2010-05-10,26.311,26.802,26.124,26.472,8330887,0.6119,-0.5121,-0.4088,0.016612707132846412,52.4648070326772,0.042026034281688454,0.10424103888640827,10,5,0
2010-05-11,26.323,26.721,26.292,26.435,5682958,0.4255,-0.1096,-0.3705,0.01590990353611907,51.88863258902102,0.040237972745989184,0.11066762304386106,11,5,1
2010-05-12,26.46,26.777,26.391,26.765,5008009,1.1527,0.2237,-0.3232,0.016744687263170535,54.010588747371585,0.03793328313635322,0.10971015012077312,12,5,2
2010-05-13,26.566,26.684,26.379,26.379,6124084,-0.7039,0.5455,-0.4335,0.016875181470718644,48.16930568852786,0.036784390724435616,0.030867033170424926,13,5,3
2010-05-14,26.13,26.304,25.85,26.006,6363306,-0.4746,0.2023,-0.4817,0.015981462191912908,48.9043001801255,0.036099803226614005,0.05928510215658648,14,5,4
2010-05-17,26.093,26.329,25.819,26.205,7034129,0.4292,0.1658,-0.3607,0.016002590168073094,51.80531009817168,0.03465682469334427,0.05940899012580192,17,5,0
2010-05-18,26.205,26.429,25.869,25.975,5456403,-0.8777,-0.0949,-0.3546,0.015227549420890723,47.59707645418282,0.03400623452264023,0.003096873749180875,18,5,1
2010-05-19,25.844,26.143,25.782,25.863,7061895,0.0735,-0.3107,-0.3865,0.015214488742929461,50.73388525325251,0.03271097497923824,-0.04767969329090099,19,5,2
2010-05-20,25.533,25.651,25.041,25.06,8640601,-1.8525,-0.5404,-0.3216,0.01566951233788627,44.876299049150454,0.03369071741119742,-0.12775051192226322,20,5,3
2010-05-21,24.637,25.309,24.587,25.272,6057503,2.5774,0.07,-0.1294,0.015958749043435354,57.13502781037336,0.03306245737298166,-0.12116031578136101,21,5,4
2010-05-24,25.129,25.34,24.898,25.085,4877162,-0.1751,-0.0509,-0.0285,0.013146581514472228,49.734200106016665,0.03218829549671091,-0.107918508450225,24,5,0
2010-05-25,24.743,24.973,24.438,24.973,7370690,0.9296,0.3106,0.0746,0.0130788415625242,52.39918033526018,0.031873749658073325,-0.016201957425371533,25,5,1
2010-05-26,25.023,25.346,24.743,24.83,6348827,-0.7713,0.1416,0.1847,0.011446111539687455,48.164975644074346,0.03150216026909801,-0.027352238999633682,26,5,2
2010-05-27,25.384,25.608,25.191,25.608,5111364,0.8824,0.6886,0.1591,0.016313240105221668,52.20850499911031,0.030533377720305444,-0.01033850432694034,27,5,3
2010-05-28,25.477,25.688,25.253,25.427,5207899,-0.1963,0.1339,0.1013,0.015916103636508763,49.49620436632273,0.029776232173338132,0.029151889179206407,28,5,4
2010-06-01,25.352,25.676,25.11,25.216,4403962,-0.5364,0.0616,0.0326,0.015613095038483979,48.63824814328656,0.02948401049540284,-0.01643846343422823,1,6,1
2010-06-02,25.185,25.813,24.967,25.8,5453417,2.4419,0.3641,0.1247,0.01758741583595004,55.85470684504491,0.029100483146392617,0.028673255555668565,2,6,2
2010-06-03,25.85,26.161,25.713,26.118,5882599,1.0368,0.7257,0.2491,0.017982072109809497,52.13317329354014,0.027918080708706872,0.09000921247201563,3,6,3
2010-06-04,25.39,25.707,25.085,25.172,6486266,-0.8586,0.3775,0.2216,0.019102319622921946,47.532405820008705,0.029829452269386835,-0.009263271583023898,4,6,4
2010-06-07,25.153,25.234,24.861,24.886,6460945,-1.0615,0.2044,0.1152,0.01921224548204385,47.05369230813869,0.029087698886422292,-0.06675549307696946,7,6,0
2010-06-08,24.861,25.57,24.824,25.552,9222547,2.7795,0.8676,0.3764,0.020960274472769987,56.07284792838555,0.028391387222519805,0.002584738045056548,8,6,1
2010-06-09,25.577,25.978,25.42,25.633,8866034,0.2189,0.423,0.3868,0.020843252057537117,49.96261859469078,0.027835038098287752,0.0009270687933901031,9,6,2
2010-06-10,25.727,26.474,25.583,26.355,7677039,2.441,0.7039,0.6934,0.02201348552223975,54.58736709177214,0.027553573218566094,0.00805412482439038,10,6,3
2010-06-11,26.273,26.273,25.866,26.167,5863332,-0.4035,0.7949,0.4805,0.020465100539898893,48.41816629561189,0.02710411556616846,0.07686951193512429,11,6,4
2010-06-14,26.154,26.599,26.154,26.261,4544043,0.4091,1.089,0.5223,0.020205616425312357,50.15135434213789,0.026288396416900384,0.07508326806318755,14,6,0
2010-06-15,26.493,26.762,26.298,26.756,5113644,0.9927,0.7316,0.5268,0.020293460352410926,51.41400485414295,0.025296527662566674,0.087073002456567,15,6,1
2010-06-16,26.612,26.737,26.461,26.593,4954622,-0.0714,0.6736,0.5768,0.019661888266520596,48.9779757591892,0.024425978436364144,0.11270138953937338,16,6,2
2010-06-17,26.631,26.712,26.367,26.605,5771109,-0.0976,0.1659,0.5068,0.019399203869803282,48.916520348616565,0.023597284557835555,0.16281390278187488,17,6,3
2010-06-18,26.725,26.743,26.38,26.511,5726481,-0.8007,0.0864,0.4636,0.014157672593611639,47.2047500562976,0.022967487413838444,0.22033865173674164,18,6,4
2010-06-21,26.7,26.819,26.066,26.173,7561932,-1.9738,-0.3902,0.3609,0.014346466738680876,44.41223708827702,0.02365737800887371,0.1293652122308447,21,6,0
2010-06-22,26.009,26.449,25.79,25.821,6246011,-0.7228,-0.7333,0.1349,0.013256065339434023,47.94853932466479,0.024090024205495175,0.0884461656391562,22,6,1
2010-06-23,25.759,25.959,25.621,25.752,5566236,-0.0272,-0.7244,0.0589,0.013281040587865655,49.85862719361194,0.023366758462952067,0.019345247009378595,23,6,2
2010-06-24,25.545,25.721,25.307,25.457,7962107,-0.3445,-0.7738,0.0956,0.009606700316711946,48.975757180196986,0.023197745024363888,0.037826261325549206,24,6,3
2010-06-25,25.483,25.771,25.351,25.646,9052723,0.6396,-0.4857,0.2171,0.010076353919226972,51.8250158184963,0.02255179013187245,0.025357766452662214,25,6,4
2010-06-28,25.784,25.821,25.602,25.658,6415448,-0.4887,-0.1887,-0.0164,0.009931109790446088,48.482234456052716,0.02154082192795901,0.008925660354985042,28,6,0
2010-06-29,25.382,25.639,25.175,25.345,12383445,-0.1458,-0.0733,-0.0424,0.0070712625993442565,49.54731005548197,0.02161042560482045,0.004362073839027937,29,6,1
2010-06-30,25.238,25.526,25.156,25.25,7528316,0.0475,-0.0584,-0.2134,0.007084830159396385,50.172684256535696,0.0211889988130248,-0.06023924127305684,30,6,2
2010-07-01,25.175,25.25,24.73,24.893,11375985,-1.1202,-0.2135,-0.2646,0.007306561792033432,46.428761791443144,0.02144977320180484,-0.1201000923540567,1,7,3
2010-07-02,24.999,25.332,24.567,24.711,6151760,-1.152,-0.5718,-0.3761,0.007225094726494601,46.327375851085975,0.02227561946404107,-0.11459066416719348,2,7,4
2010-07-06,24.899,24.987,24.516,24.723,6471741,-0.7069,-0.6155,-0.4975,0.007264376038527096,48.03775996604098,0.022035255844722226,-0.08127292366576663,6,7,1
2010-07-07,24.742,25.275,24.661,25.257,6767799,2.0815,-0.17,-0.3437,0.010668302828055741,57.232454652394416,0.02176513779274169,-0.09962510157620844,7,7,2
2010-07-08,25.388,25.388,25.094,25.319,6799044,-0.2718,-0.2339,-0.3561,0.010766121413383211,49.30321424307434,0.020990411232689736,-0.060327148418894055,8,7,3
2010-07-09,25.351,25.57,25.275,25.545,4100916,0.7653,0.1432,-0.2443,0.010630000269658872,52.43102878530869,0.020143530704935627,-0.07819406685052513,9,7,4
2010-07-12,25.627,25.859,25.357,25.702,3644513,0.2927,0.4322,-0.0824,0.010543646630400373,50.890206508491836,0.019985560862824877,-0.09025504681701355,12,7,0
2010-07-13,25.846,26.135,25.834,26.009,4888204,0.6307,0.6997,0.0143,0.011171887757102188,51.97718132643978,0.01952811803840491,-0.0665668701026993,13,7,1
2010-07-14,26.018,26.242,25.968,26.169,4455145,0.5804,0.3995,0.0577,0.01014539630437337,51.79345886381856,0.01877026985798724,-0.0885659387954114,14,7,2
2010-07-15,26.235,26.286,25.846,26.154,4218480,-0.3087,0.3921,0.0603,0.00995107333389733,48.52824643731963,0.01864120619320095,-0.07475837091485231,15,7,3
2010-07-16,26.141,26.141,25.439,25.476,6077647,-2.5439,-0.2698,-0.1671,0.012686209877568093,41.452980759306406,0.01977504706979316,-0.1317730756946004,16,7,4
2010-07-19,25.52,25.802,25.508,25.727,3857426,0.8111,-0.1661,-0.0743,0.012391651790859775,52.61930844241444,0.019088501488016083,-0.10716648537964568,19,7,0
2010-07-20,25.495,26.009,25.25,25.997,4771413,1.969,0.1016,0.0768,0.012474903123564226,55.755671975245534,0.019626353620935573,-0.031550734631441237,20,7,1
2010-07-21,26.035,26.06,25.106,25.25,9023918,-3.0152,-0.6175,-0.142,0.015079208830038522,42.66398740211094,0.021462353878599728,-0.0357609668524598,21,7,2
2010-07-22,25.464,26.11,25.464,25.991,5540382,2.0696,-0.1419,0.0858,0.017664867769423397,54.42180457504271,0.021724601539682305,0.0003632507575670584,22,7,3
2010-07-23,25.878,26.342,25.846,26.279,6244453,1.5496,0.6768,0.2788,0.017761577778392254,53.219852818069555,0.021299934064767833,0.05315907615589422,23,7,4
2010-07-26,26.26,26.38,26.185,26.38,4004267,0.457,0.606,0.3619,0.01772910788485607,50.68675965767254,0.020230782450840576,0.058037518899015185,26,7,0
2010-07-27,26.398,26.53,26.254,26.373,4972871,-0.0947,0.1933,0.2065,0.017437038090116607,49.407964662294695,0.019538230478387708,0.0785890113702678,27,7,1
2010-07-28,26.38,26.637,26.348,26.424,4612074,0.1668,0.8297,0.2378,0.017360508059099822,50.05122186998046,0.018888842343769596,0.0935991534792079,28,7,2
2010-07-29,26.085,26.367,25.733,25.922,6771246,-0.6249,0.2908,0.1385,0.018503809294169428,48.05894198434129,0.01978337212514737,0.10266106478623492,29,7,3
2010-07-30,25.69,26.022,25.677,25.871,4605152,0.7046,0.1218,0.168,0.016261055191627526,51.54688775602383,0.019359015994094075,0.15371934374511395,30,7,4
2010-08-02,26.06,26.348,25.947,26.311,4132035,0.9632,0.223,0.1917,0.016804015793582733,52.21899576098451,0.018970561840462443,0.22465063184968878,2,8,0
2010-08-03,26.235,26.411,25.997,26.348,5287026,0.4307,0.3281,0.181,0.016555461300041013,50.660649656296314,0.018713125104636016,0.2697694774820019,3,8,1
2010-08-04,26.311,26.48,26.116,26.436,4974503,0.4751,0.3897,0.237,0.01262780878120329,50.792510137795965,0.018302137948631593,0.24922837411015836,4,8,2
2010-08-05,26.267,26.38,26.129,26.304,3714500,0.1409,0.5429,0.4288,0.009544980597384237,49.7154965784983,0.017913785911241965,0.2354759106578615,5,8,3
2010-08-06,26.038,26.141,25.661,26.063,5689973,0.096,0.4212,0.3777,0.009373491609736849,49.563439196740156,0.018550257124004498,0.23607404341578647,6,8,4
2010-08-09,26.173,26.292,26.078,26.198,2684493,0.0955,0.2476,0.2439,0.009456078492725057,49.561621298462676,0.01776084207218131,0.2279955898980791,9,8,0
2010-08-10,25.94,26.078,25.715,25.953,4504568,0.0501,0.1715,0.4628,0.009843157971890504,49.38450058949181,0.0179772253906542,0.23492539540744956,10,8,1
2010-08-11,25.658,25.708,25.275,25.344,4804035,-1.2238,-0.1683,0.2276,0.0119430057373033,44.57120652325843,0.019005112783322706,0.18082916075871897,11,8,2
2010-08-12,25.156,25.288,24.968,25.087,3867026,-0.2743,-0.2513,0.0973,0.010988083560614512,48.592987451169996,0.018898953125827553,0.15471781481214544,12,8,3
2010-08-13,25.056,25.175,24.918,24.968,3462751,-0.3512,-0.3407,0.0396,0.010986635294475704,48.28740185667635,0.018367895139719603,0.19292556882037976,13,8,4
2010-08-16,24.836,25.2,24.698,25.137,3769402,1.212,-0.1174,0.1329,0.009221446670840803,54.54507801559157,0.018367701782889042,0.2026850707166752,16,8,0
2010-08-17,25.263,25.633,25.181,25.301,4794938,0.1504,-0.0974,0.1317,0.009715799840493063,50.11027289041003,0.018345452060941306,0.1321506261754271,17,8,1
2010-08-18,25.238,25.307,24.987,25.232,4931254,-0.0238,0.1426,0.1747,0.009387017561102422,49.40049543279329,0.017987526252718735,0.23347441621860734,18,8,2
2010-08-19,25.15,25.181,24.604,24.749,5115024,-1.5944,-0.1214,0.0105,0.010474954991316525,43.427860207663706,0.018841154942225054,0.16951926904002093,19,8,3
2010-08-20,24.661,24.818,24.529,24.717,4358693,0.2271,-0.0057,-0.0421,0.01051256202187813,50.84966362744066,0.01835317701422001,0.13628300817455538,20,8,4
2010-08-23,24.736,24.93,24.485,24.504,3689903,-0.9379,-0.4357,-0.1399,0.009872310569196383,46.635557690435945,0.01848753903556908,0.0554353546098544,23,8,0
2010-08-24,24.403,24.585,24.178,24.366,4606305,-0.1516,-0.4961,-0.1846,0.009828996681670144,49.667447105923806,0.01845734259348097,0.05935394896982663,24,8,1
2010-08-25,24.2,24.535,24.099,24.425,3956872,0.9298,-0.3054,-0.1283,0.007980679939997078,53.57409718220499,0.01837260103882394,0.10600502540012098,25,8,2
2010-08-26,24.485,24.579,24.243,24.309,4107609,-0.7188,-0.1303,-0.1865,0.007667940625706656,47.51881026264976,0.018128970883366458,0.1120078735478772,26,8,3
