Date,Open,High,Low,Close,Volume,growth,sma_5,sma_14,volatility,rsi,atr_rel,cmf,day,month,day_of_week
2010-01-04,23.106,23.46,23.076,23.34,49402373,1.0127,-0.1331,0.2445,0.011933791569496872,53.495345080034745,0.014603185725829726,0.0438501773704264,4,1,0
2010-01-05,23.272,23.46,23.113,23.347,63838319,0.3223,-0.1782,0.2175,0.009489952503245882,50.48130269306258,0.014617658472276205,0.09808627220282137,5,1,1
2010-01-06,23.317,23.445,23.023,23.212,74088243,-0.4503,-0.2936,0.1569,0.009640318311982234,47.27154835612954,0.014951072538154602,0.11103185722392894,6,1,2
2010-01-07,23.091,23.159,22.774,22.993,66103544,-0.4244,-0.2246,0.1265,0.009701500414260768,47.39230755882524,0.015376033217635737,0.11531768262875847,7,1,3
2010-01-08,22.842,23.295,22.812,23.106,65598257,1.1558,0.3232,0.2903,0.00978202519424163,54.2731757079335,0.015701038422457618,0.09342014104515421,8,1,4
2010-01-11,23.144,23.204,22.692,22.812,89220161,-1.4345,-0.1662,0.0609,0.010370671993986695,44.092408686159075,0.016370602312257256,0.028580185893586758,11,1,0
2010-01-12,22.766,22.932,22.563,22.706,85431580,-0.2636,-0.2834,0.0044,0.009996813783130182,48.77051096584208,0.016433039534275908,0.03180590751740677,12,1,1
2010-01-13,22.827,23.023,22.638,22.895,62513847,0.2979,-0.1338,-0.0257,0.01015026020667738,50.89258552083781,0.016334420315254394,0.022448335183908874,13,1,2
2010-01-14,22.865,23.46,22.827,23.362,81623449,2.1736,0.3858,0.0762,0.011739389039323042,57.26140776490321,0.016799855658550335,0.0795391205238504,14,1,3
2010-01-15,23.445,23.566,23.166,23.272,92801354,-0.7379,0.0071,-0.0019,0.010677838676159443,47.05918967984651,0.016887912398209026,0.08476605506485317,15,1,4
2010-01-19,23.189,23.566,23.144,23.46,59948838,1.1687,0.5277,0.0425,0.009926042211907848,52.968646177167386,0.01684082774724323,0.14334369629616406,19,1,1
2010-01-20,23.234,23.34,22.865,23.068,69598309,-0.7145,0.4376,-0.0176,0.011346863887036767,47.34691374989634,0.017746029274797,0.06393713728000786,20,1,2
2010-01-21,23.076,23.174,22.631,22.676,95479339,-1.7334,0.0313,-0.0865,0.012377221816921549,44.589489453781226,0.018473748970098104,0.0031256330800842965,21,1,3
2010-01-22,22.631,22.782,21.756,21.846,131928144,-3.4687,-1.0972,-0.2212,0.016573438156815338,40.286241576792726,0.021160590076631482,-0.09629560957813824,22,1,4
2010-01-25,22.05,22.374,21.952,22.095,82939900,0.2041,-0.9088,-0.2789,0.01712115318760709,51.053251371243945,0.021134598197986576,-0.13448262397084715,25,1,0
2010-01-26,22.012,22.518,21.944,22.254,86351636,1.0994,-0.9226,-0.2234,0.01720620589172347,53.26540445762146,0.021327133206867067,-0.1327569209995768,26,1,1
2010-01-27,22.148,22.495,21.891,22.382,81816371,1.0565,-0.5684,-0.1158,0.017372895097075902,53.14146823087486,0.021618080507975347,-0.11413192546876605,27,1,2
2010-01-28,22.518,22.533,21.793,21.997,152739912,-2.3137,-0.6845,-0.2507,0.017667474700685915,44.40109821823119,0.022828198692950198,-0.15342960048991477,28,1,3
