Date,Open,High,Low,Close,Volume,growth,sma_5,sma_14,volatility,rsi,atr_rel,cmf,day,month,day_of_week
2010-03-08,14.0987,14.1087,14.0046,14.0413,94122220,-0.4071,0.6664,0.1252,0.011695580573919565,48.005667845282964,0.017576029641578214,0.01670276063701515,8,3,0
2010-03-09,13.9659,14.0957,13.892,13.9841,126925816,0.1303,0.4676,0.1739,0.01032026854691181,50.147523958513595,0.0174278234621657,0.042082585163131625,9,3,1
2010-03-10,14.078,14.4412,14.0346,14.3993,213434756,2.2823,0.8054,0.2617,0.012054620999186237,57.66780931199029,0.017983818355279815,0.13795096995689513,10,3,2
2010-03-11,14.3354,14.6337,14.3339,14.5161,165822765,1.2605,0.7726,0.3461,0.010338467251487557,53.538105536541465,0.018040102976110996,0.1351423689235937,11,3,3
2010-03-12,14.6617,14.6854,14.4486,14.4748,109906355,-1.2747,0.3983,0.3128,0.010762396065823186,44.93922298302418,0.017967853513642534,0.08657282269889859,12,3,4
2010-03-15,14.1462,14.2153,13.8795,14.058,185132896,-0.6235,0.355,0.3719,0.016279456425735972,47.2814517421506,0.020203819474983988,0.09565177504270776,15,3,0
2010-03-16,14.0114,14.1896,13.9984,14.1105,97562009,0.7073,0.4704,0.4449,0.01588425920364797,51.794468371434945,0.019658758798317483,0.08781254418351142,16,3,1
2010-03-17,14.1826,14.2652,14.0855,14.1189,99697691,-0.4491,-0.0759,0.4217,0.01587402635437135,47.952983734388816,0.019152816985477245,0.07865840202661667,17,3,2
2010-03-18,14.0972,14.1901,14.0533,14.1392,69323485,0.2979,-0.2684,0.4504,0.015186080003013988,50.50662558814614,0.01845031240690173,0.06406890946566185,18,3,3
2010-03-19,14.1387,14.1791,13.9115,13.9794,167016016,-1.1267,-0.2388,0.324,0.01471563519429855,45.88309362846438,0.018695593635674353,0.04167835805871104,19,3,4
2010-03-22,13.8803,14.1504,13.8366,13.9195,158802606,0.2824,-0.0576,0.2639,0.01474273966232845,50.69129517453844,0.019045179997829856,0.025621954822371496,22,3,0
2010-03-23,13.9057,13.9372,13.53,13.7023,188689114,-1.4627,-0.4916,0.117,0.015466668640895746,45.32084283551275,0.020087826646086042,0.035975348651832884,23,3,1
2010-03-24,13.6202,13.9757,13.4727,13.9135,262456905,2.1534,0.0289,0.1691,0.012712693898567249,55.776189482914376,0.02095212025157808,0.1300695096494594,24,3,2
2010-03-25,13.9519,14.279,13.9459,14.051,154472870,0.7103,0.1113,0.1772,0.012900013661996253,51.54066388159432,0.02112317997989116,0.08528241586568175,25,3,3
2010-03-26,14.111,14.1639,13.9799,14.0411,75993354,-0.4954,0.2376,0.1709,0.012925334296589456,48.2443223769018,0.02056423858054903,0.08150036438950174,26,3,4
2010-03-29,14.0543,14.0972,13.9936,14.0406,93795935,-0.0975,0.1616,0.1546,0.009081727039393512,49.39458897483147,0.019623087405368875,0.05442720124495892,29,3,0
2010-03-30,14.0431,14.1699,13.9864,14.1467,79224013,0.7377,0.6017,0.0443,0.009336764466192738,51.81534219692449,0.019011293766187216,0.0695533993128425,30,3,1
2010-03-31,14.1055,14.2225,14.0495,14.1541,81239112,0.3445,0.2399,-0.0212,0.009336501282344074,50.58843279579522,0.01851715809648072,0.06022640264774561,31,3,2
2010-04-01,14.2627,14.3152,14.1179,14.2018,83618965,-0.427,0.0125,0.0394,0.009383529127043563,48.17792088207343,0.018129081204868253,0.023646626581758538,1,4,3
2010-04-05,14.2463,14.3509,14.2041,14.255,75573725,0.0611,0.1238,0.0883,0.008439858695369373,49.80742366198597,0.017518427674093662,0.00932553820803835,5,4,0
2010-04-06,14.1871,14.2512,14.1142,14.1853,82383077,-0.0127,0.1407,0.0369,0.008491835127901935,49.55370719189448,0.017056023914216366,0.021380391063284602,6,4,1
2010-04-07,14.1616,14.1978,14.0258,14.0668,73036247,-0.6694,-0.1407,0.0211,0.006983215647088875,47.24734591534668,0.016844538753835448,0.011482823577203332,7,4,2
2010-04-08,14.0428,14.2253,13.9806,14.1663,76685008,0.8795,-0.0337,0.0627,0.0056872930061683145,52.82445524409176,0.01676531048359176,-0.042360337949565126,8,4,3
2010-04-09,14.1611,14.1983,14.0793,14.1357,82224923,-0.1794,0.0158,0.1303,0.005031979530128271,49.00972884321282,0.016202802795900636,-0.06132392173950592,9,4,4
2010-04-12,14.1629,14.3289,14.1479,14.2972,93977022,0.9483,0.1933,0.1779,0.006031272663848,52.90988034393044,0.015840731418270537,0.002540253776124676,12,4,0
2010-04-13,14.2922,14.7003,14.2572,14.6489,155472226,2.4958,0.695,0.4607,0.009254075489903122,57.69217781659148,0.016516673451019086,0.05042034083820911,13,4,1
2010-04-14,14.7298,14.7867,14.5788,14.7033,135881878,-0.1799,0.7929,0.294,0.009181877567834918,48.51739643116839,0.016290144147991244,0.05395460259378436,14,4,2
2010-04-15,14.7827,14.924,14.6855,14.8656,268151516,0.5608,0.7291,0.2833,0.009353425602770214,50.84769869464981,0.016107395568412383,0.13140663819251375,15,4,3
2010-04-16,14.0441,14.1993,13.7205,13.7375,489842310,-2.1831,0.3284,0.1628,0.02815545231055838,43.07021038888704,0.022139083812833932,-0.05203844365127637,16,4,4
2010-04-19,13.6943,13.8294,13.605,13.7298,155701763,0.2592,0.1906,0.1882,0.02806830403324653,50.34976467556589,0.021736679290014,-0.017455775937882844,19,4,0
2010-04-20,13.8297,13.9709,13.7563,13.8574,114782917,0.2003,-0.2685,0.1499,0.028359286767661855,50.1831076100128,0.02124096342082541,0.006452022754773455,20,4,1
2010-04-21,13.883,13.9856,13.7837,13.8396,94847404,-0.3126,-0.2951,0.1029,0.028279757061648546,48.67229636044183,0.02079116058577611,0.001793981894352158,21,4,2
2010-04-22,13.7545,13.7922,13.5579,13.6497,129658929,-0.7619,-0.5596,0.079,0.02833809997504818,47.32810777708878,0.021048801169663553,-0.08499984118804195,22,4,3
2010-04-23,13.6611,13.7128,13.5368,13.6045,83538500,-0.4143,-0.2059,0.045,0.02833342382402225,48.51280036069613,0.020534317306942742,-0.07245095853158405,23,4,4
2010-04-26,13.6037,13.6047,13.2108,13.2699,174754013,-2.4537,-0.7484,-0.1293,0.028493328952671336,42.47635442097188,0.02166863437139655,-0.10663717306055549,26,4,0
2010-04-27,13.204,13.4384,13.1615,13.1901,134082949,-0.1053,-0.8096,-0.089,0.02626419617818978,50.165980605190036,0.021742107154960024,-0.1416873768771836,27,4,1
2010-04-28,13.2854,13.3511,13.0066,13.2108,131901670,-0.5615,-0.8593,-0.192,0.0261441879521361,48.80121718689649,0.022020118704827524,-0.15171980008939318,28,4,2
2010-04-29,13.3146,13.3928,13.1474,13.2819,122267379,-0.2456,-0.7561,-0.1967,0.025683357165618998,49.81925566797572,0.021657529604814287,-0.15136305886389106,29,4,3
2010-04-30,13.2625,13.4222,13.1179,13.1179,96698982,-1.0903,-0.8913,-0.3423,0.010102737770795338,47.12115566263896,0.02201893624064597,-0.18102846846585458,30,4,4
2010-05-03,13.1431,13.3034,13.1077,13.2455,73880196,0.7791,-0.2447,-0.4649,0.011035385924770302,53.16626339314903,0.021304532796826998,-0.16188484518818363,3,5,0
2010-05-04,13.1446,13.1491,12.5867,12.6396,223189387,-3.8419,-0.992,-0.7265,0.016618891635005188,40.761452354823575,0.02445409359182273,-0.2173841908178113,4,5,1
2010-05-05,12.5061,12.874,12.4933,12.7287,180517238,1.7799,-0.5238,-0.6394,0.017254149390157736,54.630389292997414,0.02468476467533793,-0.1828241332719825,5,5,2
2010-05-06,12.6983,12.919,11.4831,12.4519,199159529,-1.9404,-0.8627,-0.6221,0.017727727531232234,46.81869360211231,0.03166794128720838,-0.1661799929126461,6,5,3
2010-05-07,12.4754,12.6144,12.0155,12.3228,202412689,-1.2232,-0.8893,-0.728,0.017608415370808674,48.35194028693185,0.03318551497737336,-0.15711359141324951,7,5,4
2010-05-10,12.8146,13.0513,12.7961,13.0123,162464321,1.5428,-0.7366,-0.6321,0.025981158591191118,53.87507100129102,0.03318124297517016,-0.1383374977532157,10,5,0
2010-05-11,12.8728,12.9779,12.6868,12.7115,132067788,-1.253,-0.2188,-0.6992,0.02684860626185213,48.25766025709559,0.03336930981257402,-0.20860664273865762,11,5,1
2010-05-12,12.7644,12.7822,12.5291,12.6132,151165791,-1.1845,-0.8117,-0.7294,0.0268074486110481,48.399621686988034,0.03266057872406317,-0.23100337558891906,12,5,2
2010-05-13,12.8873,13.0308,12.7405,12.7562,132825783,-1.0173,-0.627,-0.7725,0.02711544625687371,48.76909807436337,0.03232605853462068,-0.3209504890518244,13,5,3
2010-05-14,12.7163,12.756,12.388,12.6703,165008532,-0.3617,-0.4547,-0.6231,0.026979577114734792,50.27264342320933,0.03229627938920866,-0.16751881076685285,14,5,4
2010-05-17,12.6498,12.6903,12.4404,12.68,111872243,0.2387,-0.7156,-0.5985,0.026641886686933337,51.67150337661719,0.03137418957687121,-0.13989363186868706,17,5,0
2010-05-18,12.7223,12.7555,12.4085,12.4407,112922204,-2.2134,-0.9076,-0.7165,0.02291026723529473,45.982296823912726,0.03168586867442834,-0.17029705924209837,18,5,1
2010-05-19,12.3882,12.4676,12.1756,12.3426,136487612,-0.3681,-0.7444,-0.7252,0.022773109923006723,50.40747079903065,0.03134629554454542,-0.14612742657799202,19,5,2
2010-05-20,12.1161,12.1216,11.8276,11.853,194661487,-2.1715,-0.9752,-0.8025,0.02510938995746438,46.40635211916682,0.033413073459674945,-0.1883847125466157,20,5,3
2010-05-21,11.7107,12.1072,11.5929,11.7994,387034836,0.7574,-0.7514,-0.804,0.025035199801903284,52.939734293172506,0.034280720547097146,-0.1883190181800064,21,5,4
2010-05-24,12.0061,12.2267,11.9025,11.9197,173387326,-0.7196,-0.943,-0.581,0.015630518536354818,49.65252952875769,0.03407141803847192,-0.19853379804938126,24,5,0
2010-05-25,11.6875,11.9187,11.5832,11.9092,119883674,1.8969,-0.121,-0.5726,0.014894895938062678,54.98498597993644,0.03368388701118979,-0.13103430386094653,25,5,1
2010-05-26,12.034,12.226,11.8575,11.8693,136407331,-1.3686,-0.3211,-0.5318,0.01491919271137587,48.133141437094,0.03360064508267788,-0.17818180363988562,26,5,2
2010-05-27,12.1037,12.2896,12.0086,12.2455,110883771,1.1715,0.3475,-0.3607,0.018416098568330576,53.03564128258554,0.032693699591323754,-0.15873307307356807,27,5,3
2010-05-28,12.3004,12.3181,12.0572,12.1119,111784418,-1.5325,-0.1105,-0.5804,0.018531827094931425,47.85056370637089,0.03223193175125416,-0.14811090395416326,28,5,4
2010-06-01,11.9868,12.2584,11.9853,12.0415,106601945,0.4563,0.1247,-0.4583,0.018440467238894597,51.59868552564539,0.03172462581378802,-0.17519549312211374,1,6,1
2010-06-02,12.1491,12.3286,12.0188,12.3183,100449808,1.3927,0.0239,-0.2742,0.019638797567908584,53.300572116376806,0.03059302630220003,-0.09416299938635748,2,6,2
2010-06-03,12.3595,12.6813,12.3493,12.6064,145923240,1.9977,0.6971,-0.0589,0.020837980252042497,54.41580709649891,0.02981537148182713,-0.08313902531962075,3,6,3
2010-06-04,12.4601,12.7125,12.3992,12.4561,156394475,-0.0321,0.4564,-0.0353,0.015677251854021305,50.09347126381233,0.02981636356960257,-0.13975948362445664,4,6,4
2010-06-07,12.4581,12.5043,12.061,12.1099,144074312,-2.795,0.2039,-0.252,0.018752186727578394,44.8690637934153,0.031092877264358946,-0.18178348167708214,7,6,0
2010-06-08,12.1783,12.203,11.9209,12.1084,107221378,-0.574,-0.0021,-0.1349,0.018573327079943667,49.43446159765264,0.030539668134680908,-0.21158910869080721,8,6,1
2010-06-09,12.1626,12.204,11.7826,11.841,108756811,-2.6442,-0.8095,-0.2975,0.020066558357512417,45.640587508946375,0.031540680259543805,-0.20262784837253522,9,6,2
2010-06-10,11.9916,12.1945,11.8785,12.1548,102300825,1.361,-0.9369,-0.0452,0.02171451231007711,53.134415634191804,0.03060902179969087,-0.16164820075609893,10,6,3
2010-06-11,12.0472,12.1998,12.0228,12.1991,70201500,1.2609,-0.6783,-0.0092,0.01925941438689389,52.937993239561536,0.029355824822097375,-0.09813443160262443,11,6,4
2010-06-14,12.3306,12.3443,12.0625,12.0625,81240062,-2.1743,-0.5541,-0.1131,0.01927738225302331,46.57488234380301,0.029236360347204886,-0.16347022328066188,14,6,0
2010-06-15,12.0732,12.4916,12.0368,12.4372,128594342,3.0149,0.1637,-0.0333,0.02145663041198886,55.31297299745297,0.02894212958443831,-0.16423268300306954,15,6,1
2010-06-16,12.386,12.5815,12.3845,12.5151,90783107,1.0423,0.901,0.1389,0.020399824471747395,51.84181367102145,0.02783190878492205,-0.12077122515655737,16,6,2
2010-06-17,12.5677,12.6281,12.399,12.4976,76494647,-0.5578,0.5172,0.0154,0.01894574067682219,49.14753762436569,0.027189497990724582,-0.13491643263019595,17,6,3
2010-06-18,12.5443,12.5682,12.4349,12.4814,113705679,-0.5014,0.1647,0.0891,0.018545422036941327,49.247660803104665,0.02604300977657859,-0.08992337647713304,18,6,4
2010-06-21,12.4787,12.5058,12.1045,12.1958,119605691,-2.2671,0.1462,-0.1055,0.01773921923443726,46.182041210659015,0.02709944576312012,-0.0955630422307817,21,6,0
2010-06-22,12.2227,12.3967,12.1254,12.1411,88753800,-0.6676,-0.5903,-0.2526,0.017815660055399352,49.26315758790551,0.026873256178789297,-0.0647439316741172,22,6,1
2010-06-23,12.1543,12.1543,11.9364,12.0323,80639240,-1.0038,-0.9995,-0.467,0.01637736732161711,48.63291273163875,0.026472919781990872,-0.12219682860210791,23,6,2
2010-06-24,11.9474,12.051,11.8141,11.86,75366987,-0.7315,-1.0343,-0.517,0.014542110344988729,49.19978760640261,0.026365884515821694,-0.08726364723573228,24,6,3
2010-06-25,11.9098,11.9237,11.7468,11.792,88717331,-0.9891,-1.1318,-0.388,0.014407445686960335,48.65278066714401,0.02569533869602508,-0.14513653579762267,25,6,4
2010-06-28,11.7974,11.9212,11.708,11.7859,69782610,-0.0975,-0.6979,-0.3539,0.01415399397132496,50.696025559276855,0.025164407353252986,-0.12566414165119966,28,6,0
2010-06-29,11.569,11.5967,11.2614,11.341,134488709,-1.9708,-0.9585,-0.3058,0.01312499670053505,46.50849725037551,0.027587057403108548,-0.1277767407139851,29,6,1
2010-06-30,11.3138,11.4289,11.1016,11.1064,121658075,-1.8332,-1.1244,-0.534,0.012354424542274797,46.85574222799733,0.02826261456787144,-0.22714956292531205,30,6,2
2010-07-01,11.1146,11.1935,10.8248,10.9711,138863591,-1.2911,-1.2363,-0.7163,0.01178916615227275,48.280213051145275,0.02896796864799269,-0.2797548554885422,1,7,3
2010-07-02,11.0241,11.0407,10.8839,10.8886,77115055,-1.2291,-1.2843,-0.6488,0.011251550494714362,48.45039735395921,0.02813123194928577,-0.2773190207449676,2,7,4
2010-07-06,11.0957,11.1753,10.8248,10.8837,102168751,-1.9107,-1.647,-1.0006,0.011411443928549089,46.6336893741299,0.028433913090472846,-0.2607049681924012,6,7,1
2010-07-07,10.9379,11.2656,10.8685,11.2334,124099818,2.7016,-0.7125,-0.8821,0.017775618507587652,58.08654719012106,0.028105982025135062,-0.2240506333456826,7,7,2
2010-07-08,11.3211,11.4164,11.225,11.3972,105380936,0.6722,-0.2114,-0.7942,0.01909634313016476,52.72491106040347,0.026922869528449207,-0.1425943269945631,8,7,3
2010-07-09,11.7724,11.8141,11.5525,11.6688,170451481,-0.88,-0.1292,-0.8213,0.020806749558799856,48.999468665406795,0.02696990063652853,-0.18427032269460747,9,7,4
2010-07-12,11.7886,11.9684,11.7597,11.8785,133003799,0.7626,0.2691,-0.6049,0.02160644164217144,52.800230829769255,0.026402942261335396,-0.20296781248241713,12,7,0
2010-07-13,12.0323,12.3066,11.9893,12.2128,144440922,1.5001,0.9513,-0.45,0.023214781703854492,54.44186659402917,0.0263497287709063,-0.1328663254222768,13,7,1
2010-07-14,12.229,12.3276,12.1436,12.2689,116728377,0.3263,0.4762,-0.355,0.017946826325712772,51.378925053754955,0.025426959792257658,-0.15917879137346239,14,7,2
2010-07-15,12.2752,12.3493,12.0492,12.3321,193964414,0.4635,0.4345,-0.2697,0.01494754058857842,51.720833753894794,0.025227951854671887,-0.08949099627029379,15,7,3
2010-07-16,11.7105,11.7467,11.4711,11.4776,311935493,-1.9888,0.2127,-0.3411,0.029644635921647518,45.55457474978697,0.030528265776512447,-0.19523143091762504,16,7,4
2010-07-19,11.508,11.724,11.4212,11.6448,180543116,1.1887,0.298,-0.2492,0.02946617686273503,53.32028351828847,0.029798008569088413,-0.14343241651486394,19,7,0
2010-07-20,11.51,12.057,11.4981,12.022,162157632,4.4483,0.8876,0.2093,0.030352915763279736,59.67451128414524,0.030122121660343948,-0.062091664476518635,20,7,1
2010-07-21,12.0892,12.1246,11.8683,11.9142,128470322,-1.4476,0.5328,0.2369,0.029843914366011484,47.16762820113268,0.029760201547064574,-0.06265858867134136,21,7,2
2010-07-22,12.0625,12.2065,12.0443,12.0977,85530735,0.2918,0.4985,0.3499,0.029870849166445213,50.46598611835907,0.02894113823605478,-0.06988142040180298,22,7,3
2010-07-23,12.0028,12.2467,11.9826,12.2335,90813876,1.9221,1.2807,0.575,0.029312130021065374,53.40237900798813,0.02811761442233072,-0.02176123402203818,23,7,4
2010-07-26,12.2093,12.2507,12.1042,12.2065,79955543,-0.0229,1.0383,0.7098,0.029001140695885726,49.62291935626908,0.027024236902251007,0.00627465955092399,26,7,0
2010-07-27,12.2477,12.4192,12.2362,12.2979,97790097,0.4099,0.2307,0.5462,0.02773746661707378,50.463057373005626,0.02614283461122427,0.0013713841735719116,27,7,1
2010-07-28,12.352,12.363,12.049,12.0914,99992897,-2.1098,0.0982,0.3474,0.02823245951190794,45.68613357731098,0.026544991569863553,0.000505554471480871,28,7,2
2010-07-29,12.1144,12.204,11.9656,12.1072,105726392,-0.0594,0.028,0.4061,0.02815890261914817,49.84666681596457,0.02602323672739023,0.052585168361634425,29,7,3
2010-07-30,11.9744,12.1661,11.9609,12.1072,85869479,1.109,-0.1346,0.4308,0.013858684805908943,52.09844460009035,0.025375047859220526,0.07878650188825337,30,7,4
2010-08-02,12.2068,12.3139,12.1556,12.2425,74422074,0.2925,-0.0716,0.3445,0.013652674765227097,50.39562785220229,0.024508125282155322,0.10963014213077282,2,8,0
2010-08-03,12.2445,12.2934,12.1511,12.2257,72197646,-0.1535,-0.1842,0.3103,0.00991916893750251,49.44496057941542,0.02362020409563592,0.13873799664104614,3,8,1
2010-08-04,12.2936,12.6563,12.2582,12.6454,152010092,2.8617,0.8101,0.4816,0.013404467991841666,55.54981367836986,0.023637369431663512,0.1525684188577663,4,8,2
2010-08-05,12.6251,12.6963,12.5705,12.6841,96633353,0.4673,0.9154,0.657,0.013010947850778672,50.35013326264369,0.022590441623455762,0.150627148751847,5,8,3
2010-08-06,12.6189,12.6249,12.383,12.4871,132696085,-1.0445,0.4847,0.4975,0.014243623847813407,47.33726900991566,0.023030124046581675,0.15302262749568465,6,8,4
2010-08-09,12.5378,12.6189,12.5156,12.6152,73348372,0.6173,0.5497,0.2238,0.014371459859025678,50.820873547185435,0.021914227087543543,0.17668434844746145,9,8,0
2010-08-10,12.5403,12.6314,12.4459,12.5712,82717399,0.2464,0.6296,0.3448,0.014435907837908251,50.025484626624916,0.021474144122007505,0.16880023666709199,10,8,1
2010-08-11,12.4317,12.4317,12.2606,12.2626,88669838,-1.3602,-0.2147,0.2268,0.015758904907566762,46.621706887271976,0.022251310533221505,0.11698889522445463,11,8,2
2010-08-12,12.1072,12.3506,12.045,12.2822,88126798,1.4454,-0.0191,0.1928,0.015758968471462596,52.677119419298506,0.022406211352787343,0.06865249178400806,12,8,3
2010-08-13,12.2073,12.2617,12.1324,12.1406,76876411,-0.5464,0.0805,0.1554,0.01629384685458147,48.47292368682678,0.02192977281661568,0.18850039776806293,13,8,4
2010-08-16,12.0842,12.2287,11.9949,12.1221,52255451,0.3136,0.0198,0.1485,0.015843746236502067,50.316702122329026,0.021772086862284924,0.1587477433698277,16,8,0
