Date,Open,High,Low,Close,Volume,growth,sma_5,sma_14,volatility,rsi,atr_rel,cmf,day,month,day_of_week
2010-02-10,19.0782,19.3535,18.93,19.0994,6711283,0.1111,-0.5757,-0.6509,0.017989951698389035,51.15395836419045,0.02659842753712022,-0.1250274087309679,10,2,2
2010-02-11,19.1841,19.7487,19.0076,19.5158,11418450,1.729,0.4407,-0.2084,0.018248342819678895,54.207619957257414,0.026884012257219286,-0.11527102908600245,11,2,3
2010-02-12,19.417,19.904,19.1911,19.7699,10832942,1.8175,0.5174,-0.117,0.018288755977961955,54.375641351102,0.027218575002990554,-0.10088400662192794,12,2,4
2010-02-16,20.137,20.25,19.8617,20.179,8923848,0.2086,0.6851,-0.0253,0.01842245856950362,50.7313096017664,0.026461422332166744,-0.007785554701871719,16,2,1
2010-02-17,20.313,20.363,19.7699,20.038,9296719,-1.3538,0.5025,-0.1478,0.018541555971788755,47.4084132566837,0.02685841735035684,-0.03358391112345722,17,2,2
2010-02-18,20.44,21.033,20.137,20.878,14453757,2.1429,0.9088,0.1369,0.021951311246556058,54.57890795083472,0.027340661288245503,0.03862380993156003,18,2,3
2010-02-19,20.723,21.174,20.666,20.998,5444581,1.327,0.8284,0.3947,0.014131722846855068,52.77093923424466,0.026970725929298923,0.06066672698218043,19,2,4
2010-02-22,21.139,21.203,20.885,21.104,6080831,-0.1656,0.4318,0.2667,0.014251518768761002,49.5380126877445,0.02599475705290955,0.111800650038428,22,2,0
2010-02-23,21.012,21.09,20.412,20.575,8570800,-2.0798,-0.0259,0.0586,0.017946882385233315,45.67350716107859,0.027160956733136055,0.08290244341923068,23,2,1
2010-02-24,20.68,20.935,20.617,20.815,5217714,0.6528,0.3755,0.1,0.017965984735102823,51.49118243721953,0.026165460698656755,0.11653943569895167,24,2,2
2010-02-25,20.476,20.913,20.299,20.913,6046726,2.1342,0.3737,0.4919,0.017713295185532097,54.34550042233721,0.02627976732774906,0.1533661453616327,25,2,3
2010-02-26,21.026,21.026,20.455,20.624,5100572,-1.9119,-0.2741,0.2529,0.01846976671838986,46.327446320904436,0.026722175494665754,0.1465409607471019,26,2,4
2010-03-01,20.687,21.069,20.68,21.047,5132815,1.7402,0.1071,0.4223,0.01893921110349173,53.059449338431996,0.02582497646840006,0.22577597530137733,1,3,0
2010-03-02,21.111,21.273,20.786,20.899,5950902,-1.0042,0.3222,0.382,0.018641247997485434,48.170018683326575,0.0258146242010739,0.17885390209237723,2,3,1
2010-03-03,21.048,21.148,20.722,20.75,3372845,-1.4158,-0.0915,0.2729,0.0186502703703051,47.46358927792092,0.02560928676529144,0.14535742690473338,3,3,2
2010-03-04,20.821,20.892,20.528,20.65,3937566,-0.8213,-0.6826,0.0908,0.01323845123724282,48.63529335791802,0.025154289536275916,0.13891733175764995,4,3,3
2010-03-05,20.821,21.169,20.693,20.956,4488301,0.6484,-0.1705,0.0073,0.014033664919451141,51.51423783403317,0.024785499638744,0.20255735182054557,5,3,4
2010-03-08,20.913,21.034,20.839,20.97,4210321,0.2726,-0.4641,0.0118,0.013920121397156371,50.73124681979739,0.02366395563588716,0.17420075457436882,8,3,0
2010-03-09,20.8,20.92,20.545,20.778,5624957,-0.1058,-0.2844,0.101,0.011443144397674705,49.90865497318309,0.02363774509405276,0.18775247936635428,9,3,1
2010-03-10,21.187,21.617,21.095,21.372,7967004,0.8732,0.1734,0.0103,0.014057110227258224,52.07385302269745,0.024143358059727577,0.2129036308857044,10,3,2
2010-03-11,21.318,21.318,20.594,20.736,8255274,-2.7301,-0.2083,-0.2795,0.017421364108874036,44.456971183899334,0.025786396432300174,0.18437395250772287,11,3,3
2010-03-12,20.828,20.97,20.572,20.601,4867817,-1.0899,-0.556,-0.3455,0.016956337509467054,48.173124329570925,0.02548138201842592,0.13061003623870632,12,3,4
2010-03-15,20.622,20.643,20.43,20.537,3643520,-0.4122,-0.693,-0.2264,0.015366253378173055,49.67144197348232,0.02447584277332446,0.08478090600706881,15,3,0
2010-03-16,20.65,21.354,20.579,21.326,7360228,3.2736,-0.0171,-0.0392,0.019764629778034688,56.9594040568206,0.024623146057344277,0.09518321436143193,16,3,1
2010-03-17,21.446,21.731,21.34,21.624,4825433,0.83,-0.0257,-0.1324,0.0197985009021428,51.62222948497552,0.023887055938659474,0.12423201691392793,17,3,2
2010-03-18,21.702,21.702,21.318,21.432,3759922,-1.2441,0.2715,-0.0847,0.02004464412855416,47.54958102646058,0.023659341402137133,0.036373549902271096,18,3,3
2010-03-19,21.482,21.588,21.063,21.155,6767785,-1.5222,0.185,-0.3177,0.020270865869637937,47.01400223409752,0.02402968249349306,-0.018635010454212914,19,3,4
2010-03-22,21.034,21.475,21.027,21.375,3356664,1.6212,0.5917,-0.1302,0.02048603946340445,53.40280906085858,0.02358069550859815,-0.023127703932455675,22,3,0
2010-03-23,21.397,21.631,21.325,21.61,2673502,0.9955,0.1361,0.0421,0.020260792251354343,52.057285376181234,0.02266968256908743,0.04141895340244753,23,3,1
2010-03-24,21.546,21.546,20.629,20.643,10643421,-4.191,-0.8681,-0.1986,0.023639639735624902,42.49866087700642,0.025430944852055447,-0.0680676589781354,24,3,2
2010-03-25,20.821,20.977,20.515,20.572,7336389,-1.1959,-0.8585,-0.3304,0.02171236358704461,48.39189170897362,0.025300071281189232,-0.17316972110793388,25,3,3
2010-03-26,20.565,20.736,20.046,20.253,8027221,-1.5171,-0.8575,-0.4582,0.02216526780086667,47.82580021203654,0.0262964564796613,-0.17872009288084684,26,3,4
2010-03-29,20.274,20.665,20.274,20.48,5787848,1.0161,-0.9785,-0.3781,0.022520344784611415,52.54111003979696,0.025584429862142658,-0.21526473435588075,29,3,0
2010-03-30,20.48,20.7,20.345,20.622,4002998,0.6934,-1.0389,-0.3909,0.01849661118986761,51.89765773008634,0.024822999731551814,-0.1700573050458172,30,3,1
2010-03-31,20.473,20.693,20.409,20.473,4155173,0.0,-0.2007,-0.1959,0.01748856714240583,50.46745347167668,0.024208534955560992,-0.16307298642158352,31,3,2
2010-04-01,20.608,20.857,20.274,20.473,2903134,-0.6551,-0.0925,-0.1648,0.017520519658628338,49.09100278020045,0.024513391749019967,-0.16119171094725268,1,4,3
2010-04-05,20.53,21.013,20.53,20.949,3645144,2.0409,0.6191,0.0104,0.019211509910640863,54.581131754194246,0.024086436790743224,-0.1423254678515011,5,4,0
2010-04-06,20.849,20.928,20.594,20.821,3408921,-0.1343,0.389,-0.233,0.01883520434825928,49.90490829434271,0.023721338814111568,-0.14540695991566716,6,4,1
2010-04-07,20.718,21.07,20.636,20.942,5349218,1.0812,0.4665,-0.2151,0.018491054610386987,52.361060395262605,0.023379967600420284,-0.1381524122095625,7,4,2
2010-04-08,20.821,20.892,20.43,20.594,6505976,-1.0902,0.2485,-0.2041,0.01229406500247031,47.84778843032985,0.0238526570129442,-0.16217705739847568,8,4,3
2010-04-09,20.643,20.693,20.473,20.679,4661606,0.1744,0.4144,-0.0829,0.012307472286950652,50.52256947193662,0.022817769030070018,-0.08017126952853439,9,4,4
2010-04-12,20.743,21.141,20.686,20.999,4308858,1.2342,0.2531,-0.1106,0.011674720532410483,52.71147344598818,0.02243655274416684,-0.024577470324932797,12,4,0
2010-04-13,20.999,21.176,20.857,21.162,3749091,0.7762,0.4352,-0.1262,0.01147838443580842,51.64806555609828,0.021750196524673176,0.00841249917534431,13,4,1
2010-04-14,21.489,22.292,21.482,22.292,9822513,3.7368,0.9663,0.44,0.019279064652601176,57.60242056756943,0.02279360169284542,0.036545566394849606,14,4,2
2010-04-15,22.164,22.384,22.022,22.271,6000603,0.4828,1.2809,0.5599,0.01883025974855263,50.27434721012907,0.022346467847937524,0.036798404191333144,15,4,3
2010-04-16,22.157,22.157,21.553,21.709,10388120,-2.0219,0.8416,0.5239,0.021626665500862275,45.478372947648595,0.023649889811133026,0.00385830197515081,16,4,4
2010-04-19,21.645,21.787,21.127,21.596,5223927,-0.2264,0.5495,0.4351,0.020974843923038243,49.218210848613026,0.024258463712951237,0.06283245341587049,19,4,0
2010-04-20,21.731,21.986,21.603,21.837,4241732,0.4878,0.4918,0.4205,0.02084498604772785,50.6677631785671,0.023552800850730523,0.05421469897747491,20,4,1
2010-04-21,21.965,22.072,21.269,21.503,6104330,-2.1033,-0.6762,0.2702,0.021786134657409067,45.58397859086114,0.024877567443433914,0.01087287349941342,21,4,2
2010-04-22,21.283,21.66,20.778,21.638,4364939,1.668,-0.4392,0.4362,0.020697390551928804,52.97899152135685,0.025868017659309923,0.14301381025525592,22,4,3
2010-04-23,21.581,21.802,21.162,21.78,4873012,0.9221,0.1496,0.3562,0.020700820104934795,51.488609759685154,0.025962607108283898,0.23988860368040393,23,4,4
2010-04-26,21.858,22.249,21.809,22.136,6360384,1.2718,0.4493,0.4567,0.020749312905958384,52.167988871982395,0.025233790388763944,0.3032209266752715,26,4,0
2010-04-27,22.008,22.022,21.336,21.354,8394153,-2.9716,-0.2426,0.1672,0.024446028227432016,44.09772590598006,0.02696543100855585,0.21973884928690357,27,4,1
2010-04-28,21.489,21.624,20.984,21.503,10371044,0.0651,0.1911,0.2497,0.01699335955162702,50.05255706096637,0.026991773835003476,0.2441767653602878,28,4,2
2010-04-29,21.553,21.986,21.368,21.93,6579576,1.7492,0.2073,0.3622,0.018531549256394813,53.04012363162504,0.026588670008673834,0.30453683273612453,29,4,3
2010-04-30,22.001,22.001,21.098,21.269,8243995,-3.3271,-0.6425,0.0364,0.019310540494797943,44.41611822724163,0.028489363905794568,0.2570076753016473,30,4,4
2010-05-03,21.482,21.624,21.226,21.397,5236165,-0.3957,-0.976,-0.0473,0.019431349640682445,49.52038124708986,0.027624779347773985,0.22620929278328253,3,5,0
2010-05-04,21.077,21.077,20.537,20.892,7012463,-0.8777,-0.5572,-0.3769,0.020161459580695477,48.728026555980435,0.029211920653688894,0.22752166683352074,4,5,1
2010-05-05,20.636,21.098,20.231,20.793,5467291,0.7608,-0.4181,-0.3571,0.01979430117298833,51.565146737817805,0.03023284210297177,0.2228297321038488,5,5,2
2010-05-06,20.636,20.942,18.6749,19.9612,8940202,-3.27,-1.4219,-0.4462,0.022647156778017385,44.972309186017185,0.03735571764942629,0.24238814315354248,6,5,3
2010-05-07,19.8332,20.288,19.2292,19.6982,14438191,-0.6807,-0.8927,-0.4787,0.022086856935733767,49.443932451805544,0.038989945291841265,0.18468561129877575,7,5,4
2010-05-10,20.601,20.743,20.338,20.714,6579147,0.5485,-0.7038,-0.4743,0.028332185915979004,51.46046124481994,0.03803229225410253,0.20995608861114318,10,5,0
2010-05-11,20.523,20.778,20.046,20.487,6840543,-0.1754,-0.5634,-0.3366,0.026502224555485582,50.19077688912986,0.038259145948891765,0.19162165763857622,11,5,1
2010-05-12,20.622,20.892,20.487,20.842,3750354,1.0668,-0.5022,-0.3796,0.027167007740465505,52.36280722486616,0.03630922656077116,0.14976950927338736,12,5,2
2010-05-13,20.793,20.913,20.224,20.302,4897338,-2.3614,-0.3204,-0.6141,0.02676516583975922,46.35504868856004,0.03703660335974887,0.1072724159979885,13,5,3
2010-05-14,20.189,20.189,19.3642,19.7551,7699958,-2.1492,-0.6141,-0.8585,0.026470519114291657,46.76221648903091,0.03873402158836771,0.14346953953409317,14,5,4
2010-05-17,19.7693,20.174,19.4495,20.139,6209413,1.8701,-0.3498,-0.5126,0.027525134814189903,53.89959939964656,0.037851319431539084,0.16739047609375354,17,5,0
2010-05-18,20.373,20.508,19.5064,19.6269,8720486,-3.6622,-1.0472,-0.7789,0.02766589926798279,44.963995494068875,0.0397098602516115,0.10846569860466464,18,5,1
2010-05-19,19.9469,20.736,19.5916,20.437,17143606,2.457,-0.7691,-0.7283,0.03137992106664405,54.03995284181703,0.03941156771066692,0.17114267548795012,19,5,2
2010-05-20,19.9896,20.373,19.7196,19.99,13577705,0.002,-0.2965,-0.4905,0.029276865836457888,50.4456798463795,0.03997822025633424,0.12116145506540303,20,5,3
2010-05-21,19.7267,20.636,19.549,20.352,11713492,3.1698,0.7673,-0.2358,0.02935225246210177,54.63821909185338,0.04027733356501845,0.12250492963557126,21,5,4
2010-05-24,20.316,20.537,20.025,20.245,9899768,-0.3495,0.3234,-0.1981,0.024284450150298474,49.61594826136794,0.03940449425007346,0.09385740609359847,24,5,0
2010-05-25,19.7122,20.373,19.4705,20.366,8672259,3.3167,1.7192,-0.0155,0.024199717809466385,54.32591653361388,0.03953778643399217,0.1895896304912065,25,5,1
2010-05-26,20.66,20.753,20.359,20.373,9394495,-1.3892,0.95,0.1188,0.02339829938153584,48.10915960133576,0.03808242442971053,0.10193013574600765,26,5,2
2010-05-27,20.781,21.283,20.731,21.276,7853481,2.382,1.426,0.3376,0.0257149289412755,52.773244918717765,0.03691648546915507,0.11433528928155319,27,5,3
2010-05-28,21.24,21.297,20.667,20.889,6343296,-1.6525,0.4615,0.1804,0.024609588625811158,47.82113269128098,0.03706891830608954,0.1346781850016332,28,5,4
2010-06-01,20.753,21.118,20.588,20.667,6345059,-0.4144,0.4485,0.1633,0.024583022040720028,49.39062201663181,0.036622649802123305,0.11213507793646212,1,6,1
2010-06-02,20.731,21.347,20.552,21.34,6365328,2.9376,0.3727,0.2969,0.023965446545335424,53.47117286481668,0.035595273614226375,0.13623890838361458,2,6,2
2010-06-03,21.261,21.77,21.261,21.741,8587390,2.2577,1.1021,0.6268,0.021595996588506194,52.54572722007979,0.03411540015263683,0.16821626223590871,3,6,3
2010-06-04,21.197,21.576,20.631,20.767,8014702,-2.0286,0.22,0.6355,0.025919537311285094,47.020608011626024,0.036982224172073155,0.12916962098478393,4,6,4
2010-06-07,20.86,20.982,20.001,20.022,9469590,-4.0173,-0.253,0.2149,0.02824042081177586,44.67353829450684,0.03911814162263924,0.08886022993927477,7,6,0
2010-06-08,20.13,20.151,19.5355,20.108,10290926,-0.1093,-0.192,0.4687,0.028265387837862293,49.95955880855446,0.038355042095506685,0.10566140937540043,8,6,1
2010-06-09,20.273,20.495,19.8506,19.9437,7018331,-1.6243,-1.1044,0.1772,0.0282506599092938,48.04322627420077,0.03821672803203099,0.0683814992309662,9,6,2
2010-06-10,20.223,20.602,20.166,20.502,5457469,1.3796,-1.28,0.2756,0.02978621140353247,51.97657900230738,0.03681410338044167,0.06845616266139108,10,6,3
2010-06-11,20.13,20.846,20.13,20.796,4739835,3.3085,-0.2126,0.2855,0.02637069022711916,54.36561056936789,0.036160510666802675,0.1138531804486242,11,6,4
2010-06-14,21.032,21.089,20.66,20.688,5170986,-1.6356,0.2638,0.1936,0.025801753786247755,47.80154455253263,0.03523409615563463,0.09159060028292017,14,6,0
2010-06-15,20.824,21.784,20.674,21.741,6072143,4.4036,1.1664,0.2713,0.029990435058179492,54.95579936143889,0.034779576299161556,0.09161864590463892,15,6,1
2010-06-16,21.605,22.078,21.462,21.913,6552906,1.4256,1.7763,0.4723,0.02851218442734795,51.227267112702144,0.034049768200744915,0.15009063853653742,16,6,2
2010-06-17,22.056,22.099,21.712,21.949,5555190,-0.4851,1.4034,0.2675,0.027955836932063417,48.93332933630281,0.032825196779475804,0.11700762880356984,17,6,3
2010-06-18,21.942,22.07,21.784,21.848,3842675,-0.4284,0.656,0.355,0.02286623375014224,49.006304012210286,0.0315564784402145,0.12620985301499968,18,6,4
2010-06-21,22.135,22.185,21.533,21.684,4707133,-2.0375,0.5756,0.239,0.018407301330878156,46.95558324695878,0.031671796296490765,0.07465911972439647,21,6,0
2010-06-22,21.727,21.956,21.118,21.197,4460327,-2.4394,-0.793,-0.145,0.020829420758677653,46.432945862751005,0.03290905721702659,0.06116084572287299,22,6,1
2010-06-23,21.202,21.598,20.923,21.345,5091499,0.6745,-0.9432,-0.2581,0.020283968931554115,50.98505907337198,0.03260533653174402,0.007526337252839072,23,6,2
2010-06-24,21.319,21.326,20.853,20.953,3605318,-1.7168,-1.1895,-0.2359,0.02027042958281926,47.637139244960906,0.03252003397914716,0.060811151628680296,24,6,3
2010-06-25,21.032,21.032,20.517,20.853,5861610,-0.8511,-1.2741,-0.0097,0.01990190012079807,48.94419844569625,0.032106033169416924,0.014302422737256616,25,6,4
2010-06-28,20.903,21.089,20.746,20.91,5006523,0.0335,-0.8599,0.0005,0.01981712821621805,50.30913556923064,0.030903164671258,0.02799107296776289,28,6,0
2010-06-29,20.581,20.595,20.015,20.237,5657184,-1.6714,-0.7063,-0.0029,0.013488626084062321,47.66430722045097,0.03280909526605462,0.053880411761609175,29,6,1
2010-06-30,20.216,20.423,19.872,19.9293,6099020,-1.4182,-1.1248,-0.2027,0.012577115421817248,48.10068411092323,0.032910802514348615,-0.03740549189561402,30,6,2
2010-07-01,19.9508,20.237,19.514,20.001,6413644,0.2516,-0.7311,-0.4211,0.012782274660618917,51.002205248572054,0.03303249242944889,-0.08328443434921103,1,7,3
2010-07-02,20.065,20.137,19.6429,19.9508,4391238,-0.5692,-0.6747,-0.3449,0.012884530961889138,49.536171007634834,0.03251920243104571,-0.027096685732357004,2,7,4
2010-07-06,20.237,20.459,19.7718,19.9651,4084665,-1.3436,-0.9502,-0.7554,0.01325368655345856,48.130485769630795,0.032633350017913364,0.03768888877051236,6,7,1
2010-07-07,19.9651,21.089,19.9651,21.068,5455150,5.5241,0.4889,-0.4626,0.022692392159377565,59.19053792853622,0.032526530600756554,0.005197445760717081,7,7,2
2010-07-08,21.311,21.311,20.531,20.803,6727817,-2.3837,0.2958,-0.5983,0.0228129846022379,46.81285919588467,0.03326613711984401,0.03336539083222928,8,7,3
2010-07-09,20.853,21.003,20.696,20.989,2900776,0.6522,0.376,-0.5211,0.022324402087615998,51.045361793760684,0.03166100902021294,0.031094515982971766,9,7,4
2010-07-12,20.875,21.225,20.839,21.011,4992881,0.6515,0.6201,-0.329,0.022256629785349185,51.044353159874056,0.030680962822971114,-0.014000869885433668,12,7,0
2010-07-13,21.233,21.619,21.154,21.505,5574654,1.281,1.145,-0.0633,0.023375693404983598,51.96359574907772,0.029854486426262327,0.05725332519504691,13,7,1
2010-07-14,21.77,21.841,21.061,21.183,6792704,-2.6964,-0.4991,-0.304,0.020936797466677454,46.076572772993785,0.030773563361988485,-0.042105453937004926,14,7,2
2010-07-15,21.175,21.354,20.925,21.276,4902090,0.477,0.0731,-0.1473,0.01975050233041223,50.86002757842149,0.029890799509376845,-0.04203120146445784,15,7,3
2010-07-16,21.154,21.268,20.896,20.925,6214768,-1.0825,-0.2739,-0.1639,0.021077036459465903,48.57936384542999,0.02951847228093368,-0.10495017062672511,16,7,4
2010-07-19,20.982,21.519,20.946,21.483,4118273,2.3878,0.0734,0.0043,0.0219619130604993,53.56889780520973,0.028673045205913582,-0.04913078105231345,19,7,0
2010-07-20,21.039,21.519,20.731,21.498,4873002,2.1817,0.2535,0.2795,0.021962540113874402,53.238494821197776,0.02922457701069314,0.0201197545559074,20,7,1
2010-07-21,21.533,21.584,21.025,21.154,5562200,-1.7601,0.4408,0.2551,0.015831675748581086,47.237546834840295,0.029465921458577425,0.025891699429402247,21,7,2
2010-07-22,21.433,21.956,21.29,21.92,7413135,2.2722,0.7998,0.3994,0.018525999851621306,53.065657221790374,0.02901846758652147,0.07537139062620792,22,7,3
2010-07-23,21.891,22.099,21.605,22.085,4979262,0.8862,1.1936,0.5034,0.018500417244949587,50.98113113647976,0.028342127893706645,0.13715915558415556,23,7,4
2010-07-26,21.963,22.35,21.745,22.335,3669827,1.6938,1.0548,0.7203,0.01853420089739418,52.16036358362112,0.02795793478820124,0.15607213153774535,26,7,0
2010-07-27,22.436,22.464,22.092,22.221,4520794,-0.9583,0.4268,0.2573,0.017776153770773837,48.07063694478407,0.027289906444444994,0.14571880166936416,27,7,1
2010-07-28,22.113,22.228,21.619,21.705,5978019,-1.8451,0.4098,0.2958,0.018904303067661936,46.75067317354909,0.027947204871577192,0.11723334109201461,28,7,2
2010-07-29,21.849,21.906,21.05,21.297,6155473,-2.5264,-0.55,0.0687,0.020045594050914734,45.712161740027746,0.029319096125505862,0.13823933930062227,29,7,3
2010-07-30,21.125,21.397,20.817,21.276,4371687,0.7148,-0.5842,0.0733,0.019186527087231436,51.25928061603782,0.02919894405636021,0.1440585541334863,30,7,4
2010-08-02,21.598,21.669,21.225,21.533,3812052,-0.301,-0.9832,-0.0397,0.017612508134263283,49.5504478213894,0.028262525753363795,0.14870056237110577,2,8,0
2010-08-03,21.533,21.533,21.268,21.376,2837876,-0.7291,-0.9374,0.1008,0.01777066626217145,48.81190693976216,0.027322031957112695,0.16291134250438455,3,8,1
2010-08-04,21.498,21.669,21.29,21.648,3305012,0.6977,-0.4288,0.1165,0.017294162846874607,51.41125930626593,0.026302214709699786,0.14323022723377096,4,8,2
2010-08-05,21.512,21.92,21.512,21.627,2671562,0.5346,0.1834,0.2321,0.012748229463785165,51.09186767845529,0.02579472244503416,0.15840116091833603,5,8,3
2010-08-06,21.419,21.763,21.326,21.591,4651043,0.803,0.201,0.1189,0.01236539496581244,51.62447145650536,0.02543788751312981,0.13865047128643992,6,8,4
2010-08-09,21.755,21.906,21.498,21.841,2409257,0.3953,0.3403,-0.0087,0.012396725482419489,50.720919428316726,0.02468484102915163,0.16547271536705738,9,8,0
2010-08-10,21.569,21.569,21.097,21.39,5643663,-0.8299,0.3201,0.0577,0.0137317292550395,48.001931853743,0.02588940415391074,0.14977309900928923,10,8,1
2010-08-11,20.996,20.996,20.595,20.817,6783183,-0.8525,0.0101,-0.1655,0.014349261950537262,47.95086927724514,0.02742973329860197,0.206656019723014,11,8,2
2010-08-12,20.481,20.495,20.071,20.223,8789332,-1.2597,-0.3488,-0.3188,0.015768494128301155,46.981137669867,0.0288535043373562,0.14174696527479144,12,8,3
2010-08-13,20.166,20.352,20.065,20.08,3763856,-0.4265,-0.5947,-0.4702,0.015706436072314152,49.24305494193325,0.028004259521864708,0.1648268219261013,13,8,4
2010-08-16,20.015,20.366,19.8506,20.295,4500042,1.399,-0.3939,-0.3018,0.015540653766249898,53.88505621618741,0.027542434468685324,0.1606536748201599,16,8,0
2010-08-17,20.495,20.817,20.338,20.645,6086359,0.7319,-0.0816,-0.1178,0.017133308670687346,52.013014210599,0.02694757706136246,0.1290630028329571,17,8,1
2010-08-18,21.032,21.662,20.803,21.541,14379387,2.4201,0.573,0.2355,0.022125056250057288,56.16351596214326,0.027354233022786324,0.24324355293228547,18,8,2
2010-08-19,21.584,21.641,21.147,21.247,8199433,-1.5613,0.5126,0.073,0.022520621238762983,46.04806756162974,0.027412568954507603,0.13457352693001434,19,8,3
2010-08-20,21.183,21.447,20.961,21.197,6980436,0.0661,0.6112,0.0992,0.02252131517638036,50.01126899451933,0.027152269133413422,0.08738601223484008,20,8,4
2010-08-23,21.304,21.433,21.003,21.412,8469070,0.5069,0.4327,0.1875,0.02243202880539128,51.05993133851283,0.026394099552562438,0.1200576962493909,23,8,0
2010-08-24,21.102,21.125,20.534,20.987,10502103,-0.545,0.1774,0.0987,0.02235697181864641,48.448027327050085,0.027993369960496194,0.17213958316616929,24,8,1
2010-08-25,20.924,20.967,20.571,20.924,8176422,0.0,-0.3067,0.0605,0.02055826090226441,49.87859034397445,0.02749221372481406,0.2563275145957511,25,8,2
