Date,Open,High,Low,Close,Volume,growth,sma_5,sma_14,volatility,rsi,atr_rel,cmf,day,month,day_of_week
2010-01-04,10.992,11.3745,10.9529,11.1637,23443928,1.562,0.2954,0.1497,0.01389295980718961,53.33386882873197,0.023098161731157276,-0.0913445855033515,4,1,0
2010-01-05,11.1091,11.2262,10.9607,11.0778,19287585,-0.2818,0.4954,0.1243,0.01405492659815309,48.91507539665742,0.023326526447589955,-0.10328086707066987,5,1,1
2010-01-06,11.0856,11.2418,11.0076,11.0466,17066798,-0.3518,0.5552,0.0673,0.013378991479566267,48.749938698037305,0.023235887259780354,-0.07743690275226947,6,1,2
2010-01-07,11.0388,11.0935,10.8983,10.9373,25988400,-0.9195,-0.1689,-0.0089,0.013762027323193928,47.35369795122003,0.023066597649789286,-0.15663430016611318,7,1,3
2010-01-08,11.1091,11.3901,11.0154,11.3667,51791894,2.3188,0.4655,0.2308,0.01827663917293934,55.230521835290894,0.02345524257056342,-0.08136627800167165,8,1,4
2010-01-11,11.5853,11.6633,11.2808,11.6087,42347639,0.202,0.1935,0.1709,0.01902346874757452,49.96768480381395,0.023679365933977483,0.04131771641605445,11,1,0
2010-01-12,11.515,11.5306,10.9529,11.0856,51311871,-3.729,-0.4959,-0.137,0.024914756658190523,41.969638654049085,0.0272510961397214,-0.022753888719806468,12,1,1
2010-01-13,11.1403,11.2574,10.8671,11.1403,31760761,0.0,-0.4255,-0.1576,0.024609691308212184,50.125135596751136,0.027682838547336133,-0.022930803301579285,13,1,2
2010-01-14,11.1247,11.2262,10.9451,11.2027,33977560,0.7011,-0.1014,-0.0366,0.023623897375984852,51.50508642418156,0.027354608656175703,0.04938870451001207,14,1,3
2010-01-15,11.1169,11.1949,10.6719,10.7187,45791771,-3.5819,-1.2816,-0.2975,0.027671073866427958,43.57354544376093,0.030084879477008896,0.023761554736760313,15,1,4
2010-01-19,10.7656,10.9451,10.7343,10.9139,18505712,1.3775,-1.0465,-0.1076,0.026873472504390865,52.663633981198835,0.028918040097312327,0.07638651122522576,19,1,1
